"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","878"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","881"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","881"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","8","883"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","8","883"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","891"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","6","893"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","6","893"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","6","893"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","6","893"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","6","893"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","899"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","6","901"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","906"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","923"
"consented_grp[1]/cp1_grp[1]/cp1","5","923"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","929"
"consented_grp[1]/cp2_grp[1]/cp2","4","929"
"consented_grp[1]/cp3","1","933"
"consented_grp[1]/un7","2","934"
"consented_grp[1]/un8_grp[1]/un8","82","937"
"consented_grp[1]/un8_grp[1]/un8_units","82","937"
"consented_grp[1]/ma1","12","1019"
"consented_grp[1]/ma2","8","1028"
"consented_grp[1]/ma3","8","1039"
"consented_grp[1]/ma4","10","1047"
"consented_grp[1]/ma7","8","1057"
"consented_grp[1]/ma8a","108","1065"
"consented_grp[1]/ma11a","3","1173"
"consented_grp[1]/af_grp[1]/af2","2","1176"
"consented_grp[1]/af_grp[1]/af3","1","1178"
"consented_grp[1]/af_grp[1]/af4","16","1179"
"consented_grp[1]/af_grp[1]/af6b","5","1195"
"consented_grp[1]/af_grp[1]/af8b","1","1200"
"consented_grp[1]/af_grp[1]/af9","1","1202"
"consented_grp[1]/af_grp[1]/af10","1","1203"
"consented_grp[1]/af_grp[1]/af11","1","1204"
"consented_grp[1]/af_grp[1]/af12","1","1205"
"consented_grp[1]/ls1_grp[1]/ls_note","2","1206"
"consented_grp[1]/ls1_grp[1]/ls1","2","1206"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","1208"
"consented_grp[1]/ls2_grp[1]/ls2","3","1208"
"consented_grp[1]/ls3","1","1212"
"consented_grp[1]/ls4","1","1213"
"consented_grp[1]/survey_language","2","1214"
"consented_grp[1]/survey_accomp","3","1216"
"consented_grp[1]/comment","3","1219"
