"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh1","45","354"
"consented_grp[1]/bh_rpt[1]/bh2","2","400"
"consented_grp[1]/bh_rpt[1]/bh3","5","401"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","11","407"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","67","417"
"consented_grp[1]/bh_rpt[1]/bh5","3","484"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","37","487"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","37","487"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","37","487"
"consented_grp[1]/bh_rpt[1]/bh10","2","524"
"consented_grp[1]/bh_rpt[2]/bh1","35","527"
"consented_grp[1]/bh_rpt[2]/bh2","2","561"
"consented_grp[1]/bh_rpt[2]/bh3","2","564"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","1","565"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","66","567"
"consented_grp[1]/bh_rpt[2]/bh5","2","633"
"consented_grp[1]/bh_rpt[2]/bh6","14","635"
"consented_grp[1]/bh_rpt[2]/bh7","3","649"
"consented_grp[1]/bh_rpt[2]/bh10","1","652"
"consented_grp[1]/bh_rpt[3]/bh1","17","653"
"consented_grp[1]/bh_rpt[3]/bh2","2","670"
"consented_grp[1]/bh_rpt[3]/bh3","2","672"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","674"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","15","676"
"consented_grp[1]/bh_rpt[3]/bh5","2","691"
"consented_grp[1]/bh_rpt[3]/bh6","10","693"
"consented_grp[1]/bh_rpt[3]/bh7","2","703"
"consented_grp[1]/bh_rpt[3]/bh8","8","705"
"consented_grp[1]/bh_rpt[3]/bh10","2","714"
"consented_grp[1]/bh_rpt[4]/bh1","8","716"
"consented_grp[1]/bh_rpt[4]/bh2","2","724"
"consented_grp[1]/bh_rpt[4]/bh3","2","726"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","728"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","24","729"
"consented_grp[1]/bh_rpt[4]/bh5","7","750"
"consented_grp[1]/bh_rpt[4]/bh6","10","761"
"consented_grp[1]/bh_rpt[4]/bh7","2","770"
"consented_grp[1]/bh_rpt[4]/bh8","5","773"
"consented_grp[1]/bh_rpt[4]/bh10","2","777"
"consented_grp[1]/bh_rpt[5]/bh1","13","780"
"consented_grp[1]/bh_rpt[5]/bh2","2","793"
"consented_grp[1]/bh_rpt[5]/bh3","3","795"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","9","796"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","15","806"
"consented_grp[1]/bh_rpt[5]/bh5","3","822"
"consented_grp[1]/bh_rpt[5]/bh6","14","825"
"consented_grp[1]/bh_rpt[5]/bh7","3","839"
"consented_grp[1]/bh_rpt[5]/bh8","5","842"
"consented_grp[1]/bh_rpt[5]/bh10","2","846"
"consented_grp[1]/db2","3","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","852"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","1","855"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","8","856"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","8","856"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","12","864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","3","876"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","3","876"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","3","876"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","3","876"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","3","876"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","10","879"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","3","889"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","7","892"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","898"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","905"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","906"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","4","908"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","8","910"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","920"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","4","925"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","9","930"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","7","939"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","946"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","5","966"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","1","970"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","7","972"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","979"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","980"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","980"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","4","989"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","994"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","4","1026"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","6","1030"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","8","1036"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","8","1036"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","7","1044"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","7","1044"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1051"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1051"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","1053"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","1053"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","6","1067"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","45","1073"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","45","1073"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","14","1118"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","1132"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","6","1134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","6","1134"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","2","1140"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","15","1142"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","5","1156"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","5","1156"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","5","1156"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","5","1156"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","5","1156"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1161"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","19","1164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","16","1183"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","1199"
"consented_grp[1]/cp1_grp[1]/cp1","2","1199"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","1201"
"consented_grp[1]/cp2_grp[1]/cp2","4","1201"
"consented_grp[1]/cp3","3","1205"
"consented_grp[1]/un7","6","1208"
"consented_grp[1]/un8_grp[1]/un8","7","1214"
"consented_grp[1]/un8_grp[1]/un8_units","7","1214"
"consented_grp[1]/ma1","7","1221"
"consented_grp[1]/ma2","33","1227"
"consented_grp[1]/ma3","7","1260"
"consented_grp[1]/ma7","7","1268"
"consented_grp[1]/ma8a","51","1275"
"consented_grp[1]/ma11a","50","1326"
"consented_grp[1]/af_grp[1]/af2","3","1377"
"consented_grp[1]/af_grp[1]/af3","2","1380"
"consented_grp[1]/af_grp[1]/af4","2","1382"
"consented_grp[1]/af_grp[1]/af6b","2","1384"
"consented_grp[1]/af_grp[1]/af8b","3","1386"
"consented_grp[1]/af_grp[1]/af9","8","1389"
"consented_grp[1]/af_grp[1]/af10","2","1397"
"consented_grp[1]/af_grp[1]/af11","1","1398"
"consented_grp[1]/af_grp[1]/af12","1","1400"
"consented_grp[1]/ls1_grp[1]/ls_note","66","1401"
"consented_grp[1]/ls1_grp[1]/ls1","66","1401"
"consented_grp[1]/ls2_grp[1]/ls2_note","32","1467"
"consented_grp[1]/ls2_grp[1]/ls2","32","1467"
"consented_grp[1]/ls3","18","1499"
"consented_grp[1]/ls4","2","1518"
"consented_grp[1]/survey_language","2","1519"
"consented_grp[1]/survey_accomp","2","1521"
"consented_grp[1]/comment","3","1524"
