"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","33","483"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","9","502"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","5","505"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","140","508"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","12","522"
"consented_grp[1]/hhm_rpt[3]/ed4","15","525"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","4","532"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","26","534"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","4","537"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","7","539"
"consented_grp[1]/hhm_rpt[3]/ed9","9","544"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","551"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","7","553"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","8","556"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","8","560"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","79","565"
"consented_grp[1]/hhm_rpt[3]/ed15","23","631"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","4","653"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","4","654"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","127","656"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","127","656"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","213","774"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","213","774"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","213","774"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","5","1296"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","1298"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","1299"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","19","1301"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","1320"
"consented_grp[1]/hhm_rpt[4]/ed4","1","1322"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","7","1323"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","3","1330"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","1333"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","1336"
"consented_grp[1]/hhm_rpt[4]/ed9","2","1339"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","1341"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","3","1342"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","4","1345"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","12","1348"
"consented_grp[1]/hhm_rpt[4]/ed15","20","1359"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","3","1378"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","4","1380"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","10","1383"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","10","1383"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","1386"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","1386"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","1386"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","1403"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","8","1405"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","4","1412"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","72","1413"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","1433"
"consented_grp[1]/hhm_rpt[5]/ed4","8","1435"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","2","1440"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","2","1441"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","1443"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","4","1445"
"consented_grp[1]/hhm_rpt[5]/ed9","2","1447"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","4","1449"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","3","1450"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","35","1454"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","2","1488"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","4","1491"
"consented_grp[1]/hhm_rpt[5]/ed15","32","1495"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","1527"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","5","1528"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","4","1533"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","4","1533"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","1537"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","1537"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","1537"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","3","1552"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","1556"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","1557"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","12","1559"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","4","1571"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","41","1575"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","41","1575"
"consented_grp[1]/hhm_ch_intro","5","1616"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","1619"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","1621"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","1622"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","1623"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","1624"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","1625"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","1626"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","1627"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","1628"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","1629"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","1631"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","1633"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","1634"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","1635"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","1637"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","1638"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","1639"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","29","1640"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","7","1669"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","1","1672"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","1","1673"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","10","1674"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","1","1684"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","1","1685"
"consented_grp[1]/u5_rpt[1]/u5_note","70","1686"
"consented_grp[1]/hc_grp[1]/hc1a","4","1757"
"consented_grp[1]/hc_grp[1]/hc1b","9","1761"
"consented_grp[1]/hc_grp[1]/hc2","1","1770"
"consented_grp[1]/hc_grp[1]/hc3","22","1771"
"consented_grp[1]/hc_grp[1]/hc4","5","1793"
"consented_grp[1]/hc_grp[1]/hc5","4","1798"
"consented_grp[1]/hc_grp[1]/hc6","4","1802"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","41","1806"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","41","1806"
"consented_grp[1]/hc_grp[1]/hc8","2","1847"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","23","1849"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","23","1849"
"consented_grp[1]/hc_grp[1]/hc11","90","1866"
"consented_grp[1]/hc_grp[1]/hc12","3","1957"
"consented_grp[1]/hc_grp[1]/hc13","7","1959"
"consented_grp[1]/hc_grp[1]/hc14","23","1966"
"consented_grp[1]/hc_grp[1]/hc15","55","1984"
"consented_grp[1]/hc_grp[1]/hc14_osp","22","2003"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","9","2061"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","9","2061"
"consented_grp[1]/hc_grp[1]/hc17","12","2069"
"consented_grp[1]/hc_grp[1]/hc19","8","2080"
"consented_grp[1]/st_intonote","1","2082"
"consented_grp[1]/st_rpt[1]/st1a","34","2084"
"consented_grp[1]/st_rpt[2]/st1a","49","2117"
"consented_grp[1]/st_rpt[3]/st1a","2","2167"
"consented_grp[1]/st_rpt[3]/st1b","1","2168"
"consented_grp[1]/st_rpt[4]/st1a","3","2169"
"consented_grp[1]/st_rpt[4]/st1b","2","2172"
"consented_grp[1]/st_rpt[5]/st1a","3","2173"
"consented_grp[1]/st_rpt[5]/st1_add_yn","7","2177"
"consented_grp[1]/eu1","14","2183"
"consented_grp[1]/eu2","2","2198"
"consented_grp[1]/eu4_grp[1]/eu4","2","2199"
"consented_grp[1]/eu5_grp[1]/eu5","3","2201"
"consented_grp[1]/eu6","5","2204"
"consented_grp[1]/eu9","6","2210"
"consented_grp[1]/tn1","33","2215"
"consented_grp[1]/tn2","28","2248"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","2276"
"consented_grp[1]/tn_rpt[1]/tn3","9","2279"
"consented_grp[1]/tn_rpt[1]/tn4","32","2281"
"consented_grp[1]/tn_rpt[1]/tn5","9","2314"
"consented_grp[1]/tn_rpt[1]/tn10","4","2321"
"consented_grp[1]/tn_rpt[1]/tn12","9","2324"
"consented_grp[1]/tn_rpt[1]/tn13","31","2329"
"consented_grp[1]/tn_rpt[1]/tn15","31","2354"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","3","2391"
"consented_grp[1]/tn_rpt[2]/tn3","7","2393"
"consented_grp[1]/tn_rpt[2]/tn4","21","2398"
"consented_grp[1]/tn_rpt[2]/tn5","3","2417"
"consented_grp[1]/tn_rpt[2]/tn10","5","2419"
"consented_grp[1]/tn_rpt[2]/tn12","8","2423"
"consented_grp[1]/tn_rpt[2]/tn13","6","2428"
"consented_grp[1]/tn_rpt[2]/tn15","7","2433"
"consented_grp[1]/irs1","20","2435"
"consented_grp[1]/irs2","1","2448"
"consented_grp[1]/ws1","19","2450"
"consented_grp[1]/ws3","6","2466"
"consented_grp[1]/ws4","13","2471"
"consented_grp[1]/ws5","37","2483"
"consented_grp[1]/ws6","21","2517"
"consented_grp[1]/ws7","4","2537"
"consented_grp[1]/ws9","6","2539"
"consented_grp[1]/ws11","31","2545"
"consented_grp[1]/ws12","9","2573"
"consented_grp[1]/ws14","9","2578"
"consented_grp[1]/ws15","4","2586"
"consented_grp[1]/hw1_grp[1]/hw1_note","4","2589"
"consented_grp[1]/hw1_grp[1]/hw1","4","2589"
"consented_grp[1]/hw5","3","2591"
"consented_grp[1]/death_note","14","2593"
"consented_grp[1]/dc0a","3","2606"
"consented_grp[1]/main_respondent","5","2607"
"consented_grp[1]/survey_language","3","2609"
"consented_grp[1]/survey_accomp","3","2611"
"gps_backup","25","2612"
"comments","9","2637"
