"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","6","370"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","15","376"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","15","376"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","8","390"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","14","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","14","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","14","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","14","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","14","399"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","14","413"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","12","427"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","1","438"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","11","440"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","9","457"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","466"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","477"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","41","483"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","524"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","532"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","8","539"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","13","546"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","13","560"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31_osp","16","573"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","9","589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","598"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","8","603"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","8","603"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","611"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","12","623"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","12","623"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","11","635"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","7","646"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","8","654"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","12","662"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","12","662"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","21","674"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","21","674"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","695"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","695"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","18","698"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","18","698"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","7","716"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","25","723"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","25","723"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","748"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","5","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","5","752"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","18","757"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","5","775"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","16","779"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","16","779"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","16","779"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","16","779"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","16","779"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","795"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","12","800"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","812"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","830"
"consented_grp[1]/cp1_grp[1]/cp1","8","830"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","838"
"consented_grp[1]/cp2_grp[1]/cp2","5","838"
"consented_grp[1]/cp4","5","842"
"consented_grp[1]/un7","10","848"
"consented_grp[1]/un8_grp[1]/un8","6","858"
"consented_grp[1]/un8_grp[1]/un8_units","6","858"
"consented_grp[1]/ma1","4","864"
"consented_grp[1]/ma2","6","867"
"consented_grp[1]/ma3","4","873"
"consented_grp[1]/ma7","7","877"
"consented_grp[1]/ma8a","57","884"
"consented_grp[1]/ma11a","21","941"
"consented_grp[1]/af_grp[1]/af2","12","962"
"consented_grp[1]/af_grp[1]/af3","5","974"
"consented_grp[1]/af_grp[1]/af4","1","979"
"consented_grp[1]/af_grp[1]/af6b","2","981"
"consented_grp[1]/af_grp[1]/af8b","2","982"
"consented_grp[1]/af_grp[1]/af9","7","985"
"consented_grp[1]/af_grp[1]/af10","11","992"
"consented_grp[1]/af_grp[1]/af11","10","1003"
"consented_grp[1]/af_grp[1]/af12","2","1012"
"consented_grp[1]/ls1_grp[1]/ls_note","46","1014"
"consented_grp[1]/ls1_grp[1]/ls1","46","1014"
"consented_grp[1]/ls2_grp[1]/ls2_note","58","1060"
"consented_grp[1]/ls2_grp[1]/ls2","58","1060"
"consented_grp[1]/ls3","7","1118"
"consented_grp[1]/ls4","10","1125"
"consented_grp[1]/survey_language","2","1136"
"consented_grp[1]/survey_accomp","2","1138"
"consented_grp[1]/comment","4","1139"
