"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","11","694"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_y","6","705"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","8","711"
"consented_grp[1]/hhm_rpt[3]/ed4","4","719"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","5","723"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","728"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","731"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","732"
"consented_grp[1]/hhm_rpt[3]/ed9","3","735"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","738"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","6","740"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","11","746"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","10","757"
"consented_grp[1]/hhm_rpt[3]/ed15","8","768"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","775"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","4","777"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","781"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","781"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","64","783"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","64","783"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","64","783"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","5","847"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","852"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","6","854"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_y","4","860"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","864"
"consented_grp[1]/hhm_rpt[4]/ed4","4","870"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","2","874"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","877"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","879"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","882"
"consented_grp[1]/hhm_rpt[4]/ed9","3","885"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","888"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","4","891"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","7","895"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","6","902"
"consented_grp[1]/hhm_rpt[4]/ed15","9","908"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","916"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","10","919"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","10","921"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","10","921"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","28","929"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","28","929"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","28","929"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","14","954"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","5","963"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","8","966"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","4","972"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","12","974"
"consented_grp[1]/hhm_rpt[5]/ed4","4","1010"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","5","1014"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","2","1018"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","1020"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","3","1022"
"consented_grp[1]/hhm_rpt[5]/ed9","3","1025"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","3","1028"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","3","1031"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","8","1034"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","4","1042"
"consented_grp[1]/hhm_rpt[5]/ed15","8","1046"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","2","1053"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","1055"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","3","1057"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","3","1057"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","1061"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","1061"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","1061"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","16","1102"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","3","1118"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","7","1122"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl6_age_est","3","1129"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","5","1132"
"consented_grp[1]/hhm_rpt[6]/ed4","4","1137"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","4","1141"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","2","1146"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","1148"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","3","1150"
"consented_grp[1]/hhm_rpt[6]/ed9","4","1153"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","3","1157"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","2","1159"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","5","1162"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","2","1166"
"consented_grp[1]/hhm_rpt[6]/ed15","6","1168"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","6","1174"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","5","1177"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","8","1179"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","8","1179"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","138","1184"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","138","1184"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","138","1184"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","9","1231"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","9","1242"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","35","1247"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","67","1279"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","6","1432"
"consented_grp[1]/hhm_rpt[7]/ed4","8","1436"
"consented_grp[1]/hhm_rpt[7]/ed9","4","1441"
"consented_grp[1]/hhm_rpt[7]/ed15","5","1444"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","9","1446"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","9","1446"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","28","1449"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","28","1449"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","28","1449"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","5","1470"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","3","1474"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","4","1476"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_dmy","32","1478"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","4","1491"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","7","1493"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","7","1493"
"consented_grp[1]/hhm_ch_intro","31","1499"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","9","1529"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","10","1532"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","5","1572"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","1576"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","16","1579"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","7","1593"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","11","1599"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","4","1608"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","3","1611"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","1613"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","7","1616"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","7","1621"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","15","1623"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","5","1641"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl15","9","1645"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","15","1652"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","4","1661"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_ct","5","1669"
"consented_grp[1]/hhm_ch_rpt[3]/h20_grp[1]/hl20_oth","4","1673"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","11","1676"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","4","1686"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl15","7","1689"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","4","1695"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","5","1698"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl19","3","1702"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_ct","4","1704"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_oth","4","1707"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl12","7","1710"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13a","4","1715"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13b","4","1718"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl16","4","1720"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17a","12","1723"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17b","3","1734"
"consented_grp[1]/hhm_ch_rpt[6]/h12_grp[1]/hl12","3","1736"
"consented_grp[1]/hhm_ch_rpt[6]/h12_grp[1]/hl13a","3","1738"
"consented_grp[1]/hhm_ch_rpt[6]/h12_grp[1]/hl13b","3","1740"
"consented_grp[1]/hhm_ch_rpt[6]/h16_grp[1]/hl16","3","1742"
"consented_grp[1]/hhm_ch_rpt[6]/h16_grp[1]/hl17a","4","1744"
"consented_grp[1]/hhm_ch_rpt[6]/h16_grp[1]/hl17b","4","1747"
"consented_grp[1]/u5_rpt[1]/u5_note","74","1749"
"consented_grp[1]/u5_rpt[2]/u5_note","7","1818"
"consented_grp[1]/hc_grp[1]/hc1a","8","1864"
"consented_grp[1]/hc_grp[1]/hc1b","13","1870"
"consented_grp[1]/hc_grp[1]/hc2","3","1882"
"consented_grp[1]/hc_grp[1]/hc3","11","1884"
"consented_grp[1]/hc_grp[1]/hc4","11","1895"
"consented_grp[1]/hc_grp[1]/hc5","8","1902"
"consented_grp[1]/hc_grp[1]/hc6","8","1907"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","58","1914"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","58","1914"
"consented_grp[1]/hc_grp[1]/hc8","8","1969"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","56","1976"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","56","1976"
"consented_grp[1]/hc_grp[1]/hc11","6","2027"
"consented_grp[1]/hc_grp[1]/hc12","14","2033"
"consented_grp[1]/hc_grp[1]/hc13","18","2041"
"consented_grp[1]/hc_grp[1]/hc14","9","2054"
"consented_grp[1]/hc_grp[1]/hc15","17","2062"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","20","2078"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","20","2078"
"consented_grp[1]/hc_grp[1]/hc17","15","2093"
"consented_grp[1]/hc_grp[1]/hc19","7","2102"
"consented_grp[1]/st_intonote","15","2108"
"consented_grp[1]/st_rpt[1]/st1a","43","2122"
"consented_grp[1]/st_rpt[1]/st1b","5","2163"
"consented_grp[1]/st_rpt[2]/st1a","-9811","2166"
"consented_grp[1]/st_rpt[3]/st1a","23","2205"
"consented_grp[1]/st_rpt[3]/st1b","5","2229"
"consented_grp[1]/st_rpt[4]/st1a","17","2234"
"consented_grp[1]/st_rpt[4]/st1b","2","2251"
"consented_grp[1]/st_rpt[5]/st1a","25","2253"
"consented_grp[1]/st_rpt[5]/st1_add_yn","7","2278"
"consented_grp[1]/eu1","12","2285"
"consented_grp[1]/eu2","4","2297"
"consented_grp[1]/eu4_grp[1]/eu4","59","2301"
"consented_grp[1]/eu5_grp[1]/eu5","4","2360"
"consented_grp[1]/eu6","24","2364"
"consented_grp[1]/eu9","24","2388"
"consented_grp[1]/tn1","8","2412"
"consented_grp[1]/irs1","18","2420"
"consented_grp[1]/ws1","29","2437"
"consented_grp[1]/ws7","19","2461"
"consented_grp[1]/ws9","12","2477"
"consented_grp[1]/ws11","60","2486"
"consented_grp[1]/ws12","6","2559"
"consented_grp[1]/ws14","10","2565"
"consented_grp[1]/ws15","4","2575"
"consented_grp[1]/ws16","13","2578"
"consented_grp[1]/ws17","3","2591"
"consented_grp[1]/hw1_grp[1]/hw1_note","12","2594"
"consented_grp[1]/hw1_grp[1]/hw1","12","2594"
"consented_grp[1]/hw5","18","2606"
"consented_grp[1]/hw6","13","2624"
"consented_grp[1]/hw7","12","2637"
"consented_grp[1]/death_note","25","2649"
"consented_grp[1]/dc0a","2","2674"
"consented_grp[1]/main_respondent","3","2676"
"consented_grp[1]/survey_language","2","2679"
"consented_grp[1]/survey_accomp","2","2681"
"consented_grp[1]/survey_accomp_enum","5","2684"
"gps_backup","4","2689"
"comments","6","2693"
