"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh3","2","492"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","4","494"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","8","498"
"consented_grp[1]/bh_rpt[2]/bh5","2","507"
"consented_grp[1]/bh_rpt[2]/bh6","20","508"
"consented_grp[1]/bh_rpt[2]/bh7","5","528"
"consented_grp[1]/bh_rpt[2]/bh10","1","533"
"consented_grp[1]/bh_rpt[3]/bh1","28","534"
"consented_grp[1]/bh_rpt[3]/bh2","3","562"
"consented_grp[1]/bh_rpt[3]/bh3","2","564"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","6","566"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","26","571"
"consented_grp[1]/bh_rpt[3]/bh5","3","598"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_note","8","601"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_a","8","601"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_b","8","601"
"consented_grp[1]/bh_rpt[3]/bh10","2","609"
"consented_grp[1]/bh_rpt[4]/bh1","11","611"
"consented_grp[1]/bh_rpt[4]/bh2","2","622"
"consented_grp[1]/bh_rpt[4]/bh3","3","624"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","5","626"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","9","631"
"consented_grp[1]/bh_rpt[4]/bh5","4","640"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","25","644"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","25","644"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","25","644"
"consented_grp[1]/bh_rpt[4]/bh10","2","669"
"consented_grp[1]/bh_rpt[5]/bh1","12","671"
"consented_grp[1]/bh_rpt[5]/bh2","2","683"
"consented_grp[1]/bh_rpt[5]/bh3","4","685"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","6","689"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","8","695"
"consented_grp[1]/bh_rpt[5]/bh5","8","703"
"consented_grp[1]/bh_rpt[5]/bh6","14","711"
"consented_grp[1]/bh_rpt[5]/bh7","4","725"
"consented_grp[1]/bh_rpt[5]/bh10","2","729"
"consented_grp[1]/bh_rpt[6]/bh1","11","730"
"consented_grp[1]/bh_rpt[6]/bh2","2","741"
"consented_grp[1]/bh_rpt[6]/bh3","4","744"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","8","748"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","13","756"
"consented_grp[1]/bh_rpt[6]/bh5","15","766"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_note","4","780"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_a","4","780"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_b","4","780"
"consented_grp[1]/bh_rpt[6]/bh10","1","784"
"consented_grp[1]/bh_rpt[7]/bh1","9","786"
"consented_grp[1]/bh_rpt[7]/bh2","2","795"
"consented_grp[1]/bh_rpt[7]/bh3","2","797"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","799"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","12","801"
"consented_grp[1]/bh_rpt[7]/bh5","3","817"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_note","4","821"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_a","4","821"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_b","4","821"
"consented_grp[1]/bh_rpt[7]/bh10","3","825"
"consented_grp[1]/bh_rpt[8]/bh1","8","828"
"consented_grp[1]/bh_rpt[8]/bh2","15","836"
"consented_grp[1]/bh_rpt[8]/bh3","12","851"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","10","863"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","10","874"
"consented_grp[1]/bh_rpt[8]/bh5","2","884"
"consented_grp[1]/bh_rpt[8]/bh6","4","886"
"consented_grp[1]/bh_rpt[8]/bh7","2","890"
"consented_grp[1]/bh_rpt[8]/bh8","4","892"
"consented_grp[1]/bh_rpt[8]/bh10","2","896"
"consented_grp[1]/bh_rpt[9]/bh1","14","898"
"consented_grp[1]/bh_rpt[9]/bh2","2","912"
"consented_grp[1]/bh_rpt[9]/bh3","2","913"
"consented_grp[1]/bh_rpt[9]/bh4_age_sel","2","916"
"consented_grp[1]/bh_rpt[9]/bh4_dob_dmy","10","917"
"consented_grp[1]/bh_rpt[9]/bh5","2","927"
"consented_grp[1]/bh_rpt[9]/bh6","3","929"
"consented_grp[1]/bh_rpt[9]/bh7","5","932"
"consented_grp[1]/bh_rpt[9]/bh8","12","937"
"consented_grp[1]/bh_rpt[9]/bh10","14","949"
"consented_grp[1]/db2","8","963"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","6","971"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","8","977"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","11","985"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","11","985"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","35","996"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","12","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","12","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","12","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","12","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","12","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","7","1043"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","9","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","1059"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","15","1061"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","1076"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","9","1078"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","30","1087"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","29","1117"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","1146"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","45","1150"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","1195"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","1200"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","11","1210"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","14","1221"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","1","1235"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","18","1236"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","1254"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","1259"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1264"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","9","1268"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","9","1268"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","1278"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","7","1288"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","12","1295"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","12","1295"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","28","1307"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","28","1307"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1335"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1335"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","2","1337"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","2","1337"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1338"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","18","1340"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","18","1340"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","18","1340"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","18","1340"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","18","1340"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","1358"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","30","1364"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","25","1394"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","1419"
"consented_grp[1]/cp1_grp[1]/cp1","8","1419"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","1427"
"consented_grp[1]/cp2_grp[1]/cp2","8","1427"
"consented_grp[1]/cp4","5","1435"
"consented_grp[1]/un7","17","1440"
"consented_grp[1]/ma1","5","1457"
"consented_grp[1]/ma2","6","1461"
"consented_grp[1]/ma3","4","1467"
"consented_grp[1]/ma7","11","1470"
"consented_grp[1]/ma8b","119","1482"
"consented_grp[1]/ma11b","29","1601"
"consented_grp[1]/af_grp[1]/af2","7","1630"
"consented_grp[1]/af_grp[1]/af3","7","1637"
"consented_grp[1]/af_grp[1]/af4","2","1644"
"consented_grp[1]/af_grp[1]/af6b","2","1646"
"consented_grp[1]/af_grp[1]/af8b","2","1648"
"consented_grp[1]/af_grp[1]/af9","11","1650"
"consented_grp[1]/af_grp[1]/af10","6","1661"
"consented_grp[1]/af_grp[1]/af11","12","1667"
"consented_grp[1]/af_grp[1]/af12","12","1679"
"consented_grp[1]/ls1_grp[1]/ls_note","242","1691"
"consented_grp[1]/ls1_grp[1]/ls1","242","1691"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","1932"
"consented_grp[1]/ls2_grp[1]/ls2","3","1932"
"consented_grp[1]/ls3","21","1936"
"consented_grp[1]/ls4","18","1957"
"consented_grp[1]/survey_language","4","1974"
"consented_grp[1]/survey_accomp","3","1977"
"consented_grp[1]/comment","4","1979"
