"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd6","6","169"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","17","175"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","17","175"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","17","175"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","17","175"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","17","175"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","17","175"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","5","193"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","5","193"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","198"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","198"
"consented_grp[1]/bd_grp[1]/bd8","2","200"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","202"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","203"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","205"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","21","206"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","12","219"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","3","228"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","242"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","244"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d2","4","248"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","253"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","258"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","266"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","271"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","278"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","284"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","288"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","8","292"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","5","300"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","305"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","309"
"consented_grp[1]/im2","4","310"
"consented_grp[1]/im5","8","314"
"consented_grp[1]/im6_note","1","322"
"consented_grp[1]/im6_rpt[1]/im6","1","323"
"consented_grp[1]/im6_rpt[1]/im6a","9","325"
"consented_grp[1]/im6_rpt[2]/im6","1","333"
"consented_grp[1]/im6_rpt[2]/im6a","6","334"
"consented_grp[1]/im6_rpt[3]/im6","1","341"
"consented_grp[1]/im6_rpt[3]/im6a","7","342"
"consented_grp[1]/im6_rpt[4]/im6","1","348"
"consented_grp[1]/im6_rpt[4]/im6a","5","349"
"consented_grp[1]/im6_rpt[5]/im6","1","354"
"consented_grp[1]/im6_rpt[5]/im6a","5","355"
"consented_grp[1]/im6_rpt[6]/im6","2","360"
"consented_grp[1]/im6_rpt[6]/im6a","6","361"
"consented_grp[1]/im6_rpt[7]/im6","1","367"
"consented_grp[1]/im6_rpt[7]/im6a","7","368"
"consented_grp[1]/im6_rpt[8]/im6","1","376"
"consented_grp[1]/im6_rpt[8]/im6a","10","377"
"consented_grp[1]/im6_rpt[9]/im6","2","386"
"consented_grp[1]/im6_rpt[10]/im6","1","389"
"consented_grp[1]/im6_rpt[11]/im6","2","390"
"consented_grp[1]/im6_rpt[11]/im6a","13","392"
"consented_grp[1]/im6_rpt[12]/im6","1","406"
"consented_grp[1]/im6_rpt[12]/im6a","5","407"
"consented_grp[1]/im6_rpt[13]/im6","1","412"
"consented_grp[1]/im6_rpt[13]/im6a","5","412"
"consented_grp[1]/im6_rpt[14]/im6","3","417"
"consented_grp[1]/im6_rpt[14]/im6a","2","418"
"consented_grp[1]/im6_rpt[15]/im6","1","421"
"consented_grp[1]/ca1","7","422"
"consented_grp[1]/ca14","6","429"
"consented_grp[1]/ca15","9","434"
"consented_grp[1]/ca16","10","444"
"consented_grp[1]/ca17","9","454"
"consented_grp[1]/ca20","9","463"
"consented_grp[1]/ca21","16","472"
"consented_grp[1]/ca22","3","488"
"consented_grp[1]/ca31","13","491"
"consented_grp[1]/gps_backup","48","504"
"comments","3","553"
