"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","4","258"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","15","259"
"consented_grp[1]/bh_rpt[2]/bh5","4","263"
"consented_grp[1]/bh_rpt[2]/bh6","4","264"
"consented_grp[1]/bh_rpt[2]/bh7","2","266"
"consented_grp[1]/bh_rpt[2]/bh8","4","267"
"consented_grp[1]/bh_rpt[2]/bh10","5","271"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","4","303"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","4","303"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","4","303"
"consented_grp[1]/bh_rpt[3]/bh1","5","308"
"consented_grp[1]/bh_rpt[3]/bh2","1","313"
"consented_grp[1]/bh_rpt[3]/bh3","1","315"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","316"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","5","318"
"consented_grp[1]/bh_rpt[3]/bh5","1","322"
"consented_grp[1]/bh_rpt[3]/bh6","3","324"
"consented_grp[1]/bh_rpt[3]/bh7","1","327"
"consented_grp[1]/bh_rpt[3]/bh8","5","328"
"consented_grp[1]/bh_rpt[3]/bh10","1","333"
"consented_grp[1]/bh_rpt[4]/bh1","7","334"
"consented_grp[1]/bh_rpt[4]/bh2","2","341"
"consented_grp[1]/bh_rpt[4]/bh3","1","343"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","344"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","1","346"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","5","348"
"consented_grp[1]/bh_rpt[4]/bh5","8","353"
"consented_grp[1]/bh_rpt[4]/bh6","5","361"
"consented_grp[1]/bh_rpt[4]/bh7","4","363"
"consented_grp[1]/bh_rpt[4]/bh8","4","365"
"consented_grp[1]/bh_rpt[4]/bh10","1","368"
"consented_grp[1]/bh_rpt[5]/bh1","13","370"
"consented_grp[1]/bh_rpt[5]/bh2","1","383"
"consented_grp[1]/bh_rpt[5]/bh3","1","384"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","385"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","7","387"
"consented_grp[1]/bh_rpt[5]/bh5","1","394"
"consented_grp[1]/bh_rpt[5]/bh6","5","395"
"consented_grp[1]/bh_rpt[5]/bh7","2","398"
"consented_grp[1]/bh_rpt[5]/bh8","7","399"
"consented_grp[1]/bh_rpt[5]/bh10","7","405"
"consented_grp[1]/db2","7","422"
"consented_grp[1]/db4_b","10","429"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","6","439"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","6","445"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","13","451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","13","451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","28","464"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","11","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","11","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","11","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","11","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","11","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","14","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","5","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","521"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","3","527"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","530"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","6","533"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","18","539"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","8","557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","564"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","568"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","8","575"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","4","583"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","14","587"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","600"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","613"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","10","615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","1","625"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","626"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","626"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","631"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","639"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","29","642"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","29","642"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","6","670"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","676"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","10","678"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","10","678"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","6","688"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","6","688"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","694"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","694"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","4","696"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","4","696"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","1","700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","7","701"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","7","701"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","708"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","1","710"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","4","711"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","4","711"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","5","715"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","5","719"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","13","725"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","13","725"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","13","725"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","13","725"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","13","725"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","737"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","5","740"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","10","745"
"consented_grp[1]/cp1_grp[1]/cp1_note","10","755"
"consented_grp[1]/cp1_grp[1]/cp1","10","755"
"consented_grp[1]/cp2_grp[1]/cp2_note","10","765"
"consented_grp[1]/cp2_grp[1]/cp2","10","765"
"consented_grp[1]/cp4","23","775"
"consented_grp[1]/un7","5","798"
"consented_grp[1]/un8_grp[1]/un8","7","803"
"consented_grp[1]/un8_grp[1]/un8_units","7","803"
"consented_grp[1]/ma1","8","810"
"consented_grp[1]/ma2","5","819"
"consented_grp[1]/ma3","3","824"
"consented_grp[1]/ma4","3","827"
"consented_grp[1]/ma7","3","830"
"consented_grp[1]/ma8a","25","834"
"consented_grp[1]/ma11a","13","859"
"consented_grp[1]/af_grp[1]/af2","1","872"
"consented_grp[1]/af_grp[1]/af3","4","874"
"consented_grp[1]/af_grp[1]/af4","2","878"
"consented_grp[1]/af_grp[1]/af6b","1","880"
"consented_grp[1]/af_grp[1]/af8b","1","881"
"consented_grp[1]/af_grp[1]/af9","1","882"
"consented_grp[1]/af_grp[1]/af10","1","883"
"consented_grp[1]/af_grp[1]/af11","1","884"
"consented_grp[1]/af_grp[1]/af12","3","885"
"consented_grp[1]/ls1_grp[1]/ls_note","79","888"
"consented_grp[1]/ls1_grp[1]/ls1","79","888"
"consented_grp[1]/ls2_grp[1]/ls2_note","8","942"
"consented_grp[1]/ls2_grp[1]/ls2","8","942"
"consented_grp[1]/ls3","15","976"
"consented_grp[1]/ls4","7","991"
"consented_grp[1]/survey_language","1","997"
"consented_grp[1]/survey_accomp","1","998"
"consented_grp[1]/comment","3","1000"
