"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","5","731"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","5","731"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","7","736"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","7","736"
"consented_grp[1]/bd_grp[1]/bd8","2","743"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","745"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","8","747"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","755"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","5","756"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","761"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","4","765"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","11","768"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","779"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","1","786"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","10","787"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","797"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","9","803"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","812"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","10","813"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","823"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","827"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","2","832"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","5","834"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","839"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","6","841"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","846"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","10","848"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","16","857"
"consented_grp[1]/im2","12","874"
"consented_grp[1]/im5","2","886"
"consented_grp[1]/im6_note","3","889"
"consented_grp[1]/im6_rpt[1]/im6","12","890"
"consented_grp[1]/im6_rpt[1]/im6a","15","901"
"consented_grp[1]/im6_rpt[2]/im6","4","913"
"consented_grp[1]/im6_rpt[2]/im6a","17","915"
"consented_grp[1]/im6_rpt[3]/im6","4","928"
"consented_grp[1]/im6_rpt[3]/im6a","23","930"
"consented_grp[1]/im6_rpt[4]/im6","1","965"
"consented_grp[1]/im6_rpt[4]/im6a","9","967"
"consented_grp[1]/im6_rpt[5]/im6","1","975"
"consented_grp[1]/im6_rpt[5]/im6a","9","977"
"consented_grp[1]/im6_rpt[6]/im6","1","985"
"consented_grp[1]/im6_rpt[6]/im6a","13","987"
"consented_grp[1]/im6_rpt[7]/im6","1","1000"
"consented_grp[1]/im6_rpt[7]/im6a","15","1001"
"consented_grp[1]/im6_rpt[8]/im6","1","1016"
"consented_grp[1]/im6_rpt[8]/im6a","12","1017"
"consented_grp[1]/im6_rpt[9]/im6","2","1029"
"consented_grp[1]/im6_rpt[9]/im6a","12","1030"
"consented_grp[1]/im6_rpt[10]/im6","2","1042"
"consented_grp[1]/im6_rpt[10]/im6a","7","1044"
"consented_grp[1]/im6_rpt[11]/im6","2","1051"
"consented_grp[1]/im6_rpt[11]/im6a","9","1052"
"consented_grp[1]/im6_rpt[12]/im6","2","1062"
"consented_grp[1]/im6_rpt[12]/im6a","13","1064"
"consented_grp[1]/im6_rpt[13]/im6","2","1077"
"consented_grp[1]/im6_rpt[13]/im6a","7","1079"
"consented_grp[1]/im6_rpt[14]/im6","2","1086"
"consented_grp[1]/im6_rpt[14]/im6a","27","1087"
"consented_grp[1]/im6_rpt[15]/im6","7","1094"
"consented_grp[1]/im6_rpt[15]/im6a","21","1095"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","24","1105"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","24","1105"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","24","1105"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","24","1105"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","24","1105"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","24","1105"
"consented_grp[1]/im8_im27_grp[1]/im9","22","1125"
"consented_grp[1]/ca1","7","1189"
"consented_grp[1]/ca14","5","1196"
"consented_grp[1]/ca16","4","1201"
"consented_grp[1]/ca17","7","1206"
"consented_grp[1]/ca31","7","1212"
"consented_grp[1]/gps_backup","62","1220"
"comments","6","1282"
