"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","718"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","718"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","728"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","728"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","730"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","730"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","737"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","23","739"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","23","739"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","23","739"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","23","739"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","23","739"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","25","767"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","21","791"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","812"
"consented_grp[1]/cp1_grp[1]/cp1","4","812"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","816"
"consented_grp[1]/cp2_grp[1]/cp2","4","816"
"consented_grp[1]/cp4","8","820"
"consented_grp[1]/un7","4","829"
"consented_grp[1]/un8_grp[1]/un8","15","833"
"consented_grp[1]/un8_grp[1]/un8_units","15","833"
"consented_grp[1]/ma1","10","848"
"consented_grp[1]/ma2","8","858"
"consented_grp[1]/ma3","3","866"
"consented_grp[1]/ma7","4","870"
"consented_grp[1]/ma8a","20","873"
"consented_grp[1]/ma11a","28","893"
"consented_grp[1]/af_grp[1]/af2","4","921"
"consented_grp[1]/af_grp[1]/af3","5","925"
"consented_grp[1]/af_grp[1]/af4","2","930"
"consented_grp[1]/af_grp[1]/af6b","4","931"
"consented_grp[1]/af_grp[1]/af8b","2","935"
"consented_grp[1]/af_grp[1]/af9","3","937"
"consented_grp[1]/af_grp[1]/af10","7","940"
"consented_grp[1]/af_grp[1]/af11","3","948"
"consented_grp[1]/af_grp[1]/af12","3","951"
"consented_grp[1]/ls1_grp[1]/ls_note","71","954"
"consented_grp[1]/ls1_grp[1]/ls1","71","954"
"consented_grp[1]/ls2_grp[1]/ls2_note","16","1025"
"consented_grp[1]/ls2_grp[1]/ls2","16","1025"
"consented_grp[1]/ls3","21","1041"
"consented_grp[1]/ls4","6","1062"
"consented_grp[1]/survey_language","2","1068"
"consented_grp[1]/survey_accomp","2","1071"
"consented_grp[1]/comment","5","1073"
