"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2e","125","271"
"consented_grp[1]/ucd2_grp[1]/ucb2f","125","271"
"consented_grp[1]/ucd2_grp[1]/ucb2g","125","271"
"consented_grp[1]/ucd2_grp[1]/ucb2h","125","271"
"consented_grp[1]/ucd2_grp[1]/ucb2i","125","271"
"consented_grp[1]/ucd2_grp[1]/ucb2j","125","271"
"consented_grp[1]/ucd2_grp[1]/ucb2k","125","271"
"consented_grp[1]/ucd3","11","396"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","31","407"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","31","407"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","31","407"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","31","407"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","31","407"
"consented_grp[1]/ucf_grp[1]/ucf5","10","439"
"consented_grp[1]/ucf_grp[1]/ucf7b","12","449"
"consented_grp[1]/ucf_grp[1]/ucf9b","9","461"
"consented_grp[1]/ucf_grp[1]/ucf13","21","470"
"consented_grp[1]/ucf_grp[1]/ucf14","13","490"
"consented_grp[1]/ucf_grp[1]/ucf15","10","503"
"consented_grp[1]/ucf_grp[1]/ucf16","6","514"
"consented_grp[1]/ucf_grp[1]/ucf17","15","520"
"consented_grp[1]/ucf_grp[1]/ucf18","9","535"
"consented_grp[1]/ucf_grp[1]/ucf19","39","544"
"consented_grp[1]/bd_grp[1]/bd2","3","583"
"consented_grp[1]/bd_grp[1]/bd3","17","586"
"consented_grp[1]/bd_grp[1]/bd4","15","604"
"consented_grp[1]/bd_grp[1]/bd5","4","619"
"consented_grp[1]/bd_grp[1]/bd6","5","622"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","18","628"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","18","628"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","18","628"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","18","628"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","18","628"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","18","628"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","6","646"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","6","646"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","6","652"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","6","652"
"consented_grp[1]/bd_grp[1]/bd8","2","658"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","660"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","661"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","663"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","664"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","665"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","668"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","3","670"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","674"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","678"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","2","686"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","687"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","13","692"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","5","705"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","5","710"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","716"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","8","717"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","726"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","730"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","16","732"
"consented_grp[1]/im2","5","748"
"consented_grp[1]/im3","3","750"
"consented_grp[1]/ca1","18","754"
"consented_grp[1]/ca14","29","762"
"consented_grp[1]/ca15","32","766"
"consented_grp[1]/ca16","13","799"
"consented_grp[1]/ca17","7","812"
"consented_grp[1]/ca20","3","819"
"consented_grp[1]/ca21","14","823"
"consented_grp[1]/ca22","6","832"
"consented_grp[1]/ca31","9","842"
"consented_grp[1]/im5","5","950"
"consented_grp[1]/im6_note","6","955"
"consented_grp[1]/im6_rpt[1]/im6","4","961"
"consented_grp[1]/im6_rpt[1]/im6a","10","965"
"consented_grp[1]/im6_rpt[2]/im6","2","975"
"consented_grp[1]/im6_rpt[2]/im6a","12","977"
"consented_grp[1]/im6_rpt[3]/im6","9","989"
"consented_grp[1]/im6_rpt[3]/im6a","16","998"
"consented_grp[1]/im6_rpt[4]/im6","2","1014"
"consented_grp[1]/im6_rpt[4]/im6a","10","1016"
"consented_grp[1]/im6_rpt[5]/im6","2","1026"
"consented_grp[1]/im6_rpt[5]/im6a","12","1028"
"consented_grp[1]/im6_rpt[6]/im6","8","1040"
"consented_grp[1]/im6_rpt[6]/im6a","15","1048"
"consented_grp[1]/im6_rpt[7]/im6","156","1059"
"consented_grp[1]/im6_rpt[7]/im6a","30","1218"
"consented_grp[1]/im6_rpt[8]/im6","3","1248"
"consented_grp[1]/im6_rpt[8]/im6a","9","1251"
"consented_grp[1]/im6_rpt[9]/im6","7","1260"
"consented_grp[1]/im6_rpt[9]/im6a","11","1267"
"consented_grp[1]/im6_rpt[10]/im6","3","1279"
"consented_grp[1]/im6_rpt[10]/im6a","16","1282"
"consented_grp[1]/im6_rpt[11]/im6","9","1298"
"consented_grp[1]/im6_rpt[11]/im6a","8","1307"
"consented_grp[1]/im6_rpt[12]/im6","2","1315"
"consented_grp[1]/im6_rpt[12]/im6a","14","1317"
"consented_grp[1]/im6_rpt[13]/im6","3","1332"
"consented_grp[1]/im6_rpt[13]/im6a","14","1334"
"consented_grp[1]/im6_rpt[14]/im6","26","1346"
"consented_grp[1]/im6_rpt[14]/im6a","6","1374"
"consented_grp[1]/im6_rpt[15]/im6","3","1380"
"consented_grp[1]/im6_rpt[15]/im6a","7","1383"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","19","1390"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","19","1390"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","19","1390"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","19","1390"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","19","1390"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","19","1390"
"consented_grp[1]/im8_im27_grp[1]/im9","3","1409"
