"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im6_rpt[2]/im6","5","1140"
"consented_grp[1]/im6_rpt[2]/im6a","20","1143"
"consented_grp[1]/im6_rpt[3]/im6","7","1153"
"consented_grp[1]/im6_rpt[3]/im6a","21","1172"
"consented_grp[1]/im6_rpt[4]/im6","2","1193"
"consented_grp[1]/im6_rpt[4]/im6a","19","1195"
"consented_grp[1]/im6_rpt[5]/im6","2","1214"
"consented_grp[1]/im6_rpt[5]/im6a","14","1216"
"consented_grp[1]/im6_rpt[6]/im6","5","1230"
"consented_grp[1]/im6_rpt[6]/im6a","23","1236"
"consented_grp[1]/im6_rpt[7]/im6","3","1259"
"consented_grp[1]/im6_rpt[7]/im6a","19","1262"
"consented_grp[1]/im6_rpt[8]/im6","2","1281"
"consented_grp[1]/im6_rpt[8]/im6a","34","1283"
"consented_grp[1]/im6_rpt[9]/im6","3","1317"
"consented_grp[1]/im6_rpt[9]/im6a","23","1320"
"consented_grp[1]/im6_rpt[10]/im6","4","1343"
"consented_grp[1]/im6_rpt[10]/im6a","13","1347"
"consented_grp[1]/im6_rpt[11]/im6","2","1360"
"consented_grp[1]/im6_rpt[11]/im6a","23","1362"
"consented_grp[1]/im6_rpt[12]/im6","2","1385"
"consented_grp[1]/im6_rpt[12]/im6a","17","1387"
"consented_grp[1]/im6_rpt[13]/im6","3","1404"
"consented_grp[1]/im6_rpt[13]/im6a","14","1407"
"consented_grp[1]/im6_rpt[14]/im6","4","1421"
"consented_grp[1]/im6_rpt[14]/im6a","32","1425"
"consented_grp[1]/im6_rpt[15]/im6","14","1455"
"consented_grp[1]/im6_rpt[15]/im6a","12","1470"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","60","1483"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","60","1483"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","60","1483"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","60","1483"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","60","1483"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","60","1483"
"consented_grp[1]/im8_im27_grp[1]/im9","6","1543"
"consented_grp[1]/ca1","10","1549"
"consented_grp[1]/ca14","12","1560"
"consented_grp[1]/ca15","8","1572"
"consented_grp[1]/ca16","10","1580"
"consented_grp[1]/ca17","10","1590"
"consented_grp[1]/ca18","14","1600"
"consented_grp[1]/ca20","17","1611"
"consented_grp[1]/ca21","12","1624"
"consented_grp[1]/ca22","9","1634"
"comments","15","1641"
