"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh1","18","1689"
"consented_grp[1]/bh_rpt[3]/bh2","3","1702"
"consented_grp[1]/bh_rpt[3]/bh3","4","1704"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","8","1706"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","22","1713"
"consented_grp[1]/bh_rpt[3]/bh5","8","1733"
"consented_grp[1]/bh_rpt[3]/bh6","9","1738"
"consented_grp[1]/bh_rpt[3]/bh7","5","1741"
"consented_grp[1]/bh_rpt[3]/bh10","10","1743"
"consented_grp[1]/bh_rpt[4]/bh1","11","1753"
"consented_grp[1]/bh_rpt[4]/bh2","4","1762"
"consented_grp[1]/bh_rpt[4]/bh3","4","1764"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","14","1767"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","43","1770"
"consented_grp[1]/bh_rpt[4]/bh5","10","1799"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","14","1802"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","14","1802"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","14","1802"
"consented_grp[1]/bh_rpt[4]/bh10","11","1812"
"consented_grp[1]/bh_rpt[5]/bh1","17","1818"
"consented_grp[1]/bh_rpt[5]/bh2","4","1832"
"consented_grp[1]/bh_rpt[5]/bh3","5","1834"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","3","1836"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","8","1838"
"consented_grp[1]/bh_rpt[5]/bh5","6","1846"
"consented_grp[1]/bh_rpt[5]/bh6","7","1851"
"consented_grp[1]/bh_rpt[5]/bh7","4","1854"
"consented_grp[1]/bh_rpt[5]/bh8","7","1857"
"consented_grp[1]/bh_rpt[5]/bh10","3","1862"
"consented_grp[1]/db2","23","1864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","24","1885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","7","1905"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","18","1912"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","18","1912"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","25","1926"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","19","1949"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","19","1949"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","19","1949"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","19","1949"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","19","1949"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","16","1966"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","18","1975"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","14","1992"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","7","2003"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","22","2008"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","37","2028"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","10","2039"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","16","2047"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","11","2061"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","37","2071"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","30","2107"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","26","2132"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","10","2153"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","196","2157"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","138","2346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","23","2349"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","23","2349"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","19","2355"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","8","2366"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","40","2369"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","40","2369"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","39","2393"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","14","2422"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","18","2425"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","18","2425"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","19","2434"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","19","2434"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","8","2446"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","8","2446"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","23","2450"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","23","2450"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","19","2470"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","51","2475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","51","2475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","11","2512"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","12","2516"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","17","2518"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","17","2518"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","16","2524"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","19","2530"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","35","2538"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","35","2538"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","35","2538"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","35","2538"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","35","2538"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","15","2564"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","17","2612"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","9","2882"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","2889"
"consented_grp[1]/cp1_grp[1]/cp1","6","2889"
"consented_grp[1]/cp2_grp[1]/cp2_note","33","2893"
"consented_grp[1]/cp2_grp[1]/cp2","33","2893"
"consented_grp[1]/cp3","13","2924"
"consented_grp[1]/un7","13","2935"
"consented_grp[1]/un8_grp[1]/un8","28","2947"
"consented_grp[1]/un8_grp[1]/un8_units","28","2947"
"consented_grp[1]/ma1","6","2971"
"consented_grp[1]/ma2","43","2975"
"consented_grp[1]/ma3","11","3011"
"consented_grp[1]/ma7","15","3020"
"consented_grp[1]/ma8a","94","3033"
"consented_grp[1]/ma11a","103","3068"
"consented_grp[1]/af_grp[1]/af2","5","3115"
"consented_grp[1]/af_grp[1]/af3","5","3118"
"consented_grp[1]/af_grp[1]/af4","4","3120"
"consented_grp[1]/af_grp[1]/af6b","15","3122"
"consented_grp[1]/af_grp[1]/af8b","3","3125"
"consented_grp[1]/af_grp[1]/af9","3","3127"
"consented_grp[1]/af_grp[1]/af10","3","3130"
"consented_grp[1]/af_grp[1]/af11","7","3131"
"consented_grp[1]/af_grp[1]/af12","4","3137"
"consented_grp[1]/ls1_grp[1]/ls_note","7","3139"
"consented_grp[1]/ls1_grp[1]/ls1","7","3139"
"consented_grp[1]/ls2_grp[1]/ls2_note","9","3144"
"consented_grp[1]/ls2_grp[1]/ls2","9","3144"
"consented_grp[1]/ls3","4","3149"
"consented_grp[1]/ls4","5","3152"
"consented_grp[1]/survey_language","5","3155"
"consented_grp[1]/survey_accomp","2","3160"
"consented_grp[1]/comment","5","3162"
