"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2i","60","230"
"consented_grp[1]/ucd2_grp[1]/ucb2j","60","230"
"consented_grp[1]/ucd3","11","290"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","16","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","16","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","16","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","16","301"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","16","301"
"consented_grp[1]/ucf_grp[1]/ucf5","2","317"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","319"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","320"
"consented_grp[1]/ucf_grp[1]/ucf13","2","322"
"consented_grp[1]/ucf_grp[1]/ucf14","2","324"
"consented_grp[1]/ucf_grp[1]/ucf15","8","326"
"consented_grp[1]/ucf_grp[1]/ucf16","1","334"
"consented_grp[1]/ucf_grp[1]/ucf17","14","335"
"consented_grp[1]/ucf_grp[1]/ucf18","2","349"
"consented_grp[1]/ucf_grp[1]/ucf19","9","351"
"consented_grp[1]/bd_grp[1]/bd2","3","360"
"consented_grp[1]/bd_grp[1]/bd3","2","363"
"consented_grp[1]/bd_grp[1]/bd4","7","365"
"consented_grp[1]/bd_grp[1]/bd5","4","372"
"consented_grp[1]/bd_grp[1]/bd6","4","375"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","13","380"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","13","380"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","13","380"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","13","380"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","13","380"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","13","380"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","392"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","392"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","1","395"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","1","395"
"consented_grp[1]/bd_grp[1]/bd8","2","396"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","398"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","399"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","403"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","404"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","411"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","5","413"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","7","418"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d2","7","424"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","10","432"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","442"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","10","444"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","5","454"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","459"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","461"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","6","464"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","9","465"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","6","467"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","1","475"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","485"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","21","488"
"consented_grp[1]/im2","10","489"
"consented_grp[1]/bd_grp[1]/bd8x2","13","516"
"consented_grp[1]/im5","2","532"
"consented_grp[1]/im6_note","1","534"
"consented_grp[1]/im6_rpt[1]/im6","5","535"
"consented_grp[1]/im6_rpt[1]/im6a","14","540"
"consented_grp[1]/im6_rpt[2]/im6","1","554"
"consented_grp[1]/im6_rpt[2]/im6a","12","555"
"consented_grp[1]/im6_rpt[3]/im6","3","562"
"consented_grp[1]/im6_rpt[3]/im6a","17","563"
"consented_grp[1]/im6_rpt[4]/im6","1","587"
"consented_grp[1]/im6_rpt[4]/im6a","7","588"
"consented_grp[1]/im6_rpt[5]/im6","1","594"
"consented_grp[1]/im6_rpt[5]/im6a","11","596"
"consented_grp[1]/im6_rpt[6]/im6","2","607"
"consented_grp[1]/im6_rpt[6]/im6a","14","609"
"consented_grp[1]/im6_rpt[7]/im6","2","622"
"consented_grp[1]/im6_rpt[7]/im6a","16","624"
"consented_grp[1]/im6_rpt[8]/im6","1","640"
"consented_grp[1]/im6_rpt[8]/im6a","10","641"
"consented_grp[1]/im6_rpt[9]/im6","1","651"
"consented_grp[1]/im6_rpt[9]/im6a","6","652"
"consented_grp[1]/im6_rpt[10]/im6","1","659"
"consented_grp[1]/im6_rpt[10]/im6a","7","660"
"consented_grp[1]/im6_rpt[11]/im6","2","667"
"consented_grp[1]/im6_rpt[11]/im6a","9","669"
"consented_grp[1]/im6_rpt[12]/im6","1","677"
"consented_grp[1]/im6_rpt[12]/im6a","5","679"
"consented_grp[1]/im6_rpt[13]/im6","1","684"
"consented_grp[1]/im6_rpt[13]/im6a","7","686"
"consented_grp[1]/im6_rpt[14]/im6","9","691"
"consented_grp[1]/im6_rpt[14]/im6a","13","701"
"consented_grp[1]/im6_rpt[15]/im6","3","713"
"consented_grp[1]/im6_rpt[15]/im6a","17","715"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","39","735"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","39","735"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","39","735"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","39","735"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","39","735"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","39","735"
"consented_grp[1]/im8_im27_grp[1]/im9","2","773"
"consented_grp[1]/ca1","4","775"
"consented_grp[1]/ca14","3","779"
"consented_grp[1]/ca16","2","781"
"consented_grp[1]/ca17","5","782"
"consented_grp[1]/ca31","52","784"
"consented_grp[1]/gps_backup","7","811"
"comments","4","834"
