"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","15","233"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","15","233"
"consented_grp[1]/ucf_grp[1]/ucf5","3","248"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","249"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","252"
"consented_grp[1]/ucf_grp[1]/ucf13","3","253"
"consented_grp[1]/ucf_grp[1]/ucf14","3","254"
"consented_grp[1]/ucf_grp[1]/ucf15","9","257"
"consented_grp[1]/ucf_grp[1]/ucf16","9","265"
"consented_grp[1]/ucf_grp[1]/ucf17","10","271"
"consented_grp[1]/ucf_grp[1]/ucf18","9","276"
"consented_grp[1]/ucf_grp[1]/ucf19","7","279"
"consented_grp[1]/bd_grp[1]/bd2","5","282"
"consented_grp[1]/bd_grp[1]/bd3","5","284"
"consented_grp[1]/bd_grp[1]/bd4","5","288"
"consented_grp[1]/bd_grp[1]/bd5","8","292"
"consented_grp[1]/bd_grp[1]/bd6","9","299"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","16","307"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","16","307"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","16","307"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","16","307"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","16","307"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","16","307"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","320"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","320"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","321"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","321"
"consented_grp[1]/bd_grp[1]/bd8","3","323"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","325"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","326"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","329"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","330"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","5","332"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","335"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","8","337"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","344"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","2","348"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","349"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","3","354"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","356"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","361"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","369"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","371"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","372"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","375"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","377"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","378"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","382"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","383"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","385"
"consented_grp[1]/im2","4","387"
"consented_grp[1]/im5","4","390"
"consented_grp[1]/im6_note","7","393"
"consented_grp[1]/im6_rpt[1]/im6","7","398"
"consented_grp[1]/im6_rpt[1]/im6a","158","403"
"consented_grp[1]/im6_rpt[2]/im6","4","419"
"consented_grp[1]/im6_rpt[2]/im6a","13","421"
"consented_grp[1]/im6_rpt[3]/im6","35","428"
"consented_grp[1]/im6_rpt[3]/im6a","40","429"
"consented_grp[1]/im6_rpt[4]/im6","4","443"
"consented_grp[1]/im6_rpt[5]/im6","3","444"
"consented_grp[1]/im6_rpt[6]/im6","3","445"
"consented_grp[1]/im6_rpt[7]/im6","7","447"
"consented_grp[1]/im6_rpt[8]/im6","3","448"
"consented_grp[1]/im6_rpt[9]/im6","4","449"
"consented_grp[1]/im6_rpt[10]/im6","5","450"
"consented_grp[1]/im6_rpt[11]/im6","8","451"
"consented_grp[1]/im6_rpt[12]/im6","10","453"
"consented_grp[1]/im6_rpt[13]/im6","3","455"
"consented_grp[1]/im6_rpt[14]/im6","4","456"
"consented_grp[1]/im6_rpt[15]/im6","4","458"
"consented_grp[1]/ca1","13","459"
"consented_grp[1]/ca14","5","468"
"consented_grp[1]/ca16","3","473"
"consented_grp[1]/ca17","2","475"
"consented_grp[1]/ca31","5","476"
"consented_grp[1]/gps_backup","4","481"
"comments","31","483"
"consented_grp[1]/im6_rpt[4]/im6a","12","820"
"consented_grp[1]/im6_rpt[5]/im6a","11","834"
"consented_grp[1]/im6_rpt[6]/im6a","12","846"
"consented_grp[1]/im6_rpt[7]/im6a","18","865"
"consented_grp[1]/im6_rpt[8]/im6a","12","884"
"consented_grp[1]/im6_rpt[9]/im6a","11","900"
"consented_grp[1]/im6_rpt[10]/im6a","15","911"
"consented_grp[1]/im6_rpt[11]/im6a","29","936"
"consented_grp[1]/im6_rpt[12]/im6a","12","973"
"consented_grp[1]/im6_rpt[13]/im6a","12","986"
"consented_grp[1]/im6_rpt[14]/im6a","41","1001"
"consented_grp[1]/im6_rpt[15]/im6a","9","1042"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","33","1054"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","33","1054"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","33","1054"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","33","1054"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","33","1054"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","33","1054"
"consented_grp[1]/im8_im27_grp[1]/im9","2","1087"
