"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","8","744"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","8","744"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","6","752"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","758"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","25","765"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","25","765"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","11","790"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","9","801"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","36","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","36","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","18","846"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","18","846"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","16","864"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","16","864"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","9","881"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","9","881"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","8","890"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","24","898"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","24","898"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","24","898"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","24","898"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","24","898"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","922"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","12","925"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","16","938"
"consented_grp[1]/cp1_grp[1]/cp1_note","12","954"
"consented_grp[1]/cp1_grp[1]/cp1","12","954"
"consented_grp[1]/cp2_grp[1]/cp2_note","23","966"
"consented_grp[1]/cp2_grp[1]/cp2","23","966"
"consented_grp[1]/cp3","10","989"
"consented_grp[1]/un7","11","999"
"consented_grp[1]/un8_grp[1]/un8","11","1010"
"consented_grp[1]/un8_grp[1]/un8_units","11","1010"
"consented_grp[1]/ma1","11","1022"
"consented_grp[1]/ma2","31","1033"
"consented_grp[1]/ma3","10","1063"
"consented_grp[1]/ma7","13","1073"
"consented_grp[1]/ma8a","44","1087"
"consented_grp[1]/ma11a","9","1130"
"consented_grp[1]/af_grp[1]/af2","10","1140"
"consented_grp[1]/af_grp[1]/af3","7","1150"
"consented_grp[1]/af_grp[1]/af4","20","1158"
"consented_grp[1]/af_grp[1]/af6b","7","1178"
"consented_grp[1]/af_grp[1]/af8b","4","1185"
"consented_grp[1]/af_grp[1]/af9","5","1189"
"consented_grp[1]/af_grp[1]/af10","6","1194"
"consented_grp[1]/af_grp[1]/af11","8","1200"
"consented_grp[1]/af_grp[1]/af12","9","1209"
"consented_grp[1]/ls1_grp[1]/ls_note","65","1218"
"consented_grp[1]/ls1_grp[1]/ls1","65","1218"
"consented_grp[1]/ls2_grp[1]/ls2_note","44","1283"
"consented_grp[1]/ls2_grp[1]/ls2","44","1283"
"consented_grp[1]/ls3","36","1327"
"consented_grp[1]/ls4","19","1363"
"consented_grp[1]/survey_language","2","1382"
"consented_grp[1]/survey_accomp","2","1385"
"consented_grp[1]/comment","4","1387"
