"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","7","319"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","7","319"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","7","319"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","7","319"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","7","319"
"consented_grp[1]/ucf_grp[1]/ucf5","2","326"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","328"
"consented_grp[1]/ucf_grp[1]/ucf9b","4","330"
"consented_grp[1]/ucf_grp[1]/ucf13","2","334"
"consented_grp[1]/ucf_grp[1]/ucf14","2","336"
"consented_grp[1]/ucf_grp[1]/ucf15","3","338"
"consented_grp[1]/ucf_grp[1]/ucf16","2","341"
"consented_grp[1]/ucf_grp[1]/ucf17","9","343"
"consented_grp[1]/ucf_grp[1]/ucf18","3","351"
"consented_grp[1]/ucf_grp[1]/ucf19","2","355"
"consented_grp[1]/bd_grp[1]/bd2","5","357"
"consented_grp[1]/bd_grp[1]/bd3","3","361"
"consented_grp[1]/bd_grp[1]/bd4","5","364"
"consented_grp[1]/bd_grp[1]/bd5","67","370"
"consented_grp[1]/bd_grp[1]/bd6","4","437"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","13","441"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","13","441"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","13","441"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","13","441"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","13","441"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","13","441"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","8","449"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","8","449"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","462"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","462"
"consented_grp[1]/bd_grp[1]/bd8","2","464"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","466"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","467"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","470"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","471"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","473"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","474"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","3","476"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","479"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","3","481"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","484"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","5","488"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","493"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","496"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","498"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","500"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","502"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","504"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","506"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","508"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","510"
"consented_grp[1]/im2","3","512"
"consented_grp[1]/im5","2","515"
"consented_grp[1]/ca1","16","517"
"consented_grp[1]/ca3_grp[1]/ca3b_note","11","533"
"consented_grp[1]/ca3_grp[1]/ca3b","11","533"
"consented_grp[1]/ca4","5","544"
"consented_grp[1]/ca5","5","548"
"consented_grp[1]/ca7_grp[1]/ca7_note","12","553"
"consented_grp[1]/ca7_grp[1]/ca7_label","12","553"
"consented_grp[1]/ca7_grp[1]/ca7a","12","553"
"consented_grp[1]/ca7_grp[1]/ca7b","12","553"
"consented_grp[1]/ca7_grp[1]/ca7c","12","553"
"consented_grp[1]/ca7_grp[1]/ca7d","12","553"
"consented_grp[1]/ca12","8","565"
"consented_grp[1]/ca13_rpt[1]/ca13_note","19","573"
"consented_grp[1]/ca13_rpt[1]/ca13_name","19","573"
"consented_grp[1]/ca13_rpt[1]/ca13","19","573"
"consented_grp[1]/ca13_rpt[1]/ca13_cont","19","573"
"consented_grp[1]/ca14","6","593"
"consented_grp[1]/ca16","4","599"
"consented_grp[1]/ca17","7","601"
"consented_grp[1]/ca31","17","607"
"consented_grp[1]/ca18","8","614"
"consented_grp[1]/gps_backup","33","635"
"comments","2","668"
