"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","55","690"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","55","690"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","55","690"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","55","690"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","55","690"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","55","690"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","55","690"
"consented_grp[1]/hc_grp[1]/hc8","3","744"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","18","748"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","18","748"
"consented_grp[1]/hc_grp[1]/hc11","4","766"
"consented_grp[1]/hc_grp[1]/hc12","7","770"
"consented_grp[1]/hc_grp[1]/hc13","2","777"
"consented_grp[1]/hc_grp[1]/hc14","7","779"
"consented_grp[1]/hc_grp[1]/hc15","19","786"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","8","805"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","8","805"
"consented_grp[1]/hc_grp[1]/hc17","8","814"
"consented_grp[1]/hc_grp[1]/hc18","3","820"
"consented_grp[1]/hc_grp[1]/hc19","3","825"
"consented_grp[1]/st_intonote","2","827"
"consented_grp[1]/st_rpt[1]/st1a","13","829"
"consented_grp[1]/st_rpt[1]/st1b","2","842"
"consented_grp[1]/st_rpt[2]/st1a","4","844"
"consented_grp[1]/st_rpt[3]/st1a","3","848"
"consented_grp[1]/st_rpt[3]/st1b","2","851"
"consented_grp[1]/st_rpt[4]/st1a","3","852"
"consented_grp[1]/st_rpt[4]/st1b","1","856"
"consented_grp[1]/st_rpt[5]/st1a","24","857"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","881"
"consented_grp[1]/eu1","6","884"
"consented_grp[1]/eu2","1","890"
"consented_grp[1]/eu4_grp[1]/eu4","3","891"
"consented_grp[1]/eu5_grp[1]/eu5","25","894"
"consented_grp[1]/eu6","6","910"
"consented_grp[1]/eu9","12","925"
"consented_grp[1]/tn1","8","936"
"consented_grp[1]/tn2","60","944"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1003"
"consented_grp[1]/tn_rpt[1]/tn3","3","1005"
"consented_grp[1]/tn_rpt[1]/tn4","15","1008"
"consented_grp[1]/tn_rpt[1]/tn5","5","1023"
"consented_grp[1]/tn_rpt[1]/tn10","2","1028"
"consented_grp[1]/tn_rpt[1]/tn12","2","1030"
"consented_grp[1]/tn_rpt[1]/tn13","3","1032"
"consented_grp[1]/tn_rpt[1]/tn15","5","1036"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1041"
"consented_grp[1]/tn_rpt[2]/tn3","2","1042"
"consented_grp[1]/tn_rpt[2]/tn4","4","1044"
"consented_grp[1]/tn_rpt[2]/tn5","3","1048"
"consented_grp[1]/tn_rpt[2]/tn10","2","1051"
"consented_grp[1]/tn_rpt[2]/tn12","2","1053"
"consented_grp[1]/tn_rpt[2]/tn13","2","1055"
"consented_grp[1]/tn_rpt[2]/tn15","3","1057"
"consented_grp[1]/irs1","10","1060"
"consented_grp[1]/ws1","56","1070"
"consented_grp[1]/ws3","3","1126"
"consented_grp[1]/ws4","16","1129"
"consented_grp[1]/ws5","5","1145"
"consented_grp[1]/ws6","29","1151"
"consented_grp[1]/ws7","3","1180"
"consented_grp[1]/ws9","19","1183"
"consented_grp[1]/ws11","11","1202"
"consented_grp[1]/ws14","6","1210"
"consented_grp[1]/ws15","5","1214"
"consented_grp[1]/ws16","3","1224"
"consented_grp[1]/ws17","10","1227"
"consented_grp[1]/hw1_grp[1]/hw1_note","5","1237"
"consented_grp[1]/hw1_grp[1]/hw1","5","1237"
"consented_grp[1]/hw5","2","1241"
"consented_grp[1]/death_note","2","1244"
"consented_grp[1]/dc0a","27","1246"
"consented_grp[1]/main_respondent","3","1272"
"consented_grp[1]/survey_language","2","1275"
"consented_grp[1]/survey_accomp","2","1277"
"gps_backup","34","1279"
"comments","8","1313"
