"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","19","802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","19","802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","7","819"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","12","825"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","34","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","34","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","5","862"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","10","865"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","12","873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","12","873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","12","873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","12","873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","12","873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","883"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","9","885"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","6","892"
"consented_grp[1]/cp1_grp[1]/cp1_note","10","896"
"consented_grp[1]/cp1_grp[1]/cp1","10","896"
"consented_grp[1]/cp2_grp[1]/cp2_note","19","903"
"consented_grp[1]/cp2_grp[1]/cp2","19","903"
"consented_grp[1]/cp3","6","920"
"consented_grp[1]/un7","13","925"
"consented_grp[1]/un8_grp[1]/un8","25","933"
"consented_grp[1]/un8_grp[1]/un8_units","25","933"
"consented_grp[1]/ma1","4","954"
"consented_grp[1]/ma2","32","958"
"consented_grp[1]/ma3","22","978"
"consented_grp[1]/ma7","6","986"
"consented_grp[1]/ma8a","16","990"
"consented_grp[1]/ma11a","19","1004"
"consented_grp[1]/af_grp[1]/af2","5","1021"
"consented_grp[1]/af_grp[1]/af3","4","1024"
"consented_grp[1]/af_grp[1]/af4","4","1026"
"consented_grp[1]/af_grp[1]/af6b","8","1028"
"consented_grp[1]/af_grp[1]/af8b","8","1035"
"consented_grp[1]/af_grp[1]/af9","5","1037"
"consented_grp[1]/af_grp[1]/af10","6","1038"
"consented_grp[1]/af_grp[1]/af11","6","1040"
"consented_grp[1]/af_grp[1]/af12","3","1042"
"consented_grp[1]/ls1_grp[1]/ls_note","12","1043"
"consented_grp[1]/ls1_grp[1]/ls1","12","1043"
"consented_grp[1]/ls2_grp[1]/ls2_note","12","1052"
"consented_grp[1]/ls2_grp[1]/ls2","12","1052"
"consented_grp[1]/ls3","4","1059"
"consented_grp[1]/ls4","3","1061"
"consented_grp[1]/survey_language","3","1063"
"consented_grp[1]/survey_accomp","4","1065"
"consented_grp[1]/survey_accomp_enum","29","1067"
"consented_grp[1]/comment","28","1087"
