"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","20","639"
"consented_grp[1]/bh_rpt[2]/bh5","2","659"
"consented_grp[1]/bh_rpt[2]/bh6","18","661"
"consented_grp[1]/bh_rpt[2]/bh7","2","678"
"consented_grp[1]/bh_rpt[2]/bh8","17","680"
"consented_grp[1]/bh_rpt[2]/bh10","2","698"
"consented_grp[1]/db2","14","699"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","21","705"
"consented_grp[1]/db4_b","4","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","8","731"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","24","738"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","24","738"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","58","749"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","34","798"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","34","798"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","34","798"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","34","798"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","34","798"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","32","818"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","15","836"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","21","908"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","912"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","5","934"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","38","937"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","973"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","22","976"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","998"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","42","1002"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","1038"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","30","1044"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","20","1077"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1095"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","11","1099"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","11","1099"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","1107"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1110"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","21","1112"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","21","1112"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","12","1125"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","4","1137"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","31","1139"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","31","1139"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","8","1206"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","8","1206"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","12","1209"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","12","1209"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","9","1211"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","9","1211"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","2","1225"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1238"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","6","1241"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","6","1241"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","6","1241"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","6","1241"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","6","1241"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1247"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","13","1250"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","10","1254"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","1274"
"consented_grp[1]/cp1_grp[1]/cp1","8","1274"
"consented_grp[1]/cp3","26","1279"
"consented_grp[1]/un2","14","1284"
"consented_grp[1]/un4b","3","1297"
"consented_grp[1]/un5","3","1299"
"consented_grp[1]/un7","14","1301"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","1320"
"consented_grp[1]/cp2_grp[1]/cp2","5","1320"
"consented_grp[1]/un8_grp[1]/un8","19","1335"
"consented_grp[1]/un8_grp[1]/un8_units","19","1335"
"consented_grp[1]/ma1","17","1347"
"consented_grp[1]/ma2","18","1358"
"consented_grp[1]/ma3","11","1398"
"consented_grp[1]/ma7","5","1410"
"consented_grp[1]/ma8a","58","1415"
"consented_grp[1]/ma11a","15","1447"
"consented_grp[1]/af_grp[1]/af2","4","1487"
"consented_grp[1]/af_grp[1]/af3","4","1490"
"consented_grp[1]/af_grp[1]/af4","2","1495"
"consented_grp[1]/af_grp[1]/af6b","1","1497"
"consented_grp[1]/af_grp[1]/af8b","1","1498"
"consented_grp[1]/af_grp[1]/af9","1","1499"
"consented_grp[1]/af_grp[1]/af10","3","1501"
"consented_grp[1]/af_grp[1]/af11","7","1503"
"consented_grp[1]/af_grp[1]/af12","17","1508"
"consented_grp[1]/ls1_grp[1]/ls_note","15","1516"
"consented_grp[1]/ls1_grp[1]/ls1","15","1516"
"consented_grp[1]/ls2_grp[1]/ls2_note","7","1542"
"consented_grp[1]/ls2_grp[1]/ls2","7","1542"
"consented_grp[1]/ls3","22","1549"
"consented_grp[1]/ls4","1","1570"
"consented_grp[1]/survey_language","1","1571"
"consented_grp[1]/survey_accomp","1","1573"
"consented_grp[1]/survey_accomp_enum","9","1574"
"consented_grp[1]/comment","1","1582"
