"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/eu1","4","1180"
"consented_grp[1]/eu2","2","1184"
"consented_grp[1]/eu4_grp[1]/eu4","2","1186"
"consented_grp[1]/eu5_grp[1]/eu5","3","1188"
"consented_grp[1]/eu6","56","1192"
"consented_grp[1]/eu9","96","1248"
"consented_grp[1]/tn1","15","1344"
"consented_grp[1]/tn2","6","1360"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1366"
"consented_grp[1]/tn_rpt[1]/tn3","121","1367"
"consented_grp[1]/tn_rpt[1]/tn4","147","1489"
"consented_grp[1]/tn_rpt[1]/tn5","2","1635"
"consented_grp[1]/tn_rpt[1]/tn10","17","1638"
"consented_grp[1]/tn_rpt[1]/tn13","6","1654"
"consented_grp[1]/tn_rpt[1]/tn15","4","1661"
"consented_grp[1]/irs1","20","1665"
"consented_grp[1]/ws1","11","1685"
"consented_grp[1]/ws3","2","1695"
"consented_grp[1]/ws4","8","1697"
"consented_grp[1]/ws5","5","1706"
"consented_grp[1]/ws6","42","1710"
"consented_grp[1]/ws7","30","1752"
"consented_grp[1]/ws9","36","1782"
"consented_grp[1]/ws11","40","1818"
"consented_grp[1]/ws12","7","1858"
"consented_grp[1]/ws14","6","1865"
"consented_grp[1]/ws15","30","1872"
"consented_grp[1]/ws16","3","1902"
"consented_grp[1]/ws17","2","1905"
"consented_grp[1]/hw1_grp[1]/hw1_note","37","1907"
"consented_grp[1]/hw1_grp[1]/hw1","37","1907"
"consented_grp[1]/hw5","115","1944"
"consented_grp[1]/death_note","3","2059"
"consented_grp[1]/dc0a","20","2062"
"consented_grp[1]/main_respondent","3","2082"
"consented_grp[1]/survey_language","2","2085"
"consented_grp[1]/survey_accomp","2","2087"
"gps_backup","4","2090"
"comments","5","2094"
