"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","3","646"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","10","649"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","658"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","1","665"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","667"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","1","669"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","670"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","673"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","679"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","685"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","27","688"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","10","716"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","12","726"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","27","727"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","765"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","767"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","767"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","3","771"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","774"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","9","776"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","9","776"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","4","785"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","789"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","23","790"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","23","790"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","7","813"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","7","813"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","9","821"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","9","821"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","830"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","6","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","6","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","6","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","6","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","6","831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","837"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","2","839"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","3","841"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","844"
"consented_grp[1]/cp1_grp[1]/cp1","2","844"
"consented_grp[1]/cp2_grp[1]/cp2_note","2","846"
"consented_grp[1]/cp2_grp[1]/cp2","2","846"
"consented_grp[1]/cp3","11","847"
"consented_grp[1]/un7","2","858"
"consented_grp[1]/un8_grp[1]/un8","21","860"
"consented_grp[1]/un8_grp[1]/un8_units","21","860"
"consented_grp[1]/ma1","7","881"
"consented_grp[1]/ma2","11","888"
"consented_grp[1]/ma3","40","900"
"consented_grp[1]/ma7","5","939"
"consented_grp[1]/ma8a","51","944"
"consented_grp[1]/ma11a","12","995"
"consented_grp[1]/af_grp[1]/af2","1","1006"
"consented_grp[1]/af_grp[1]/af3","1","1008"
"consented_grp[1]/af_grp[1]/af4","1","1009"
"consented_grp[1]/af_grp[1]/af6b","1","1010"
"consented_grp[1]/af_grp[1]/af8b","1","1011"
"consented_grp[1]/af_grp[1]/af9","1","1013"
"consented_grp[1]/af_grp[1]/af10","1","1014"
"consented_grp[1]/af_grp[1]/af11","1","1015"
"consented_grp[1]/af_grp[1]/af12","1","1016"
"consented_grp[1]/ls1_grp[1]/ls_note","3","1017"
"consented_grp[1]/ls1_grp[1]/ls1","3","1017"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","1020"
"consented_grp[1]/ls2_grp[1]/ls2","3","1020"
"consented_grp[1]/ls3","2","1024"
"consented_grp[1]/ls4","2","1025"
"consented_grp[1]/survey_language","2","1027"
"consented_grp[1]/survey_accomp","1","1029"
"consented_grp[1]/comment","3","1030"
