"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd6","5","238"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","54","242"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","54","242"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","54","242"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","54","242"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","54","242"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","54","242"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","27","260"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","27","260"
"consented_grp[1]/bd_grp[1]/bd7d1","15","269"
"consented_grp[1]/bd_grp[1]/bd7e1","3","329"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","10","330"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","10","330"
"consented_grp[1]/bd_grp[1]/bd8","3","334"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","336"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","6","336"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","339"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","11","340"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","13","347"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","3","388"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","391"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","392"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","1","394"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","395"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","397"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","398"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","400"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","402"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","403"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","405"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","407"
"consented_grp[1]/im2","2","409"
"consented_grp[1]/im5","2","411"
"consented_grp[1]/im6_note","1","413"
"consented_grp[1]/im6_rpt[1]/im6","3","414"
"consented_grp[1]/im6_rpt[1]/im6a","9","418"
"consented_grp[1]/im6_rpt[2]/im6","2","427"
"consented_grp[1]/im6_rpt[2]/im6a","11","429"
"consented_grp[1]/im6_rpt[3]/im6","3","440"
"consented_grp[1]/im6_rpt[3]/im6a","10","441"
"consented_grp[1]/im6_rpt[4]/im6","4","450"
"consented_grp[1]/im6_rpt[4]/im6a","11","451"
"consented_grp[1]/im6_rpt[5]/im6","3","461"
"consented_grp[1]/im6_rpt[5]/im6a","9","463"
"consented_grp[1]/im6_rpt[6]/im6","3","470"
"consented_grp[1]/im6_rpt[6]/im6a","14","472"
"consented_grp[1]/im6_rpt[7]/im6","7","486"
"consented_grp[1]/im6_rpt[7]/im6a","10","488"
"consented_grp[1]/im6_rpt[8]/im6","1","515"
"consented_grp[1]/im6_rpt[8]/im6a","7","517"
"consented_grp[1]/im6_rpt[9]/im6","1","523"
"consented_grp[1]/im6_rpt[9]/im6a","7","525"
"consented_grp[1]/im6_rpt[10]/im6","3","531"
"consented_grp[1]/im6_rpt[10]/im6a","5","535"
"consented_grp[1]/im6_rpt[11]/im6","4","540"
"consented_grp[1]/im6_rpt[11]/im6a","10","543"
"consented_grp[1]/im6_rpt[12]/im6","4","552"
"consented_grp[1]/im6_rpt[12]/im6a","7","554"
"consented_grp[1]/im6_rpt[13]/im6","1","563"
"consented_grp[1]/im6_rpt[13]/im6a","7","565"
"consented_grp[1]/im6_rpt[14]/im6","3","571"
"consented_grp[1]/im6_rpt[15]/im6","2","575"
"consented_grp[1]/ca1","6","577"
"consented_grp[1]/ca14","1","583"
"consented_grp[1]/ca16","3","585"
"consented_grp[1]/ca17","3","588"
"consented_grp[1]/ca18","1","590"
"consented_grp[1]/ca31","21","592"
"consented_grp[1]/gps_backup","82","610"
"comments","5","695"
