"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[6]/bh2","2","482"
"consented_grp[1]/bh_rpt[6]/bh3","1","484"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","2","485"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","5","488"
"consented_grp[1]/bh_rpt[6]/bh5","3","493"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_note","12","496"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_a","12","496"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_b","12","496"
"consented_grp[1]/bh_rpt[6]/bh10","11","499"
"consented_grp[1]/bh_rpt[7]/bh1","8","519"
"consented_grp[1]/bh_rpt[7]/bh2","1","527"
"consented_grp[1]/bh_rpt[7]/bh3","2","528"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","5","529"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","4","536"
"consented_grp[1]/bh_rpt[7]/bh5","3","539"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_note","3","542"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_a","3","542"
"consented_grp[1]/bh_rpt[7]/bh9_grp[1]/bh9_b","3","542"
"consented_grp[1]/bh_rpt[7]/bh10","1","545"
"consented_grp[1]/bh_rpt[8]/bh1","7","547"
"consented_grp[1]/bh_rpt[8]/bh2","1","553"
"consented_grp[1]/bh_rpt[8]/bh3","1","555"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","1","556"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","10","557"
"consented_grp[1]/bh_rpt[8]/bh5","4","565"
"consented_grp[1]/bh_rpt[8]/bh6","2","570"
"consented_grp[1]/bh_rpt[8]/bh7","4","572"
"consented_grp[1]/bh_rpt[8]/bh8","3","576"
"consented_grp[1]/bh_rpt[8]/bh10","1","579"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","581"
"consented_grp[1]/cp1_grp[1]/cp1","8","581"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","589"
"consented_grp[1]/cp2_grp[1]/cp2","6","589"
"consented_grp[1]/cp4","2","595"
"consented_grp[1]/un7","14","597"
"consented_grp[1]/ma1","6","608"
"consented_grp[1]/ma2","7","616"
"consented_grp[1]/ma3","3","624"
"consented_grp[1]/ma4","4","626"
"consented_grp[1]/ma7","2","631"
"consented_grp[1]/ma8b","50","633"
"consented_grp[1]/ma11b","24","683"
"consented_grp[1]/af_grp[1]/af2","1","707"
"consented_grp[1]/af_grp[1]/af3","1","708"
"consented_grp[1]/af_grp[1]/af4","1","709"
"consented_grp[1]/af_grp[1]/af6b","1","710"
"consented_grp[1]/af_grp[1]/af8b","1","711"
"consented_grp[1]/af_grp[1]/af9","1","712"
"consented_grp[1]/af_grp[1]/af10","1","713"
"consented_grp[1]/af_grp[1]/af11","1","714"
"consented_grp[1]/af_grp[1]/af12","1","715"
"consented_grp[1]/ls1_grp[1]/ls_note","29","716"
"consented_grp[1]/ls1_grp[1]/ls1","29","716"
"consented_grp[1]/ls2_grp[1]/ls2_note","20","746"
"consented_grp[1]/ls2_grp[1]/ls2","20","746"
"consented_grp[1]/ls3","16","766"
"consented_grp[1]/ls4","9","782"
"consented_grp[1]/survey_language","1","791"
"consented_grp[1]/survey_accomp","2","792"
"consented_grp[1]/comment","5","795"
