"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","5","410"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","7","414"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","66","417"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","66","417"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","426"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","426"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","426"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","544"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","546"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","4","548"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","34","551"
"consented_grp[1]/hhm_rpt[4]/ed4","1","585"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","6","586"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","3","589"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","590"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","8","593"
"consented_grp[1]/hhm_rpt[4]/ed9","7","617"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","627"
"consented_grp[1]/hhm_rpt[4]/ed15","3","630"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","633"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","5","635"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","639"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","639"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","59","641"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","59","641"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","59","641"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","700"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","702"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","704"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","14","706"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","720"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","720"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","10","723"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","10","723"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","10","723"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","2","732"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","734"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","737"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","8","738"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","2","747"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","2","747"
"consented_grp[1]/hhm_ch_intro","2","749"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","751"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","5","756"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","9","760"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","769"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","772"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","773"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","12","778"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","790"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","792"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","795"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","3","797"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","800"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","802"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","803"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","805"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","1","806"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","2","808"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","1","810"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","2","811"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","2","813"
"consented_grp[1]/hc_grp[1]/hc1b","12","815"
"consented_grp[1]/hc_grp[1]/hc2","2","827"
"consented_grp[1]/hc_grp[1]/hc4","19","828"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","11","847"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","11","847"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","11","847"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","11","847"
"consented_grp[1]/hc_grp[1]/hc8","3","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","5","861"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","5","861"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","5","861"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","5","861"
"consented_grp[1]/hc_grp[1]/hc11","3","867"
"consented_grp[1]/hc_grp[1]/hc13","3","869"
"consented_grp[1]/hc_grp[1]/hc15","6","872"
"consented_grp[1]/hc_grp[1]/hc17","16","878"
"consented_grp[1]/hc_grp[1]/hc19","4","894"
"consented_grp[1]/st_intonote","21","898"
"consented_grp[1]/st_rpt[1]/st1a","22","919"
"consented_grp[1]/st_rpt[2]/st1a","9","941"
"consented_grp[1]/st_rpt[3]/st1a","9","950"
"consented_grp[1]/st_rpt[4]/st1a","13","959"
"consented_grp[1]/st_rpt[5]/st1a","4","972"
"consented_grp[1]/st_rpt[5]/st1_add_yn","9","976"
"consented_grp[1]/eu1","22","985"
"consented_grp[1]/eu4_grp[1]/eu4","7","1007"
"consented_grp[1]/eu5_grp[1]/eu5","10","1014"
"consented_grp[1]/eu9","20","1025"
"consented_grp[1]/tn1","5","1045"
"consented_grp[1]/tn2","3","1050"
"consented_grp[1]/irs1","8","1053"
"consented_grp[1]/ws1","15","1062"
"consented_grp[1]/ws9","11","1077"
"consented_grp[1]/ws11","130","1087"
"consented_grp[1]/ws14","4","1218"
"consented_grp[1]/ws15","10","1221"
"consented_grp[1]/hw1_grp[1]/hw1_note","13","1231"
"consented_grp[1]/hw1_grp[1]/hw1","13","1231"
"consented_grp[1]/death_note","13","1244"
"consented_grp[1]/dc0a","2","1257"
"consented_grp[1]/dc0b","7","1259"
"consented_grp[1]/main_respondent","7","1267"
"consented_grp[1]/survey_language","2","1273"
"consented_grp[1]/gps_backup","17","1275"
"consented_grp[1]/comments","4","1292"
