"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","33","1095"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","33","1095"
"consented_grp[1]/bh_rpt[2]/bh10","108","1128"
"consented_grp[1]/bh_rpt[3]/bh1","162","1236"
"consented_grp[1]/bh_rpt[3]/bh2","6","1398"
"consented_grp[1]/bh_rpt[3]/bh3","3","1404"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","4","1407"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","15","1411"
"consented_grp[1]/bh_rpt[3]/bh5","2","1426"
"consented_grp[1]/bh_rpt[3]/bh6","4","1429"
"consented_grp[1]/bh_rpt[3]/bh7","6","1433"
"consented_grp[1]/bh_rpt[3]/bh8","5","1439"
"consented_grp[1]/bh_rpt[3]/bh10","2","1443"
"consented_grp[1]/db2","12","1445"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","13","1457"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","26","1470"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","27","1496"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","27","1496"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","17","1523"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","14","1540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","14","1540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","14","1540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","14","1540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","14","1540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","13","1554"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","9","1566"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","1575"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","1577"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","1584"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","1589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","22","1595"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","7","1617"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","15","1625"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","18","1639"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","3","1657"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","1660"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","19","1665"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","1684"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","27","1695"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31_osp","43","1722"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","34","1765"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","4","1799"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","7","1803"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","7","1803"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","1809"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","14","1817"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","13","1830"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","13","1830"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","12","1844"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1855"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","1857"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","1857"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","22","1871"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","22","1871"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","4","1894"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","4","1894"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","1897"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","1897"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","3","1911"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","8","1914"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","8","1914"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","6","1922"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","5","1927"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","2","1929"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","9","1929"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21a","7","1934"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","11","1941"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","7","1946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","30","1959"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","30","1959"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","30","1959"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","30","1959"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","30","1959"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","1989"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","6","1996"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","2001"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","2019"
"consented_grp[1]/cp1_grp[1]/cp1","8","2019"
"consented_grp[1]/cp2_grp[1]/cp2_note","10","2028"
"consented_grp[1]/cp2_grp[1]/cp2","10","2028"
"consented_grp[1]/cp4","6","2038"
"consented_grp[1]/un7","13","2044"
"consented_grp[1]/un8_grp[1]/un8","7","2057"
"consented_grp[1]/un8_grp[1]/un8_units","7","2057"
"consented_grp[1]/ma1","8","2064"
"consented_grp[1]/ma2","11","2072"
"consented_grp[1]/ma3","5","2083"
"consented_grp[1]/ma7","11","2088"
"consented_grp[1]/ma8a","15","2099"
"consented_grp[1]/ma11a","49","2114"
"consented_grp[1]/af_grp[1]/af2","12","2163"
"consented_grp[1]/af_grp[1]/af3","5","2175"
"consented_grp[1]/af_grp[1]/af4","6","2180"
"consented_grp[1]/af_grp[1]/af6b","2","2185"
"consented_grp[1]/af_grp[1]/af8b","2","2187"
"consented_grp[1]/af_grp[1]/af9","8","2189"
"consented_grp[1]/af_grp[1]/af10","4","2197"
"consented_grp[1]/af_grp[1]/af11","9","2201"
"consented_grp[1]/af_grp[1]/af12","7","2210"
"consented_grp[1]/ls1_grp[1]/ls_note","62","2217"
"consented_grp[1]/ls1_grp[1]/ls1","62","2217"
"consented_grp[1]/ls2_grp[1]/ls2_note","116","2279"
"consented_grp[1]/ls2_grp[1]/ls2","116","2279"
"consented_grp[1]/ls3","27","2395"
"consented_grp[1]/ls4","2","2423"
"consented_grp[1]/survey_language","2","2424"
"consented_grp[1]/survey_accomp","2","2427"
"consented_grp[1]/comment","4","2429"
