"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","21","1206"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","26","1226"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","26","1226"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","13","1250"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","45","1260"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","45","1260"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","17","1297"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","17","1311"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","68","1321"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","68","1321"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","13","1403"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","15","1414"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","27","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","27","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","27","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","27","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","27","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","10","1458"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","23","1465"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","24","1490"
"consented_grp[1]/cp1_grp[1]/cp1_note","15","1515"
"consented_grp[1]/cp1_grp[1]/cp1","15","1515"
"consented_grp[1]/cp3","19","1526"
"consented_grp[1]/un2","26","1550"
"consented_grp[1]/un4b","13","1576"
"consented_grp[1]/un5","33","1589"
"consented_grp[1]/un7","25","1605"
"consented_grp[1]/un8_grp[1]/un8","14","1647"
"consented_grp[1]/un8_grp[1]/un8_units","14","1647"
"consented_grp[1]/ma1","5","1662"
"consented_grp[1]/ma2","80","1666"
"consented_grp[1]/ma3","11","1683"
"consented_grp[1]/ma4","12","1692"
"consented_grp[1]/ma7","13","1701"
"consented_grp[1]/ma8b","9","1710"
"consented_grp[1]/ma8a","27","1721"
"consented_grp[1]/ma11a","8","1748"
"consented_grp[1]/af_grp[1]/af2","11","1755"
"consented_grp[1]/af_grp[1]/af3","6","1762"
"consented_grp[1]/af_grp[1]/af4","22","1768"
"consented_grp[1]/af_grp[1]/af6b","11","1790"
"consented_grp[1]/af_grp[1]/af8b","4","1800"
"consented_grp[1]/af_grp[1]/af9","6","1804"
"consented_grp[1]/af_grp[1]/af10","8","1810"
"consented_grp[1]/af_grp[1]/af11","11","1819"
"consented_grp[1]/af_grp[1]/af12","13","1830"
"consented_grp[1]/ls1_grp[1]/ls_note","100","1843"
"consented_grp[1]/ls1_grp[1]/ls1","100","1843"
"consented_grp[1]/ls2_grp[1]/ls2_note","45","1944"
"consented_grp[1]/ls2_grp[1]/ls2","45","1944"
"consented_grp[1]/ls3","22","1988"
"consented_grp[1]/ls4","27","2010"
"consented_grp[1]/survey_language","2","2038"
"consented_grp[1]/survey_accomp","2","2040"
"consented_grp[1]/comment","7","2042"
