"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/af_grp[1]/af3","9","991"
"consented_grp[1]/af_grp[1]/af4","2","995"
"consented_grp[1]/af_grp[1]/af6b","6","997"
"consented_grp[1]/af_grp[1]/af8b","2","1001"
"consented_grp[1]/af_grp[1]/af9","9","1002"
"consented_grp[1]/af_grp[1]/af10","3","1010"
"consented_grp[1]/af_grp[1]/af11","2","1012"
"consented_grp[1]/af_grp[1]/af12","2","1013"
"consented_grp[1]/ls1_grp[1]/ls_note","13","1014"
"consented_grp[1]/ls1_grp[1]/ls1","13","1014"
"consented_grp[1]/ls2_grp[1]/ls2_note","6","1021"
"consented_grp[1]/ls2_grp[1]/ls2","6","1021"
"consented_grp[1]/ls3","3","1030"
"consented_grp[1]/ls4","3","1032"
"consented_grp[1]/survey_language","5","1034"
"consented_grp[1]/survey_accomp","4","1037"
"consented_grp[1]/comment","448","1041"
