"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","39","798"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","39","798"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","39","798"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","39","798"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","39","798"
"consented_grp[1]/ucf_grp[1]/ucf5","8","834"
"consented_grp[1]/ucf_grp[1]/ucf7b","7","840"
"consented_grp[1]/ucf_grp[1]/ucf9b","7","847"
"consented_grp[1]/ucf_grp[1]/ucf13","7","852"
"consented_grp[1]/ucf_grp[1]/ucf14","16","858"
"consented_grp[1]/ucf_grp[1]/ucf15","9","873"
"consented_grp[1]/ucf_grp[1]/ucf16","25","881"
"consented_grp[1]/ucf_grp[1]/ucf17","27","905"
"consented_grp[1]/ucf_grp[1]/ucf18","12","931"
"consented_grp[1]/ucf_grp[1]/ucf19","61","942"
"consented_grp[1]/bd_grp[1]/bd2","9","1001"
"consented_grp[1]/bd_grp[1]/bd3","10","1004"
"consented_grp[1]/bd_grp[1]/bd4","20","1007"
"consented_grp[1]/bd_grp[1]/bd5","8","1021"
"consented_grp[1]/bd_grp[1]/bd6","23","1027"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","62","1044"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","62","1044"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","62","1044"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","62","1044"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","62","1044"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","62","1044"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","18","1077"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","18","1077"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","35","1083"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","35","1083"
"consented_grp[1]/bd_grp[1]/bd8","7","1089"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","9","1092"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","6","1095"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","1099"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","8","1101"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","16","1105"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","9","1117"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","24","1121"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","1142"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","14","1145"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","8","1156"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","7","1159"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","14","1165"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","9","1176"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","7","1182"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","38","1187"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","7","1223"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","9","1229"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","10","1236"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","9","1245"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","8","1251"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","13","1257"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","192","1268"
"consented_grp[1]/bd_grp[1]/bd8x2","166","1274"
"consented_grp[1]/bd_grp[1]/bd9_1","50","1388"
"consented_grp[1]/bd_grp[1]/bd9_2","12","1424"
"consented_grp[1]/im2","7","1433"
"consented_grp[1]/im5","4","1438"
"consented_grp[1]/im6_note","4","1441"
"consented_grp[1]/im6_rpt[1]/im6","4","1445"
"consented_grp[1]/im6_rpt[1]/im6a","87","1448"
"consented_grp[1]/im6_rpt[2]/im6","6","1532"
"consented_grp[1]/im6_rpt[2]/im6a","36","1535"
"consented_grp[1]/im6_rpt[3]/im6","3","1573"
"consented_grp[1]/im6_rpt[3]/im6a","18","1575"
"consented_grp[1]/im6_rpt[4]/im6","4","1593"
"consented_grp[1]/im6_rpt[4]/im6a","11","1595"
"consented_grp[1]/im6_rpt[5]/im6","2","1606"
"consented_grp[1]/im6_rpt[5]/im6a","17","1608"
"consented_grp[1]/im6_rpt[6]/im6","2","1623"
"consented_grp[1]/im6_rpt[6]/im6a","22","1625"
"consented_grp[1]/im6_rpt[7]/im6","7","1647"
"consented_grp[1]/im6_rpt[7]/im6a","25","1653"
"consented_grp[1]/im6_rpt[8]/im6","2","1675"
"consented_grp[1]/im6_rpt[8]/im6a","23","1678"
"consented_grp[1]/im6_rpt[9]/im6","5","1701"
"consented_grp[1]/im6_rpt[9]/im6a","21","1704"
"consented_grp[1]/im6_rpt[10]/im6","4","1724"
"consented_grp[1]/im6_rpt[10]/im6a","23","1728"
"consented_grp[1]/im6_rpt[11]/im6","9","1742"
"consented_grp[1]/im6_rpt[11]/im6a","45","1751"
"consented_grp[1]/im6_rpt[12]/im6","3","1785"
"consented_grp[1]/im6_rpt[12]/im6a","23","1787"
"consented_grp[1]/im6_rpt[13]/im6","4","1799"
"consented_grp[1]/im6_rpt[13]/im6a","38","1802"
"consented_grp[1]/im6_rpt[14]/im6","6","1867"
"consented_grp[1]/im6_rpt[14]/im6a","32","1868"
"consented_grp[1]/im6_rpt[15]/im6","4","1893"
"consented_grp[1]/im6_rpt[15]/im6a","26","1895"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","146","1911"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","146","1911"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","146","1911"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","146","1911"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","146","1911"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","146","1911"
"consented_grp[1]/im8_im27_grp[1]/im9","25","2042"
"consented_grp[1]/ca1","34","2046"
"consented_grp[1]/ca3_grp[1]/ca3b_note","43","2072"
"consented_grp[1]/ca3_grp[1]/ca3b","43","2072"
"consented_grp[1]/ca4","14","2112"
"consented_grp[1]/ca5","5","2125"
"consented_grp[1]/ca6","32","2130"
"consented_grp[1]/ca7_grp[1]/ca7_note","96","2159"
"consented_grp[1]/ca7_grp[1]/ca7_label","96","2159"
"consented_grp[1]/ca7_grp[1]/ca7a","96","2159"
"consented_grp[1]/ca7_grp[1]/ca7b","96","2159"
"consented_grp[1]/ca7_grp[1]/ca7c","96","2159"
"consented_grp[1]/ca7_grp[1]/ca7d","96","2159"
"consented_grp[1]/ca11","24","2254"
"consented_grp[1]/ca12","7","2260"
"consented_grp[1]/ca14","16","2266"
"consented_grp[1]/ca16","7","2280"
"consented_grp[1]/ca17","4","2286"
"consented_grp[1]/ca31","40","2289"
"comments","56","2328"
