"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc2","5","717"
"consented_grp[1]/hc_grp[1]/hc3","8","722"
"consented_grp[1]/hc_grp[1]/hc4","6","730"
"consented_grp[1]/hc_grp[1]/hc5","3","736"
"consented_grp[1]/hc_grp[1]/hc6","10","739"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","39","749"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","39","749"
"consented_grp[1]/hc_grp[1]/hc8","5","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","14","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","14","793"
"consented_grp[1]/hc_grp[1]/hc11","7","807"
"consented_grp[1]/hc_grp[1]/hc12","7","813"
"consented_grp[1]/hc_grp[1]/hc13","9","821"
"consented_grp[1]/hc_grp[1]/hc14","22","830"
"consented_grp[1]/hc_grp[1]/hc14_osp","7","851"
"consented_grp[1]/hc_grp[1]/hc15","16","859"
"consented_grp[1]/hc_grp[1]/hc17","9","875"
"consented_grp[1]/hc_grp[1]/hc18","2","884"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","3","886"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","3","886"
"consented_grp[1]/hc_grp[1]/hc19","6","889"
"consented_grp[1]/st_intonote","11","894"
"consented_grp[1]/st_rpt[1]/st1a","22","896"
"consented_grp[1]/st_rpt[1]/st1b","2","926"
"consented_grp[1]/st_rpt[2]/st1a","8","928"
"consented_grp[1]/st_rpt[2]/st1b","1","937"
"consented_grp[1]/st_rpt[3]/st1a","10","938"
"consented_grp[1]/st_rpt[3]/st1b","2","948"
"consented_grp[1]/st_rpt[4]/st1a","6","950"
"consented_grp[1]/st_rpt[4]/st1b","1","956"
"consented_grp[1]/st_rpt[5]/st1a","3","957"
"consented_grp[1]/st_rpt[5]/st1_add_yn","3","960"
"consented_grp[1]/eu1","15","964"
"consented_grp[1]/eu2","2","979"
"consented_grp[1]/eu4_grp[1]/eu4","2","981"
"consented_grp[1]/eu5_grp[1]/eu5","9","983"
"consented_grp[1]/eu6","6","992"
"consented_grp[1]/eu9","9","997"
"consented_grp[1]/tn1","5","1006"
"consented_grp[1]/tn2","2","1011"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1013"
"consented_grp[1]/tn_rpt[1]/tn3","4","1014"
"consented_grp[1]/tn_rpt[1]/tn4","30","1018"
"consented_grp[1]/tn_rpt[1]/tn5","6","1048"
"consented_grp[1]/tn_rpt[1]/tn10","3","1054"
"consented_grp[1]/tn_rpt[1]/tn12","6","1057"
"consented_grp[1]/tn_rpt[1]/tn13","4","1063"
"consented_grp[1]/tn_rpt[1]/tn15","5","1067"
"consented_grp[1]/irs1","8","1072"
"consented_grp[1]/ws1","9","1080"
"consented_grp[1]/ws3","3","1089"
"consented_grp[1]/ws4","9","1092"
"consented_grp[1]/ws5","9","1101"
"consented_grp[1]/ws6","17","1109"
"consented_grp[1]/ws7","2","1127"
"consented_grp[1]/ws9","12","1129"
"consented_grp[1]/ws11","18","1141"
"consented_grp[1]/ws12","5","1160"
"consented_grp[1]/ws14","15","1164"
"consented_grp[1]/ws15","8","1179"
"consented_grp[1]/ws16","3","1187"
"consented_grp[1]/ws17","29","1190"
"consented_grp[1]/hw1_grp[1]/hw1_note","8","1219"
"consented_grp[1]/hw1_grp[1]/hw1","8","1219"
"consented_grp[1]/hw5","1","1228"
"consented_grp[1]/death_note","7","1229"
"consented_grp[1]/dc0a","8","1236"
"consented_grp[1]/main_respondent","3","1244"
"consented_grp[1]/survey_language","2","1247"
"consented_grp[1]/survey_accomp","8","1249"
"gps_backup","3","1257"
"comments","7","1260"
