"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","22","2458"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","28","2479"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","47","2507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31_osp","17","2554"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","82","2571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","11","2653"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","7","2664"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","7","2664"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","37","2670"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","7","2708"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","35","2715"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","35","2715"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","16","2750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","14","2766"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","49","2780"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","49","2780"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","26","2829"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","26","2829"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","19","2854"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","19","2854"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","59","2873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","59","2873"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","14","2932"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","52","2946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","52","2946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","23","2998"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","12","3021"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","29","3033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","29","3033"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","15","3062"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","13","3078"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","36","3091"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","36","3091"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","36","3091"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","36","3091"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","36","3091"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","19","3127"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","30","3146"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","29","3177"
"consented_grp[1]/cp1_grp[1]/cp1_note","16","3205"
"consented_grp[1]/cp1_grp[1]/cp1","16","3205"
"consented_grp[1]/cp2_grp[1]/cp2_note","70","3222"
"consented_grp[1]/cp2_grp[1]/cp2","70","3222"
"consented_grp[1]/cp3","15","3291"
"consented_grp[1]/un7","31","3306"
"consented_grp[1]/un8_grp[1]/un8","95","3334"
"consented_grp[1]/un8_grp[1]/un8_units","95","3334"
"consented_grp[1]/ma1","17","3432"
"consented_grp[1]/ma5","23","3449"
"consented_grp[1]/ma7","57","3472"
"consented_grp[1]/ma8a","218","3519"
"consented_grp[1]/ma11a","15","3747"
"consented_grp[1]/af_grp[1]/af2","15","3759"
"consented_grp[1]/af_grp[1]/af3","6","3776"
"consented_grp[1]/af_grp[1]/af4","42","3783"
"consented_grp[1]/af_grp[1]/af6b","8","3824"
"consented_grp[1]/af_grp[1]/af8b","9","3832"
"consented_grp[1]/af_grp[1]/af9","7","3842"
"consented_grp[1]/af_grp[1]/af10","11","3848"
"consented_grp[1]/af_grp[1]/af11","14","3859"
"consented_grp[1]/af_grp[1]/af12","26","3871"
"consented_grp[1]/ls1_grp[1]/ls_note","205","3896"
"consented_grp[1]/ls1_grp[1]/ls1","205","3896"
"consented_grp[1]/ls2_grp[1]/ls2_note","97","4099"
"consented_grp[1]/ls2_grp[1]/ls2","97","4099"
"consented_grp[1]/ls3","80","4194"
"consented_grp[1]/ls4","111","4271"
"consented_grp[1]/survey_language","8","4381"
"consented_grp[1]/survey_accomp","6","4387"
