"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","42","1479"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","42","1479"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","42","1479"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","42","1479"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","42","1479"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","42","1479"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","42","1479"
"consented_grp[1]/hc_grp[1]/hc11","7","1522"
"consented_grp[1]/hc_grp[1]/hc12","9","1529"
"consented_grp[1]/hc_grp[1]/hc13","15","1538"
"consented_grp[1]/hc_grp[1]/hc14","13","1553"
"consented_grp[1]/hc_grp[1]/hc15","14","1566"
"consented_grp[1]/hc_grp[1]/hc17","13","1580"
"consented_grp[1]/hc_grp[1]/hc19","20","1593"
"consented_grp[1]/st_intonote","43","1613"
"consented_grp[1]/st_rpt[1]/st1a","7","1656"
"consented_grp[1]/st_rpt[2]/st1a","15","1663"
"consented_grp[1]/st_rpt[2]/st1b","2","1678"
"consented_grp[1]/st_rpt[3]/st1a","37","1680"
"consented_grp[1]/st_rpt[3]/st1b","2","1717"
"consented_grp[1]/st_rpt[4]/st1a","7","1718"
"consented_grp[1]/st_rpt[5]/st1a","8","1726"
"consented_grp[1]/st_rpt[5]/st1_add_yn","15","1734"
"consented_grp[1]/eu1","17","1749"
"consented_grp[1]/eu2","11","1766"
"consented_grp[1]/eu4_grp[1]/eu4","4","1777"
"consented_grp[1]/eu5_grp[1]/eu5","30","1780"
"consented_grp[1]/eu6","31","1810"
"consented_grp[1]/eu9","13","1840"
"consented_grp[1]/tn1","29","1849"
"consented_grp[1]/tn2","27","1860"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1911"
"consented_grp[1]/tn_rpt[1]/tn3","3","1912"
"consented_grp[1]/tn_rpt[1]/tn4","3","1915"
"consented_grp[1]/tn_rpt[1]/tn5","3","1917"
"consented_grp[1]/tn_rpt[1]/tn10","10","1920"
"consented_grp[1]/tn_rpt[1]/tn12","12","1930"
"consented_grp[1]/tn_rpt[1]/tn13","14","1934"
"consented_grp[1]/tn_rpt[1]/tn15","6","1956"
"consented_grp[1]/irs1","23","1962"
"consented_grp[1]/ws1","13","1986"
"consented_grp[1]/ws3","4","1998"
"consented_grp[1]/ws4","28","2001"
"consented_grp[1]/ws5","85","2005"
"consented_grp[1]/ws6","12","2115"
"consented_grp[1]/ws7","9","2127"
"consented_grp[1]/ws9","12","2136"
"consented_grp[1]/ws11","49","2148"
"consented_grp[1]/ws12","2","2197"
"consented_grp[1]/ws14","1","2199"
"consented_grp[1]/ws15","3","2200"
"consented_grp[1]/ws16","1","2203"
"consented_grp[1]/hw1_grp[1]/hw1_note","13","2204"
"consented_grp[1]/hw1_grp[1]/hw1","13","2204"
"consented_grp[1]/hw5","14","2218"
"consented_grp[1]/death_note","10","2232"
"consented_grp[1]/dc0a","4","2242"
"consented_grp[1]/main_respondent","2","2247"
"consented_grp[1]/survey_language","2","2249"
"consented_grp[1]/survey_accomp","2","2251"
"gps_backup","2","2253"
"comments","6","2255"
