"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","1","125"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","1","125"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","12","127"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","12","127"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","12","127"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","139"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","140"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","1","142"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","6","143"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","1","149"
"consented_grp[1]/hhm_rpt[2]/ed4","2","150"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","152"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","3","154"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","1","157"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","159"
"consented_grp[1]/hhm_rpt[2]/ed9","2","160"
"consented_grp[1]/hhm_rpt[2]/ed15","2","162"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","13","165"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","13","165"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","10","178"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","10","178"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","10","178"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","188"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","1","190"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","191"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","7","192"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","200"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","202"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","202"
"consented_grp[1]/hhm_ch_intro","2","204"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","46","206"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","7","208"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","259"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","261"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","262"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","263"
"consented_grp[1]/u5_rpt[1]/u5_note","10","264"
"consented_grp[1]/hc_grp[1]/hc1a","3","273"
"consented_grp[1]/hc_grp[1]/hc1b","6","276"
"consented_grp[1]/hc_grp[1]/hc2","5","283"
"consented_grp[1]/hc_grp[1]/hc3","10","287"
"consented_grp[1]/hc_grp[1]/hc4","2","298"
"consented_grp[1]/hc_grp[1]/hc5","3","300"
"consented_grp[1]/hc_grp[1]/hc6","3","303"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","17","306"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","17","306"
"consented_grp[1]/hc_grp[1]/hc8","3","323"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","9","325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","9","325"
"consented_grp[1]/hc_grp[1]/hc11","3","334"
"consented_grp[1]/hc_grp[1]/hc12","2","337"
"consented_grp[1]/hc_grp[1]/hc13","3","339"
"consented_grp[1]/hc_grp[1]/hc14","5","342"
"consented_grp[1]/hc_grp[1]/hc15","6","346"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","31","352"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","31","352"
"consented_grp[1]/hc_grp[1]/hc17","8","383"
"consented_grp[1]/hc_grp[1]/hc19","5","392"
"consented_grp[1]/st_intonote","2","396"
"consented_grp[1]/st_rpt[1]/st1a","197","398"
"consented_grp[1]/st_rpt[2]/st1a","12","596"
"consented_grp[1]/st_rpt[3]/st1a","12","608"
"consented_grp[1]/st_rpt[4]/st1a","6","620"
"consented_grp[1]/st_rpt[5]/st1a","1","626"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","627"
"consented_grp[1]/eu1","3","629"
"consented_grp[1]/eu2","2","631"
"consented_grp[1]/eu4_grp[1]/eu4","2","633"
"consented_grp[1]/eu5_grp[1]/eu5","3","635"
"consented_grp[1]/eu6","12","638"
"consented_grp[1]/eu7","2","650"
"consented_grp[1]/eu8","4","651"
"consented_grp[1]/eu9","9","656"
"consented_grp[1]/tn1","4","664"
"consented_grp[1]/irs1","1","668"
"consented_grp[1]/ws1","15","670"
"consented_grp[1]/ws3","1","684"
"consented_grp[1]/ws4","10","686"
"consented_grp[1]/ws5","4","696"
"consented_grp[1]/ws6","15","700"
"consented_grp[1]/ws7","11","715"
"consented_grp[1]/ws8","1","726"
"consented_grp[1]/ws9","7","727"
"consented_grp[1]/ws11","7","735"
"consented_grp[1]/ws14","3","742"
"consented_grp[1]/ws15","2","745"
"consented_grp[1]/ws16","1","747"
"consented_grp[1]/hw1_grp[1]/hw1_note","7","748"
"consented_grp[1]/hw1_grp[1]/hw1","7","748"
"consented_grp[1]/hw5","7","755"
"consented_grp[1]/death_note","49","762"
"consented_grp[1]/dc0a","1","811"
"consented_grp[1]/dc0b","2","812"
"consented_grp[1]/dc1_rpt[1]/dc2b","24","814"
"consented_grp[1]/dc1_rpt[1]/dc3","1","838"
"consented_grp[1]/dc1_rpt[1]/dc4","24","840"
"consented_grp[1]/dc1_rpt[1]/dc5","13","863"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","28","877"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","28","877"
"consented_grp[1]/dc1_rpt[1]/dc7","7","904"
"consented_grp[1]/dc1_rpt[1]/dc8a","2","912"
"consented_grp[1]/dc1_rpt[1]/dc9a","2","914"
"consented_grp[1]/main_respondent","2","916"
"consented_grp[1]/survey_language","1","917"
"consented_grp[1]/survey_accomp","1","918"
"gps_backup","67","920"
"comments","3","987"
