"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh2","2","414"
"consented_grp[1]/bh_rpt[3]/bh3","3","416"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","4","420"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","4","424"
"consented_grp[1]/bh_rpt[3]/bh5","4","428"
"consented_grp[1]/bh_rpt[3]/bh6","4","431"
"consented_grp[1]/bh_rpt[3]/bh7","4","436"
"consented_grp[1]/bh_rpt[3]/bh8","6","440"
"consented_grp[1]/bh_rpt[3]/bh10","2","446"
"consented_grp[1]/db2","10","448"
"consented_grp[1]/db4_b","4","458"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","5","462"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","7","467"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","13","474"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","13","474"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","14","487"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","14","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","14","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","14","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","14","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","14","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","3","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","31","518"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","20","549"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","570"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","574"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","9","581"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","12","589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","601"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","9","608"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","11","617"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","627"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","15","635"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","10","651"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","53","664"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","718"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","724"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","724"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","9","728"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","737"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","21","741"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","21","741"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","4","772"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","13","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","13","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","13","789"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","13","789"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","3","805"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","3","805"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","808"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","4","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","4","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","4","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","4","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","4","810"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","815"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","16","821"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","13","837"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","850"
"consented_grp[1]/cp1_grp[1]/cp1","4","850"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","854"
"consented_grp[1]/cp2_grp[1]/cp2","4","854"
"consented_grp[1]/cp3","3","858"
"consented_grp[1]/un7","5","861"
"consented_grp[1]/un8_grp[1]/un8","18","866"
"consented_grp[1]/un8_grp[1]/un8_units","18","866"
"consented_grp[1]/ma1","10","884"
"consented_grp[1]/ma2","7","894"
"consented_grp[1]/ma3","6","901"
"consented_grp[1]/ma4","1","905"
"consented_grp[1]/ma7","3","908"
"consented_grp[1]/ma8a","11","911"
"consented_grp[1]/ma11a","6","922"
"consented_grp[1]/af_grp[1]/af2","3","928"
"consented_grp[1]/af_grp[1]/af3","3","931"
"consented_grp[1]/af_grp[1]/af4","5","933"
"consented_grp[1]/af_grp[1]/af6b","2","939"
"consented_grp[1]/af_grp[1]/af8b","1","941"
"consented_grp[1]/af_grp[1]/af9","2","942"
"consented_grp[1]/af_grp[1]/af10","1","944"
"consented_grp[1]/af_grp[1]/af11","2","945"
"consented_grp[1]/af_grp[1]/af12","2","947"
"consented_grp[1]/ls1_grp[1]/ls_note","74","948"
"consented_grp[1]/ls1_grp[1]/ls1","74","948"
"consented_grp[1]/ls2_grp[1]/ls2_note","12","1022"
"consented_grp[1]/ls2_grp[1]/ls2","12","1022"
"consented_grp[1]/ls3","3","1035"
"consented_grp[1]/ls4","2","1038"
"consented_grp[1]/survey_language","4","1040"
"consented_grp[1]/survey_accomp","2","1043"
"consented_grp[1]/comment","4","1046"
