"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","262"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","9","283"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","289"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","4","292"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","18","295"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","312"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","14","314"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","14","314"
"consented_grp[1]/hhm_ch_intro","6","326"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","329"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","332"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","334"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","5","335"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","340"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","3","341"
"consented_grp[1]/u5_rpt[1]/u5_note","55","343"
"consented_grp[1]/hc_grp[1]/hc1a","10","395"
"consented_grp[1]/hc_grp[1]/hc1b","8","404"
"consented_grp[1]/hc_grp[1]/hc2","4","411"
"consented_grp[1]/hc_grp[1]/hc3","14","414"
"consented_grp[1]/hc_grp[1]/hc4","62","425"
"consented_grp[1]/hc_grp[1]/hc5","14","444"
"consented_grp[1]/hc_grp[1]/hc6","59","450"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","62","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","62","485"
"consented_grp[1]/hc_grp[1]/hc8","8","538"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","25","544"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","25","544"
"consented_grp[1]/hc_grp[1]/hc11","7","567"
"consented_grp[1]/hc_grp[1]/hc12","7","573"
"consented_grp[1]/hc_grp[1]/hc13","7","575"
"consented_grp[1]/hc_grp[1]/hc14","18","578"
"consented_grp[1]/hc_grp[1]/hc15","11","598"
"consented_grp[1]/hc_grp[1]/hc17","23","607"
"consented_grp[1]/hc_grp[1]/hc19","10","626"
"consented_grp[1]/st_intonote","5","635"
"consented_grp[1]/st_rpt[1]/st1a","16","637"
"consented_grp[1]/st_rpt[2]/st1a","4","651"
"consented_grp[1]/st_rpt[3]/st1a","12","654"
"consented_grp[1]/st_rpt[3]/st1b","3","665"
"consented_grp[1]/st_rpt[4]/st1a","8","667"
"consented_grp[1]/st_rpt[4]/st1b","3","674"
"consented_grp[1]/st_rpt[5]/st1a","9","676"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","683"
"consented_grp[1]/eu1","30","686"
"consented_grp[1]/eu2","5","710"
"consented_grp[1]/eu4_grp[1]/eu4","7","714"
"consented_grp[1]/eu5_grp[1]/eu5","21","720"
"consented_grp[1]/eu6","18","730"
"consented_grp[1]/eu8","13","745"
"consented_grp[1]/eu9","25","756"
"consented_grp[1]/tn1","16","778"
"consented_grp[1]/tn2","25","790"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","3","813"
"consented_grp[1]/tn_rpt[1]/tn3","8","815"
"consented_grp[1]/tn_rpt[1]/tn4","28","821"
"consented_grp[1]/tn_rpt[1]/tn5","22","845"
"consented_grp[1]/tn_rpt[1]/tn10","26","847"
"consented_grp[1]/tn_rpt[1]/tn13","11","865"
"consented_grp[1]/tn_rpt[1]/tn15","13","873"
"consented_grp[1]/irs1","62","884"
"consented_grp[1]/ws1","34","893"
"consented_grp[1]/ws3","8","922"
"consented_grp[1]/ws4","23","927"
"consented_grp[1]/ws7","50","947"
"consented_grp[1]/ws9","26","960"
"consented_grp[1]/ws11","21","986"
"consented_grp[1]/ws14","9","1001"
"consented_grp[1]/ws15","19","1006"
"consented_grp[1]/ws16","4","1020"
"consented_grp[1]/hw1_grp[1]/hw1_note","14","1023"
"consented_grp[1]/hw1_grp[1]/hw1","14","1023"
"consented_grp[1]/hw5","5","1032"
"consented_grp[1]/death_note","41","1035"
"consented_grp[1]/dc0a","18","1073"
"consented_grp[1]/dc0b","18","1077"
"consented_grp[1]/dc1_rpt[1]/dc2b","77","1079"
"consented_grp[1]/dc1_rpt[1]/dc3","9","1147"
"consented_grp[1]/dc1_rpt[1]/dc4","9","1167"
"consented_grp[1]/dc1_rpt[1]/dc5","7","1174"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","14","1180"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","14","1180"
"consented_grp[1]/dc1_rpt[1]/dc7","6","1191"
"consented_grp[1]/dc1_rpt[1]/dc9a","9","1194"
"consented_grp[1]/dc1_rpt[1]/dc9b","4","1201"
"consented_grp[1]/main_respondent","15","1205"
"consented_grp[1]/survey_language","29","1213"
"consented_grp[1]/survey_accomp","6","1243"
"consented_grp[1]/survey_accomp_enum","12","1248"
"gps_backup","7","1256"
"comments","20","1262"
"consented_grp[1]/tn_rpt[1]/tn7","12","1587"
"consented_grp[1]/tn_rpt[1]/tn9","14","1598"
