"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm2","5","194"
"consented_grp[1]/cm2_grp[1]/cm3","7","199"
"consented_grp[1]/cm2_grp[1]/cm4","7","199"
"consented_grp[1]/cm5","2","206"
"consented_grp[1]/cm5_grp[1]/cm6","5","208"
"consented_grp[1]/cm5_grp[1]/cm7","5","208"
"consented_grp[1]/cm8","2","213"
"consented_grp[1]/cm8_grp[1]/cm9","3","215"
"consented_grp[1]/cm8_grp[1]/cm10","3","215"
"consented_grp[1]/cm12","2","218"
"consented_grp[1]/bh0","1","220"
"consented_grp[1]/bh_rpt[1]/bh1","30","221"
"consented_grp[1]/bh_rpt[1]/bh2","2","251"
"consented_grp[1]/bh_rpt[1]/bh3","13","253"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","266"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","7","267"
"consented_grp[1]/bh_rpt[1]/bh5","2","275"
"consented_grp[1]/bh_rpt[1]/bh6","2","277"
"consented_grp[1]/bh_rpt[1]/bh7","2","279"
"consented_grp[1]/bh_rpt[1]/bh10","1","281"
"consented_grp[1]/bh_rpt[2]/bh1","15","282"
"consented_grp[1]/bh_rpt[2]/bh2","4","290"
"consented_grp[1]/bh_rpt[2]/bh3","3","292"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","7","293"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","11","311"
"consented_grp[1]/bh_rpt[2]/bh5","2","322"
"consented_grp[1]/bh_rpt[2]/bh6","3","324"
"consented_grp[1]/bh_rpt[2]/bh7","1","327"
"consented_grp[1]/bh_rpt[2]/bh8","4","329"
"consented_grp[1]/bh_rpt[2]/bh10","1","332"
"consented_grp[1]/bh_rpt[3]/bh1","7","333"
"consented_grp[1]/bh_rpt[3]/bh2","1","340"
"consented_grp[1]/bh_rpt[3]/bh3","1","341"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","342"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","12","344"
"consented_grp[1]/bh_rpt[3]/bh5","2","356"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_note","4","358"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_a","4","358"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_b","4","358"
"consented_grp[1]/bh_rpt[3]/bh10","1","362"
"consented_grp[1]/bh_rpt[4]/bh1","10","363"
"consented_grp[1]/bh_rpt[4]/bh2","1","374"
"consented_grp[1]/bh_rpt[4]/bh3","1","375"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","376"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","8","379"
"consented_grp[1]/bh_rpt[4]/bh5","1","386"
"consented_grp[1]/bh_rpt[4]/bh6","4","388"
"consented_grp[1]/bh_rpt[4]/bh7","1","392"
"consented_grp[1]/bh_rpt[4]/bh8","5","393"
"consented_grp[1]/bh_rpt[4]/bh10","1","398"
"consented_grp[1]/bh_rpt[5]/bh1","6","399"
"consented_grp[1]/bh_rpt[5]/bh2","1","405"
"consented_grp[1]/bh_rpt[5]/bh3","2","406"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","407"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","12","410"
"consented_grp[1]/bh_rpt[5]/bh5","2","414"
"consented_grp[1]/bh_rpt[5]/bh6","3","424"
"consented_grp[1]/bh_rpt[5]/bh7","2","427"
"consented_grp[1]/bh_rpt[5]/bh8","7","429"
"consented_grp[1]/bh_rpt[5]/bh10","1","436"
"consented_grp[1]/bh_rpt[6]/bh1","8","437"
"consented_grp[1]/bh_rpt[6]/bh2","1","445"
"consented_grp[1]/bh_rpt[6]/bh3","2","446"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","1","448"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","6","449"
"consented_grp[1]/bh_rpt[6]/bh5","3","455"
"consented_grp[1]/bh_rpt[6]/bh6","3","458"
"consented_grp[1]/bh_rpt[6]/bh7","2","462"
"consented_grp[1]/bh_rpt[6]/bh8","4","463"
"consented_grp[1]/bh_rpt[6]/bh10","2","467"
"consented_grp[1]/db2","9","469"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","5","477"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","10","482"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","8","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","8","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","15","501"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","8","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","8","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","8","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","8","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","8","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","11","523"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","6","534"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","11","540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","552"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","558"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","7","561"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","10","568"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","3","577"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","581"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","583"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","2","591"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","593"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","9","596"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","14","606"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","11","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","10","629"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","632"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","632"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","15","640"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","5","654"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","15","657"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","15","657"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","7","682"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","689"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","8","690"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","8","690"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","698"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","698"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","708"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","708"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","2","710"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","2","710"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","711"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","10","713"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","10","713"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","10","713"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","10","713"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","10","713"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","723"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","11","725"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","736"
"consented_grp[1]/cp1_grp[1]/cp1","3","736"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","739"
"consented_grp[1]/cp2_grp[1]/cp2","3","739"
"consented_grp[1]/cp4","4","742"
"consented_grp[1]/un7","7","746"
"consented_grp[1]/un8_grp[1]/un8","75","753"
"consented_grp[1]/un8_grp[1]/un8_units","75","753"
"consented_grp[1]/ma1","8","828"
"consented_grp[1]/ma2","6","835"
"consented_grp[1]/ma3","16","841"
"consented_grp[1]/ma7","4","857"
"consented_grp[1]/ma8a","24","862"
"consented_grp[1]/ma11a","14","886"
"consented_grp[1]/af_grp[1]/af2","2","900"
"consented_grp[1]/af_grp[1]/af3","1","902"
"consented_grp[1]/af_grp[1]/af4","1","903"
"consented_grp[1]/af_grp[1]/af6b","1","904"
"consented_grp[1]/af_grp[1]/af8b","1","905"
"consented_grp[1]/af_grp[1]/af9","1","906"
"consented_grp[1]/af_grp[1]/af10","1","907"
"consented_grp[1]/af_grp[1]/af11","1","908"
"consented_grp[1]/af_grp[1]/af12","1","909"
"consented_grp[1]/ls1_grp[1]/ls_note","21","910"
"consented_grp[1]/ls1_grp[1]/ls1","21","910"
"consented_grp[1]/ls2_grp[1]/ls2_note","23","932"
"consented_grp[1]/ls2_grp[1]/ls2","23","932"
"consented_grp[1]/ls3","13","954"
"consented_grp[1]/ls4","7","968"
"consented_grp[1]/survey_language","1","974"
"consented_grp[1]/survey_accomp","1","976"
"consented_grp[1]/comment","4","977"
