"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh5","3","734"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","11","738"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","11","738"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","11","738"
"consented_grp[1]/bh_rpt[1]/bh10","5","748"
"consented_grp[1]/bh_rpt[2]/bh1","11","753"
"consented_grp[1]/bh_rpt[2]/bh2","2","764"
"consented_grp[1]/bh_rpt[2]/bh3","5","766"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","771"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","17","774"
"consented_grp[1]/bh_rpt[2]/bh5","3","791"
"consented_grp[1]/bh_rpt[2]/bh6","7","794"
"consented_grp[1]/bh_rpt[2]/bh7","4","800"
"consented_grp[1]/bh_rpt[2]/bh8","15","804"
"consented_grp[1]/bh_rpt[2]/bh10","4","819"
"consented_grp[1]/db2","21","823"
"consented_grp[1]/db4_b","20","844"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","9","864"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","21","873"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","21","894"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","21","894"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","50","915"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","25","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","25","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","25","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","25","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","25","965"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","39","990"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","12","1030"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","9","1041"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","17","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","1067"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","24","1069"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","53","1093"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","72","1146"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","5","1219"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","12","1224"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","8","1236"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","25","1243"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","22","1269"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","40","1291"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","6","1331"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","37","1337"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","1373"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","15","1380"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","15","1380"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","1395"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1404"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","1408"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","1408"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","13","1436"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","10","1449"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","70","1459"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","70","1459"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","20","1529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","20","1529"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","16","1549"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","16","1549"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","14","1566"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","14","1566"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","6","1580"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","53","1586"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","53","1586"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","12","1640"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","9","1651"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21a","22","1661"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","22","1661"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","9","1683"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","8","1692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","32","1700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","32","1700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","32","1700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","32","1700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","32","1700"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","1732"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","19","1736"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","18","1755"
"consented_grp[1]/cp1_grp[1]/cp1_note","45","1773"
"consented_grp[1]/cp1_grp[1]/cp1","45","1773"
"consented_grp[1]/cp3","13","1817"
"consented_grp[1]/un2","40","1831"
"consented_grp[1]/un4b","15","1871"
"consented_grp[1]/un5","17","1886"
"consented_grp[1]/un7","22","1899"
"consented_grp[1]/ma1","49","1915"
"consented_grp[1]/ma5","85","1929"
"consented_grp[1]/ma7","148","1940"
"consented_grp[1]/af_grp[1]/af2","22","1995"
"consented_grp[1]/af_grp[1]/af3","8","2002"
"consented_grp[1]/af_grp[1]/af4","19","2008"
"consented_grp[1]/af_grp[1]/af6b","17","2025"
"consented_grp[1]/af_grp[1]/af8b","4","2031"
"consented_grp[1]/af_grp[1]/af9","5","2035"
"consented_grp[1]/af_grp[1]/af10","5","2040"
"consented_grp[1]/af_grp[1]/af11","8","2045"
"consented_grp[1]/af_grp[1]/af12","12","2053"
"consented_grp[1]/ls1_grp[1]/ls_note","114","2066"
"consented_grp[1]/ls1_grp[1]/ls1","114","2066"
"consented_grp[1]/ls2_grp[1]/ls2_note","114","2180"
"consented_grp[1]/ls2_grp[1]/ls2","114","2180"
"consented_grp[1]/ls3","136","2294"
"consented_grp[1]/ls4","77","2431"
"consented_grp[1]/survey_language","2","2508"
"consented_grp[1]/survey_accomp","2","2510"
"consented_grp[1]/ma6","12","3042"
"consented_grp[1]/ma8a","47","3062"
"consented_grp[1]/ma11a","14","3129"
