"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh5","4","744"
"consented_grp[1]/bh_rpt[3]/bh6","6","748"
"consented_grp[1]/bh_rpt[3]/bh7","2","754"
"consented_grp[1]/bh_rpt[3]/bh10","9","756"
"consented_grp[1]/bh_rpt[4]/bh1","30","765"
"consented_grp[1]/bh_rpt[4]/bh2","2","795"
"consented_grp[1]/bh_rpt[4]/bh3","11","797"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","11","808"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","26","819"
"consented_grp[1]/bh_rpt[4]/bh5","4","846"
"consented_grp[1]/bh_rpt[4]/bh6","3","850"
"consented_grp[1]/bh_rpt[4]/bh7","3","853"
"consented_grp[1]/bh_rpt[4]/bh8","20","856"
"consented_grp[1]/bh_rpt[4]/bh10","19","876"
"consented_grp[1]/db2","38","895"
"consented_grp[1]/db4_b","16","933"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","13","949"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","963"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","11","966"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","11","966"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","20","976"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","10","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","10","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","10","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","10","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","10","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","52","1007"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","8","1059"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","7","1067"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","2","1074"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","7","1076"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","4","1083"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","37","1087"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","7","1124"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","10","1131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","1140"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","10","1147"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","1157"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","26","1165"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","9","1192"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","21","1201"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","22","1222"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","1243"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","14","1249"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","14","1249"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","15","1264"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1279"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","1283"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","1283"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","25","1311"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1335"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","23","1337"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","23","1337"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","5","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","5","1360"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","10","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","10","1365"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","29","1375"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","29","1375"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","13","1388"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","19","1405"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","35","1437"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","35","1437"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","35","1437"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","35","1437"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","35","1437"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","10","1472"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","22","1481"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","17","1500"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","1521"
"consented_grp[1]/cp1_grp[1]/cp1","8","1521"
"consented_grp[1]/cp2_grp[1]/cp2_note","18","1529"
"consented_grp[1]/cp2_grp[1]/cp2","18","1529"
"consented_grp[1]/cp4","14","1546"
"consented_grp[1]/un7","10","1561"
"consented_grp[1]/ma1","22","1571"
"consented_grp[1]/ma2","99","1592"
"consented_grp[1]/ma3","12","1691"
"consented_grp[1]/ma7","4","1704"
"consented_grp[1]/ma8a","35","1708"
"consented_grp[1]/ma11a","11","1742"
"consented_grp[1]/af_grp[1]/af2","5","1753"
"consented_grp[1]/af_grp[1]/af3","1","1758"
"consented_grp[1]/af_grp[1]/af4","2","1759"
"consented_grp[1]/af_grp[1]/af6b","2","1761"
"consented_grp[1]/af_grp[1]/af8b","2","1762"
"consented_grp[1]/af_grp[1]/af9","3","1764"
"consented_grp[1]/af_grp[1]/af10","1","1767"
"consented_grp[1]/af_grp[1]/af11","5","1768"
"consented_grp[1]/af_grp[1]/af12","28","1773"
"consented_grp[1]/ls1_grp[1]/ls_note","66","1800"
"consented_grp[1]/ls1_grp[1]/ls1","66","1800"
"consented_grp[1]/ls2_grp[1]/ls2_note","30","1867"
"consented_grp[1]/ls2_grp[1]/ls2","30","1867"
"consented_grp[1]/ls3","20","1897"
"consented_grp[1]/ls4","13","1916"
"consented_grp[1]/survey_language","2","1929"
"consented_grp[1]/survey_accomp","2","1931"
"consented_grp[1]/comment","7","1933"
