"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","369"
"consented_grp[1]/hhm_rpt[3]/ed9","2","370"
"consented_grp[1]/hhm_rpt[3]/ed15","1","372"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","374"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","374"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","376"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","376"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","376"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","398"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","400"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","401"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","2","403"
"consented_grp[1]/hhm_rpt[4]/ed4","2","404"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","1","407"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","1","408"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","409"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","4","413"
"consented_grp[1]/hhm_rpt[4]/ed9","2","416"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","419"
"consented_grp[1]/hhm_rpt[4]/ed15","6","420"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","423"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","428"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","428"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","10","430"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","10","430"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","10","430"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","5","441"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","445"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","447"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","6","449"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","455"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","455"
"consented_grp[1]/hhm_ch_intro","1","457"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","458"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","461"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","462"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","464"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","465"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","466"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","467"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","469"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","470"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","472"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","474"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","475"
"consented_grp[1]/hc_grp[1]/hc1b","7","476"
"consented_grp[1]/hc_grp[1]/hc2","2","484"
"consented_grp[1]/hc_grp[1]/hc4","13","485"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","7","498"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","7","498"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","7","498"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","7","498"
"consented_grp[1]/hc_grp[1]/hc8","4","504"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","5","505"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","5","505"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","5","505"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","5","505"
"consented_grp[1]/hc_grp[1]/hc11","8","513"
"consented_grp[1]/hc_grp[1]/hc13","1","522"
"consented_grp[1]/hc_grp[1]/hc15","9","523"
"consented_grp[1]/hc_grp[1]/hc17","6","532"
"consented_grp[1]/hc_grp[1]/hc19","2","539"
"consented_grp[1]/st_intonote","12","541"
"consented_grp[1]/st_rpt[1]/st1a","5","552"
"consented_grp[1]/st_rpt[2]/st1a","4","557"
"consented_grp[1]/st_rpt[3]/st1a","4","561"
"consented_grp[1]/st_rpt[4]/st1a","4","565"
"consented_grp[1]/st_rpt[5]/st1a","2","569"
"consented_grp[1]/st_rpt[5]/st1_add_yn","11","571"
"consented_grp[1]/eu1","10","582"
"consented_grp[1]/eu4_grp[1]/eu4","2","592"
"consented_grp[1]/eu5_grp[1]/eu5","4","594"
"consented_grp[1]/eu9","8","599"
"consented_grp[1]/tn1","9","607"
"consented_grp[1]/tn2","3","616"
"consented_grp[1]/irs1","8","619"
"consented_grp[1]/ws1","11","627"
"consented_grp[1]/ws9","7","638"
"consented_grp[1]/ws11","16","645"
"consented_grp[1]/ws14","7","660"
"consented_grp[1]/ws15","4","667"
"consented_grp[1]/hw1_grp[1]/hw1_note","4","670"
"consented_grp[1]/hw1_grp[1]/hw1","4","670"
"consented_grp[1]/death_note","5","675"
"consented_grp[1]/dc0a","2","680"
"consented_grp[1]/main_respondent","2","682"
"consented_grp[1]/survey_language","7","684"
"consented_grp[1]/gps_backup","20","690"
"consented_grp[1]/comments","4","711"
