"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","30","497"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","13","579"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","6","582"
"consented_grp[1]/hhm_rpt[2]/ed9","4","587"
"consented_grp[1]/hhm_rpt[2]/ed15","3","590"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","5","593"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","5","593"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","595"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","595"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","595"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","609"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","612"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","614"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","14","615"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","628"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","7","630"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","7","630"
"consented_grp[1]/hhm_ch_intro","7","633"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","636"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","638"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","640"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","4","641"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","644"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","3","646"
"consented_grp[1]/u5_rpt[1]/u5_note","199","648"
"consented_grp[1]/hc_grp[1]/hc1a","14","844"
"consented_grp[1]/hc_grp[1]/hc1b","13","855"
"consented_grp[1]/hc_grp[1]/hc2","4","867"
"consented_grp[1]/hc_grp[1]/hc3","11","869"
"consented_grp[1]/hc_grp[1]/hc4","11","877"
"consented_grp[1]/hc_grp[1]/hc5","6","884"
"consented_grp[1]/hc_grp[1]/hc6","9","888"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","30","894"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","30","894"
"consented_grp[1]/hc_grp[1]/hc8","11","922"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","26","931"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","26","931"
"consented_grp[1]/hc_grp[1]/hc11","7","956"
"consented_grp[1]/hc_grp[1]/hc12","7","962"
"consented_grp[1]/hc_grp[1]/hc13","3","968"
"consented_grp[1]/hc_grp[1]/hc14","10","970"
"consented_grp[1]/hc_grp[1]/hc15","7","979"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","18","985"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","18","985"
"consented_grp[1]/hc_grp[1]/hc17","8","1001"
"consented_grp[1]/hc_grp[1]/hc18","4","1008"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","6","1010"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","6","1010"
"consented_grp[1]/hc_grp[1]/hc19","10","1014"
"consented_grp[1]/st_intonote","2","1023"
"consented_grp[1]/st_rpt[1]/st1a","19","1024"
"consented_grp[1]/st_rpt[1]/st1b","7","1041"
"consented_grp[1]/st_rpt[2]/st1a","8","1047"
"consented_grp[1]/st_rpt[3]/st1a","9","1052"
"consented_grp[1]/st_rpt[4]/st1a","6","1057"
"consented_grp[1]/st_rpt[5]/st1a","14","1058"
"consented_grp[1]/st_rpt[5]/st1_add_yn","23","1065"
"consented_grp[1]/st_rpt[6]/st_other_name","31","1067"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","26","1109"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","26","1109"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","26","1109"
"consented_grp[1]/st_rpt[6]/st1_add_yn","9","1143"
"consented_grp[1]/eu1","14","1148"
"consented_grp[1]/eu2","5","1166"
"consented_grp[1]/eu4_grp[1]/eu4","10","1170"
"consented_grp[1]/eu5_grp[1]/eu5","18","1179"
"consented_grp[1]/eu6","26","1186"
"consented_grp[1]/eu9","6","1221"
"consented_grp[1]/tn1","8","1225"
"consented_grp[1]/tn2","5","1231"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","3","1235"
"consented_grp[1]/tn_rpt[1]/tn3","5","1236"
"consented_grp[1]/tn_rpt[1]/tn4","18","1239"
"consented_grp[1]/tn_rpt[1]/tn5","9","1255"
"consented_grp[1]/tn_rpt[1]/tn10","19","1261"
"consented_grp[1]/tn_rpt[1]/tn12","5","1278"
"consented_grp[1]/tn_rpt[1]/tn13","6","1282"
"consented_grp[1]/tn_rpt[1]/tn15","9","1286"
"consented_grp[1]/irs1","7","1294"
"consented_grp[1]/ws1","23","1300"
"consented_grp[1]/ws3","4","1322"
"consented_grp[1]/ws4","17","1325"
"consented_grp[1]/ws5","8","1337"
"consented_grp[1]/ws6","35","1342"
"consented_grp[1]/ws7","10","1374"
"consented_grp[1]/ws8","7","1382"
"consented_grp[1]/ws9","6","1386"
"consented_grp[1]/ws11","9","1390"
"consented_grp[1]/ws12","7","1397"
"consented_grp[1]/ws14","4","1404"
"consented_grp[1]/ws15","4","1407"
"consented_grp[1]/ws16","4","1410"
"consented_grp[1]/ws17","7","1413"
"consented_grp[1]/hw1_grp[1]/hw1_note","15","1417"
"consented_grp[1]/hw1_grp[1]/hw1","15","1417"
"consented_grp[1]/hw5","10","1423"
"consented_grp[1]/death_note","3","1435"
"consented_grp[1]/dc0a","5","1437"
"consented_grp[1]/main_respondent","6","1441"
"consented_grp[1]/survey_language","6","1445"
"consented_grp[1]/survey_accomp","4","1447"
"gps_backup","39","1450"
"comments","13","1486"
