"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","4","947"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","951"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","5","953"
"consented_grp[1]/u5_rpt[1]/u5_note","17","958"
"consented_grp[1]/hc_grp[1]/hc1a","5","974"
"consented_grp[1]/hc_grp[1]/hc1b","6","979"
"consented_grp[1]/hc_grp[1]/hc2","3","985"
"consented_grp[1]/hc_grp[1]/hc3","10","988"
"consented_grp[1]/hc_grp[1]/hc4","8","998"
"consented_grp[1]/hc_grp[1]/hc5","2","1006"
"consented_grp[1]/hc_grp[1]/hc6","3","1008"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","15","1011"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","15","1011"
"consented_grp[1]/hc_grp[1]/hc8","2","1026"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","19","1028"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","19","1028"
"consented_grp[1]/hc_grp[1]/hc11","16","1047"
"consented_grp[1]/hc_grp[1]/hc12","2","1063"
"consented_grp[1]/hc_grp[1]/hc13","10","1065"
"consented_grp[1]/hc_grp[1]/hc14","3","1075"
"consented_grp[1]/hc_grp[1]/hc15","5","1078"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","1083"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","1083"
"consented_grp[1]/hc_grp[1]/hc17","9","1088"
"consented_grp[1]/hc_grp[1]/hc19","8","1098"
"consented_grp[1]/st_intonote","9","1106"
"consented_grp[1]/st_rpt[1]/st1a","8","1115"
"consented_grp[1]/st_rpt[2]/st1a","3","1124"
"consented_grp[1]/st_rpt[3]/st1a","7","1127"
"consented_grp[1]/st_rpt[4]/st1a","3","1134"
"consented_grp[1]/st_rpt[5]/st1a","5","1137"
"consented_grp[1]/st_rpt[5]/st1_add_yn","6","1142"
"consented_grp[1]/eu1","3","1149"
"consented_grp[1]/eu2","1","1152"
"consented_grp[1]/eu4_grp[1]/eu4","1","1153"
"consented_grp[1]/eu5_grp[1]/eu5","3","1154"
"consented_grp[1]/eu6","13","1157"
"consented_grp[1]/eu9","10","1170"
"consented_grp[1]/tn1","3","1180"
"consented_grp[1]/tn2","7","1183"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1191"
"consented_grp[1]/tn_rpt[1]/tn3","2","1192"
"consented_grp[1]/tn_rpt[1]/tn4","5","1194"
"consented_grp[1]/tn_rpt[1]/tn5","2","1198"
"consented_grp[1]/tn_rpt[1]/tn10","1","1200"
"consented_grp[1]/tn_rpt[1]/tn12","2","1202"
"consented_grp[1]/tn_rpt[1]/tn13","2","1203"
"consented_grp[1]/tn_rpt[1]/tn15","54","1205"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1259"
"consented_grp[1]/tn_rpt[2]/tn3","2","1260"
"consented_grp[1]/tn_rpt[2]/tn4","5","1262"
"consented_grp[1]/tn_rpt[2]/tn5","2","1264"
"consented_grp[1]/tn_rpt[2]/tn10","1","1269"
"consented_grp[1]/tn_rpt[2]/tn12","2","1271"
"consented_grp[1]/tn_rpt[2]/tn13","2","1273"
"consented_grp[1]/tn_rpt[2]/tn15","6","1274"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","1280"
"consented_grp[1]/tn_rpt[3]/tn3","2","1281"
"consented_grp[1]/tn_rpt[3]/tn4","9","1283"
"consented_grp[1]/tn_rpt[3]/tn5","1","1292"
"consented_grp[1]/tn_rpt[3]/tn10","1","1294"
"consented_grp[1]/tn_rpt[3]/tn12","1","1295"
"consented_grp[1]/tn_rpt[3]/tn13","1","1297"
"consented_grp[1]/tn_rpt[3]/tn15","3","1298"
"consented_grp[1]/irs1","9","1301"
"consented_grp[1]/ws1","6","1310"
"consented_grp[1]/ws3","1","1316"
"consented_grp[1]/ws4","21","1318"
"consented_grp[1]/ws5","7","1338"
"consented_grp[1]/ws6","10","1346"
"consented_grp[1]/ws7","6","1356"
"consented_grp[1]/ws9","8","1362"
"consented_grp[1]/ws11","10","1370"
"consented_grp[1]/ws12","2","1379"
"consented_grp[1]/ws14","4","1381"
"consented_grp[1]/ws15","2","1385"
"consented_grp[1]/ws16","2","1387"
"consented_grp[1]/hw1_grp[1]/hw1_note","13","1389"
"consented_grp[1]/hw1_grp[1]/hw1","13","1389"
"consented_grp[1]/hw2","1","1402"
"consented_grp[1]/hw3","2","1403"
"consented_grp[1]/death_note","9","1405"
"consented_grp[1]/dc0a","1","1414"
"consented_grp[1]/main_respondent","2","1415"
"consented_grp[1]/survey_language","1","1417"
"consented_grp[1]/survey_accomp","2","1418"
"gps_backup","35","1420"
"comments","6","1454"
