"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc8","4","854"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","21","858"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","21","858"
"consented_grp[1]/hc_grp[1]/hc11","3","879"
"consented_grp[1]/hc_grp[1]/hc12","5","882"
"consented_grp[1]/hc_grp[1]/hc13","3","887"
"consented_grp[1]/hc_grp[1]/hc14","3","890"
"consented_grp[1]/hc_grp[1]/hc15","5","893"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","16","898"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","16","898"
"consented_grp[1]/hc_grp[1]/hc17","9","914"
"consented_grp[1]/hc_grp[1]/hc19","2","922"
"consented_grp[1]/st_intonote","1","925"
"consented_grp[1]/st_rpt[1]/st1a","13","926"
"consented_grp[1]/st_rpt[2]/st1a","1","940"
"consented_grp[1]/st_rpt[3]/st1a","1","941"
"consented_grp[1]/st_rpt[4]/st1a","1","942"
"consented_grp[1]/st_rpt[5]/st1a","1","943"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","944"
"consented_grp[1]/eu1","44","946"
"consented_grp[1]/eu2","2","990"
"consented_grp[1]/eu4_grp[1]/eu4","9","992"
"consented_grp[1]/eu5_grp[1]/eu5","6","1002"
"consented_grp[1]/eu6","6","1008"
"consented_grp[1]/eu8","3","1013"
"consented_grp[1]/eu9","17","1016"
"consented_grp[1]/tn1","9","1033"
"consented_grp[1]/tn2","21","1043"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1063"
"consented_grp[1]/tn_rpt[1]/tn3","7","1065"
"consented_grp[1]/tn_rpt[1]/tn4","8","1072"
"consented_grp[1]/tn_rpt[1]/tn5","11","1081"
"consented_grp[1]/tn_rpt[1]/tn10","19","1091"
"consented_grp[1]/tn_rpt[1]/tn12","10","1094"
"consented_grp[1]/tn_rpt[1]/tn13","27","1096"
"consented_grp[1]/tn_rpt[1]/tn15","13","1148"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1161"
"consented_grp[1]/tn_rpt[2]/tn3","3","1163"
"consented_grp[1]/tn_rpt[2]/tn4","2","1165"
"consented_grp[1]/tn_rpt[2]/tn5","2","1168"
"consented_grp[1]/tn_rpt[2]/tn10","2","1170"
"consented_grp[1]/tn_rpt[2]/tn12","2","1172"
"consented_grp[1]/tn_rpt[2]/tn13","2","1174"
"consented_grp[1]/tn_rpt[2]/tn15","5","1176"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","1181"
"consented_grp[1]/tn_rpt[3]/tn3","1","1182"
"consented_grp[1]/tn_rpt[3]/tn4","2","1184"
"consented_grp[1]/tn_rpt[3]/tn5","2","1186"
"consented_grp[1]/tn_rpt[3]/tn10","2","1187"
"consented_grp[1]/tn_rpt[3]/tn12","4","1189"
"consented_grp[1]/tn_rpt[3]/tn13","7","1193"
"consented_grp[1]/tn_rpt[3]/tn15","7","1200"
"consented_grp[1]/irs1","4","1207"
"consented_grp[1]/ws1","3","1211"
"consented_grp[1]/ws3","7","1215"
"consented_grp[1]/ws4","12","1222"
"consented_grp[1]/ws5","24","1234"
"consented_grp[1]/ws6","3","1257"
"consented_grp[1]/ws7","3","1260"
"consented_grp[1]/ws9","5","1263"
"consented_grp[1]/ws11","22","1268"
"consented_grp[1]/ws14","2","1290"
"consented_grp[1]/ws15","6","1292"
"consented_grp[1]/ws16","6","1298"
"consented_grp[1]/hw1_grp[1]/hw1_note","9","1304"
"consented_grp[1]/hw1_grp[1]/hw1","9","1304"
"consented_grp[1]/hw5","2","1313"
"consented_grp[1]/death_note","2","1316"
"consented_grp[1]/dc0a","23","1317"
"consented_grp[1]/dc0b","3","1340"
"consented_grp[1]/dc1_rpt[1]/dc2b","14","1343"
"consented_grp[1]/dc1_rpt[1]/dc3","3","1357"
"consented_grp[1]/dc1_rpt[1]/dc4","40","1360"
"consented_grp[1]/dc1_rpt[1]/dc5","30","1399"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","8","1429"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","8","1429"
"consented_grp[1]/dc1_rpt[1]/dc7","4","1437"
"consented_grp[1]/dc1_rpt[1]/dc8a","5","1441"
"consented_grp[1]/dc1_rpt[1]/dc8d","2","1445"
"consented_grp[1]/dc1_rpt[1]/dc9a","28","1448"
"consented_grp[1]/main_respondent","4","1475"
"consented_grp[1]/survey_language","2","1479"
"consented_grp[1]/survey_accomp","2","1481"
"gps_backup","31","1484"
"comments","12","1514"
