"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh3","2","802"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","11","804"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","52","807"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","19","826"
"consented_grp[1]/bh_rpt[2]/bh5","3","885"
"consented_grp[1]/bh_rpt[2]/bh6","9","888"
"consented_grp[1]/bh_rpt[2]/bh7","3","897"
"consented_grp[1]/bh_rpt[2]/bh10","10","899"
"consented_grp[1]/bh_rpt[3]/bh1","13","910"
"consented_grp[1]/bh_rpt[3]/bh2","5","922"
"consented_grp[1]/bh_rpt[3]/bh3","2","927"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","4","929"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","20","933"
"consented_grp[1]/bh_rpt[3]/bh5","3","954"
"consented_grp[1]/bh_rpt[3]/bh6","5","956"
"consented_grp[1]/bh_rpt[3]/bh7","2","961"
"consented_grp[1]/bh_rpt[3]/bh8","17","964"
"consented_grp[1]/bh_rpt[3]/bh10","5","981"
"consented_grp[1]/db2","12","986"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","8","997"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","7","1005"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","15","1012"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","15","1012"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","22","1027"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","34","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","34","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","34","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","34","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","34","1050"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","1084"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","12","1094"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","52","1106"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","41","1158"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","1199"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","8","1214"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","6","1222"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","1228"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","16","1240"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","13","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","37","1268"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","20","1306"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","15","1326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","8","1341"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","38","1349"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","38","1349"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","1386"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1393"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","27","1397"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","27","1397"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","16","1425"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","10","1441"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","22","1451"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","22","1451"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","37","1473"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","37","1473"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","21","1500"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","21","1500"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","30","1508"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","30","1508"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","34","1525"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","133","1537"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","133","1537"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","14","1672"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","11","1742"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","19","1753"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","19","1753"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","12","1772"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","17","1784"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","29","1802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","29","1802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","29","1802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","29","1802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","29","1802"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","19","1835"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","17","1854"
"consented_grp[1]/cp1_grp[1]/cp1_note","11","1871"
"consented_grp[1]/cp1_grp[1]/cp1","11","1871"
"consented_grp[1]/cp2_grp[1]/cp2_note","26","1882"
"consented_grp[1]/cp2_grp[1]/cp2","26","1882"
"consented_grp[1]/cp3","7","1908"
"consented_grp[1]/un7","16","1915"
"consented_grp[1]/un8_grp[1]/un8","15","1931"
"consented_grp[1]/un8_grp[1]/un8_units","15","1931"
"consented_grp[1]/ma1","13","1946"
"consented_grp[1]/ma2","10","1951"
"consented_grp[1]/ma3","11","1969"
"consented_grp[1]/ma4","15","1980"
"consented_grp[1]/ma7","20","1996"
"consented_grp[1]/ma8a","148","2016"
"consented_grp[1]/ma11a","13","2164"
"consented_grp[1]/af_grp[1]/af2","6","2176"
"consented_grp[1]/af_grp[1]/af3","6","2182"
"consented_grp[1]/af_grp[1]/af4","17","2187"
"consented_grp[1]/af_grp[1]/af6b","4","2205"
"consented_grp[1]/af_grp[1]/af8b","6","2209"
"consented_grp[1]/af_grp[1]/af9","6","2215"
"consented_grp[1]/af_grp[1]/af10","14","2221"
"consented_grp[1]/af_grp[1]/af11","9","2235"
"consented_grp[1]/af_grp[1]/af12","9","2244"
"consented_grp[1]/ls1_grp[1]/ls_note","64","2253"
"consented_grp[1]/ls1_grp[1]/ls1","64","2253"
"consented_grp[1]/ls2_grp[1]/ls2_note","106","2317"
"consented_grp[1]/ls2_grp[1]/ls2","106","2317"
"consented_grp[1]/ls3","19","2423"
"consented_grp[1]/ls4","39","2442"
"consented_grp[1]/survey_language","4","2482"
"consented_grp[1]/survey_accomp","3","2486"
