"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec12","8","366"
"consented_grp[1]/ec13","54","374"
"consented_grp[1]/ec14","18","428"
"consented_grp[1]/ec15","12","446"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","138","457"
"consented_grp[1]/ucd2_grp[1]/ucd2a","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2b","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2c","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2d","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2e","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2f","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2g","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2h","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2i","138","457"
"consented_grp[1]/ucd2_grp[1]/ucb2j","138","457"
"consented_grp[1]/ucd3","13","595"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","608"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","608"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","608"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","608"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","608"
"consented_grp[1]/ucf_grp[1]/ucf5","2","614"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","615"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","617"
"consented_grp[1]/ucf_grp[1]/ucf13","1","618"
"consented_grp[1]/ucf_grp[1]/ucf14","1","619"
"consented_grp[1]/ucf_grp[1]/ucf15","1","620"
"consented_grp[1]/ucf_grp[1]/ucf16","1","622"
"consented_grp[1]/ucf_grp[1]/ucf17","1","623"
"consented_grp[1]/ucf_grp[1]/ucf18","3","624"
"consented_grp[1]/ucf_grp[1]/ucf19","22","628"
"consented_grp[1]/im2","6","650"
"consented_grp[1]/im5","1","657"
"consented_grp[1]/im6_note","1","658"
"consented_grp[1]/im6_rpt[1]/im6","1","659"
"consented_grp[1]/im6_rpt[1]/im6a","16","660"
"consented_grp[1]/im6_rpt[2]/im6","2","676"
"consented_grp[1]/im6_rpt[2]/im6a","11","679"
"consented_grp[1]/im6_rpt[3]/im6","3","689"
"consented_grp[1]/im6_rpt[3]/im6a","15","693"
"consented_grp[1]/im6_rpt[4]/im6","1","707"
"consented_grp[1]/im6_rpt[4]/im6a","10","708"
"consented_grp[1]/im6_rpt[5]/im6","2","717"
"consented_grp[1]/im6_rpt[5]/im6a","12","721"
"consented_grp[1]/im6_rpt[6]/im6","2","732"
"consented_grp[1]/im6_rpt[6]/im6a","10","734"
"consented_grp[1]/im6_rpt[7]/im6","2","744"
"consented_grp[1]/im6_rpt[7]/im6a","19","746"
"consented_grp[1]/im6_rpt[8]/im6","1","765"
"consented_grp[1]/im6_rpt[8]/im6a","12","766"
"consented_grp[1]/im6_rpt[9]/im6","3","778"
"consented_grp[1]/im6_rpt[9]/im6a","11","781"
"consented_grp[1]/im6_rpt[10]/im6","2","792"
"consented_grp[1]/im6_rpt[10]/im6a","9","794"
"consented_grp[1]/im6_rpt[11]/im6","2","803"
"consented_grp[1]/im6_rpt[11]/im6a","9","805"
"consented_grp[1]/im6_rpt[12]/im6","1","814"
"consented_grp[1]/im6_rpt[12]/im6a","6","815"
"consented_grp[1]/im6_rpt[13]/im6","1","821"
"consented_grp[1]/im6_rpt[13]/im6a","6","822"
"consented_grp[1]/im6_rpt[14]/im6","2","829"
"consented_grp[1]/im6_rpt[14]/im6a","32","830"
"consented_grp[1]/im6_rpt[15]/im6","1","862"
"consented_grp[1]/im6_rpt[15]/im6a","6","863"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","55","869"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","55","869"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","55","869"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","55","869"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","55","869"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","55","869"
"consented_grp[1]/im8_im27_grp[1]/im9","7","924"
"consented_grp[1]/ca1","12","931"
"consented_grp[1]/ca14","2","943"
"consented_grp[1]/ca16","4","945"
"consented_grp[1]/ca17","4","947"
"consented_grp[1]/gps_backup","182","953"
"comments","5","1135"
