"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","14","533"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","14","533"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","14","533"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","14","533"
"consented_grp[1]/im8_im27_grp[1]/im9","2","547"
"consented_grp[1]/ca1","8","549"
"consented_grp[1]/ca14","7","558"
"consented_grp[1]/ca16","8","559"
"consented_grp[1]/ca17","3","560"
"consented_grp[1]/ca15","3","572"
"consented_grp[1]/ca20","2","579"
"consented_grp[1]/ca22","4","581"
"consented_grp[1]/gps_backup","836","585"
"comments","6","1421"
