"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","403"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","403"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","30","405"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","30","405"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","30","405"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","6","430"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","434"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","436"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","27","438"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","459"
"consented_grp[1]/hhm_rpt[3]/ed4","3","462"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","5","464"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","8","466"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","20","468"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","6","548"
"consented_grp[1]/hhm_rpt[3]/ed9","7","551"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","5","555"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","18","559"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","7","576"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","3","582"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","54","584"
"consented_grp[1]/hhm_rpt[3]/ed15","5","637"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","3","641"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","643"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","6","644"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","6","644"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","648"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","648"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","648"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","4","665"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","668"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","3","669"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","20","671"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","690"
"consented_grp[1]/hhm_rpt[4]/ed4","8","692"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","4","699"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","3","702"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","704"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","5","706"
"consented_grp[1]/hhm_rpt[4]/ed9","6","709"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","6","713"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","8","717"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","3","723"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","3","725"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","7","727"
"consented_grp[1]/hhm_rpt[4]/ed15","8","732"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","4","737"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","4","737"
"consented_grp[1]/hhm_ch_intro","2","740"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","10","741"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","751"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","3","752"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","754"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","755"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","756"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","5","758"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","762"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","763"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","764"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","765"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","766"
"consented_grp[1]/u5_rpt[1]/u5_note","64","767"
"consented_grp[1]/hc_grp[1]/hc1a","11","823"
"consented_grp[1]/hc_grp[1]/hc1b","6","831"
"consented_grp[1]/hc_grp[1]/hc2","3","836"
"consented_grp[1]/hc_grp[1]/hc3","38","838"
"consented_grp[1]/hc_grp[1]/hc4","18","875"
"consented_grp[1]/hc_grp[1]/hc5","7","893"
"consented_grp[1]/hc_grp[1]/hc6","18","897"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","30","915"
"consented_grp[1]/hc_grp[1]/hc8","2","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","15","948"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","15","948"
"consented_grp[1]/hc_grp[1]/hc11","11","963"
"consented_grp[1]/hc_grp[1]/hc12","6","974"
"consented_grp[1]/hc_grp[1]/hc13","4","981"
"consented_grp[1]/hc_grp[1]/hc14","23","984"
"consented_grp[1]/hc_grp[1]/hc15","13","1008"
"consented_grp[1]/hc_grp[1]/hc17","11","1021"
"consented_grp[1]/hc_grp[1]/hc18","4","1031"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","13","1034"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","13","1034"
"consented_grp[1]/hc_grp[1]/hc19","16","1046"
"consented_grp[1]/st_intonote","3","1062"
"consented_grp[1]/st_rpt[1]/st1a","43","1064"
"consented_grp[1]/st_rpt[2]/st1a","3","1106"
"consented_grp[1]/st_rpt[3]/st1a","30","1108"
"consented_grp[1]/st_rpt[4]/st1a","24","1134"
"consented_grp[1]/st_rpt[3]/st1b","4","1147"
"consented_grp[1]/st_rpt[4]/st1b","2","1162"
"consented_grp[1]/st_rpt[5]/st1a","46","1164"
"consented_grp[1]/st_rpt[5]/st1_add_yn","30","1211"
"consented_grp[1]/eu1","27","1240"
"consented_grp[1]/eu2","3","1266"
"consented_grp[1]/eu4_grp[1]/eu4","6","1268"
"consented_grp[1]/eu5_grp[1]/eu5","5","1273"
"consented_grp[1]/eu6","50","1277"
"consented_grp[1]/eu7","12","1322"
"consented_grp[1]/eu8","33","1331"
"consented_grp[1]/eu9","4","1364"
"consented_grp[1]/tn1","32","1367"
"consented_grp[1]/irs1","10","1397"
"consented_grp[1]/ws1","33","1406"
"consented_grp[1]/ws3","4","1438"
"consented_grp[1]/ws4","21","1442"
"consented_grp[1]/ws5","11","1461"
"consented_grp[1]/ws6","26","1472"
"consented_grp[1]/ws7","17","1497"
"consented_grp[1]/ws9","15","1501"
"consented_grp[1]/ws11","14","1527"
"consented_grp[1]/ws11_osp","4","1539"
"consented_grp[1]/ws12","4","1542"
"consented_grp[1]/ws14","3","1545"
"consented_grp[1]/ws15","7","1547"
"consented_grp[1]/ws16","4","1552"
"consented_grp[1]/hw1_grp[1]/hw1_note","21","1554"
"consented_grp[1]/hw1_grp[1]/hw1","21","1554"
"consented_grp[1]/hw5","4","1572"
"consented_grp[1]/death_note","2","1574"
"consented_grp[1]/dc0a","22","1575"
"consented_grp[1]/main_respondent","6","1596"
"consented_grp[1]/survey_language","3","1599"
"consented_grp[1]/survey_accomp","3","1601"
"gps_backup","18","1603"
"comments","726","1619"
