"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","540"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","540"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","4","560"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","561"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","9","563"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","41","564"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","603"
"consented_grp[1]/hhm_rpt[4]/ed4","7","604"
"consented_grp[1]/hhm_rpt[4]/ed9","1","674"
"consented_grp[1]/hhm_rpt[4]/ed15","2","675"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","10","677"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","10","677"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","52","686"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","52","686"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","52","686"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","739"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","741"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","743"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","9","745"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","754"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","3","756"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","3","756"
"consented_grp[1]/hhm_ch_intro","1","759"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","4","760"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","764"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","765"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","767"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","768"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","3","770"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","4","774"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","778"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","780"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","782"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","785"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","786"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","787"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","788"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","790"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","791"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","792"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","794"
"consented_grp[1]/u5_rpt[1]/u5_note","69","795"
"consented_grp[1]/hc_grp[1]/hc1a","6","864"
"consented_grp[1]/hc_grp[1]/hc1b","6","870"
"consented_grp[1]/hc_grp[1]/hc2","7","877"
"consented_grp[1]/hc_grp[1]/hc3","9","884"
"consented_grp[1]/hc_grp[1]/hc4","5","893"
"consented_grp[1]/hc_grp[1]/hc4_osp","4","898"
"consented_grp[1]/hc_grp[1]/hc5","5","902"
"consented_grp[1]/hc_grp[1]/hc6","9","905"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","30","915"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","30","915"
"consented_grp[1]/hc_grp[1]/hc8","9","945"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","15","946"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","15","946"
"consented_grp[1]/hc_grp[1]/hc11","4","969"
"consented_grp[1]/hc_grp[1]/hc12","16","972"
"consented_grp[1]/hc_grp[1]/hc13","4","988"
"consented_grp[1]/hc_grp[1]/hc14","6","993"
"consented_grp[1]/hc_grp[1]/hc15","7","999"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","1006"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","1006"
"consented_grp[1]/hc_grp[1]/hc17","6","1013"
"consented_grp[1]/hc_grp[1]/hc19","2","1019"
"consented_grp[1]/st_intonote","1","1021"
"consented_grp[1]/st_rpt[1]/st1a","25","1022"
"consented_grp[1]/st_rpt[1]/st1b","2","1047"
"consented_grp[1]/st_rpt[2]/st1a","1","1049"
"consented_grp[1]/st_rpt[2]/st1b","1","1050"
"consented_grp[1]/st_rpt[3]/st1a","2","1051"
"consented_grp[1]/st_rpt[3]/st1b","12","1053"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","5","1064"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","5","1064"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","5","1064"
"consented_grp[1]/st_rpt[4]/st1a","3","1069"
"consented_grp[1]/st_rpt[4]/st1b","9","1071"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1c_note","7","1076"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1cb","7","1076"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1ca","7","1076"
"consented_grp[1]/st_rpt[5]/st1a","15","1086"
"consented_grp[1]/st_rpt[5]/st1_add_yn","4","1100"
"consented_grp[1]/st_rpt[5]/st1b","2","1105"
"consented_grp[1]/eu1","4","1108"
"consented_grp[1]/eu2","5","1112"
"consented_grp[1]/eu4_grp[1]/eu4","2","1117"
"consented_grp[1]/eu5_grp[1]/eu5","7","1119"
"consented_grp[1]/eu6","2","1126"
"consented_grp[1]/eu9","9","1128"
"consented_grp[1]/tn1","4","1137"
"consented_grp[1]/irs1","7","1142"
"consented_grp[1]/ws1","36","1149"
"consented_grp[1]/ws3","2","1184"
"consented_grp[1]/ws4","3","1186"
"consented_grp[1]/ws5","4","1189"
"consented_grp[1]/ws6","20","1193"
"consented_grp[1]/ws7","8","1213"
"consented_grp[1]/ws9","16","1221"
"consented_grp[1]/ws11","23","1237"
"consented_grp[1]/ws12","3","1260"
"consented_grp[1]/ws14","3","1264"
"consented_grp[1]/ws15","2","1267"
"consented_grp[1]/ws16","1","1269"
"consented_grp[1]/ws17","5","1270"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1276"
"consented_grp[1]/hw1_grp[1]/hw1","3","1276"
"consented_grp[1]/hw5","2","1278"
"consented_grp[1]/death_note","7","1280"
"consented_grp[1]/dc0a","1","1288"
"consented_grp[1]/main_respondent","3","1289"
"consented_grp[1]/survey_language","2","1292"
"consented_grp[1]/survey_accomp","4","1293"
"gps_backup","38","1298"
"comments","8","1335"
