"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","844"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","6","847"
"consented_grp[1]/hhm_rpt[3]/ed9","9","853"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","2","862"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","7","863"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","29","870"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","23","899"
"consented_grp[1]/hhm_rpt[3]/ed15","8","922"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","930"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","7","931"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","938"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","938"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","941"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","941"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","941"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","16","963"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","979"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","981"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","12","984"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","2","996"
"consented_grp[1]/hhm_rpt[4]/ed4","2","997"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","2","999"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","1001"
"consented_grp[1]/hhm_rpt[4]/ed9","4","1004"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","5","1007"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","13","1012"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","8","1025"
"consented_grp[1]/hhm_rpt[4]/ed15","15","1033"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","1048"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","1048"
"consented_grp[1]/hhm_ch_intro","4","1051"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","1055"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","1061"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","9","1064"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","5","1073"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","4","1078"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","3","1082"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","9","1085"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","10","1093"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","3","1105"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","5","1108"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","4","1113"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","5","1117"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","3","1122"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","2","1124"
"consented_grp[1]/u5_rpt[1]/u5_note","37","1126"
"consented_grp[1]/hc_grp[1]/hc1a","7","1163"
"consented_grp[1]/hc_grp[1]/hc1b","13","1170"
"consented_grp[1]/hc_grp[1]/hc2","6","1183"
"consented_grp[1]/hc_grp[1]/hc3","10","1189"
"consented_grp[1]/hc_grp[1]/hc4","12","1198"
"consented_grp[1]/hc_grp[1]/hc5","7","1210"
"consented_grp[1]/hc_grp[1]/hc6","15","1217"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","48","1231"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","48","1231"
"consented_grp[1]/hc_grp[1]/hc8","4","1279"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","27","1283"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","27","1283"
"consented_grp[1]/hc_grp[1]/hc11","8","1309"
"consented_grp[1]/hc_grp[1]/hc12","7","1318"
"consented_grp[1]/hc_grp[1]/hc13","9","1324"
"consented_grp[1]/hc_grp[1]/hc14","8","1334"
"consented_grp[1]/hc_grp[1]/hc15","8","1343"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","21","1350"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","21","1350"
"consented_grp[1]/hc_grp[1]/hc17","13","1371"
"consented_grp[1]/hc_grp[1]/hc19","10","1384"
"consented_grp[1]/st_intonote","20","1394"
"consented_grp[1]/st_rpt[1]/st1a","9","1414"
"consented_grp[1]/st_rpt[2]/st1a","6","1423"
"consented_grp[1]/st_rpt[3]/st1a","7","1429"
"consented_grp[1]/st_rpt[4]/st1a","12","1436"
"consented_grp[1]/st_rpt[5]/st1a","8","1448"
"consented_grp[1]/st_rpt[5]/st1b","3","1456"
"consented_grp[1]/st_rpt[5]/st1_add_yn","14","1460"
"consented_grp[1]/st_rpt[6]/st_other_name","11","1474"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","35","1485"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","35","1485"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","35","1485"
"consented_grp[1]/st_rpt[6]/st1_add_yn","3","1520"
"consented_grp[1]/st_rpt[7]/st_other_name","10","1522"
"consented_grp[1]/st_rpt[7]/st1c_grp[1]/st1c_note","10","1531"
"consented_grp[1]/st_rpt[7]/st1c_grp[1]/st1cb","10","1531"
"consented_grp[1]/st_rpt[7]/st1c_grp[1]/st1ca","10","1531"
"consented_grp[1]/st_rpt[7]/st1_add_yn","16","1536"
"consented_grp[1]/st_rpt[8]/st_other_name","21","1542"
"consented_grp[1]/st_rpt[8]/st1c_grp[1]/st1c_note","23","1578"
"consented_grp[1]/st_rpt[8]/st1c_grp[1]/st1cb","23","1578"
"consented_grp[1]/st_rpt[8]/st1c_grp[1]/st1ca","23","1578"
"consented_grp[1]/st_rpt[8]/st1_add_yn","2","1601"
"consented_grp[1]/eu1","12","1603"
"consented_grp[1]/eu2","2","1615"
"consented_grp[1]/eu3","2","1616"
"consented_grp[1]/eu4_grp[1]/eu4","2","1618"
"consented_grp[1]/eu5_grp[1]/eu5","18","1620"
"consented_grp[1]/eu6","12","1639"
"consented_grp[1]/eu9","10","1651"
"consented_grp[1]/tn1","13","1661"
"consented_grp[1]/tn2","4","1674"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1678"
"consented_grp[1]/tn_rpt[1]/tn3","2","1680"
"consented_grp[1]/tn_rpt[1]/tn4","36","1682"
"consented_grp[1]/tn_rpt[1]/tn5","27","1714"
"consented_grp[1]/tn_rpt[1]/tn10","17","1745"
"consented_grp[1]/tn_rpt[1]/tn12","14","1762"
"consented_grp[1]/tn_rpt[1]/tn13","6","1776"
"consented_grp[1]/tn_rpt[1]/tn15","29","1782"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1811"
"consented_grp[1]/tn_rpt[2]/tn3","2","1812"
"consented_grp[1]/tn_rpt[2]/tn4","2","1814"
"consented_grp[1]/tn_rpt[2]/tn5","2","1816"
"consented_grp[1]/tn_rpt[2]/tn10","2","1818"
"consented_grp[1]/tn_rpt[2]/tn12","2","1819"
"consented_grp[1]/tn_rpt[2]/tn13","2","1821"
"consented_grp[1]/tn_rpt[2]/tn15","2","1822"
"consented_grp[1]/irs1","18","1824"
"consented_grp[1]/ws1","11","1843"
"consented_grp[1]/ws3","10","1854"
"consented_grp[1]/ws4","21","1863"
"consented_grp[1]/ws5","11","1885"
"consented_grp[1]/ws6","25","1895"
"consented_grp[1]/ws7","10","1920"
"consented_grp[1]/ws9","12","1930"
"consented_grp[1]/ws11","23","1942"
"consented_grp[1]/ws12","7","1965"
"consented_grp[1]/ws14","4","1972"
"consented_grp[1]/ws15","11","1977"
"consented_grp[1]/hw1_grp[1]/hw1_note","20","1988"
"consented_grp[1]/hw1_grp[1]/hw1","20","1988"
"consented_grp[1]/hw5","14","2008"
"consented_grp[1]/death_note","22","2022"
"consented_grp[1]/dc0a","31","2044"
"consented_grp[1]/dc0b","24","2074"
"consented_grp[1]/dc1_rpt[1]/dc2b","13","2098"
"consented_grp[1]/dc1_rpt[1]/dc3","2","2111"
"consented_grp[1]/dc1_rpt[1]/dc4","108","2113"
"consented_grp[1]/dc1_rpt[1]/dc5","22","2221"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","13","2243"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","13","2243"
"consented_grp[1]/dc1_rpt[1]/dc7","5","2256"
"consented_grp[1]/dc1_rpt[1]/dc9a","12","2259"
"consented_grp[1]/dc1_rpt[1]/dc9b","9","2273"
"consented_grp[1]/main_respondent","8","2277"
"consented_grp[1]/survey_language","3","2289"
"consented_grp[1]/survey_accomp","3","2292"
"gps_backup","117","2295"
"comments","6","2412"
