"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","1174"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","1176"
"consented_grp[1]/bd_grp[1]/bd8x2","43","1179"
"consented_grp[1]/bd_grp[1]/bd9_1","15","1214"
"consented_grp[1]/bd_grp[1]/bd9_2","10","1238"
"consented_grp[1]/im2","27","1248"
"consented_grp[1]/im3","8","1263"
"consented_grp[1]/im5","21","1278"
"consented_grp[1]/ca1","7","1305"
"consented_grp[1]/ca14","2","1312"
"consented_grp[1]/ca16","2","1314"
"consented_grp[1]/ca17","5","1316"
"consented_grp[1]/ca31","30","1321"
"comments","42","1351"
