"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","3","1080"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","3","1082"
"consented_grp[1]/hhm_rpt[6]/ed9","4","1085"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","3","1088"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","3","1089"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","3","1091"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","3","1093"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","5","1095"
"consented_grp[1]/hhm_rpt[6]/ed15","3","1099"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","7","1102"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","7","1102"
"consented_grp[1]/hhm_ch_intro","12","1106"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","7","1117"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","1124"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","1125"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","66","1126"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","43","1130"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","1228"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","5","1235"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","1238"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","5","1240"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","1242"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","1243"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","1245"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","1246"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","3","1247"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","3","1249"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","1251"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","3","1252"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","8","1254"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","3","1261"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","11","1263"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","9","1272"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl15","9","1277"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","3","1282"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","2","1284"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","3","1285"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_ct","7","1287"
"consented_grp[1]/hhm_ch_rpt[4]/h20_grp[1]/hl20_oth","3","1292"
"consented_grp[1]/u5_rpt[1]/u5_note","11","1295"
"consented_grp[1]/u5_rpt[2]/u5_note","7","1300"
"consented_grp[1]/hc_grp[1]/hc1a","10","1310"
"consented_grp[1]/hc_grp[1]/hc1b","3","1320"
"consented_grp[1]/hc_grp[1]/hc2","6","1322"
"consented_grp[1]/hc_grp[1]/hc3","17","1326"
"consented_grp[1]/hc_grp[1]/hc4","15","1341"
"consented_grp[1]/hc_grp[1]/hc5","3","1354"
"consented_grp[1]/hc_grp[1]/hc6","5","1356"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","45","1360"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","45","1360"
"consented_grp[1]/hc_grp[1]/hc8","20","1403"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","25","1421"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","25","1421"
"consented_grp[1]/hc_grp[1]/hc11","4","1441"
"consented_grp[1]/hc_grp[1]/hc12","11","1445"
"consented_grp[1]/hc_grp[1]/hc13","8","1455"
"consented_grp[1]/hc_grp[1]/hc14","13","1462"
"consented_grp[1]/hc_grp[1]/hc15","8","1474"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","9","1481"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","9","1481"
"consented_grp[1]/hc_grp[1]/hc17","19","1488"
"consented_grp[1]/hc_grp[1]/hc19","6","1506"
"consented_grp[1]/st_intonote","17","1511"
"consented_grp[1]/st_rpt[1]/st1a","16","1526"
"consented_grp[1]/st_rpt[1]/st1b","2","1541"
"consented_grp[1]/st_rpt[2]/st1a","20","1542"
"consented_grp[1]/st_rpt[3]/st1a","19","1561"
"consented_grp[1]/st_rpt[4]/st1a","71","1568"
"consented_grp[1]/st_rpt[3]/st1b","30","1601"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","71","1631"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","71","1631"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","71","1631"
"consented_grp[1]/st_rpt[5]/st1a","10","1662"
"consented_grp[1]/st_rpt[5]/st1b","3","1669"
"consented_grp[1]/st_rpt[5]/st1_add_yn","11","1670"
"consented_grp[1]/eu1","12","1679"
"consented_grp[1]/eu2","5","1688"
"consented_grp[1]/eu4_grp[1]/eu4","5","1692"
"consented_grp[1]/eu5_grp[1]/eu5","8","1695"
"consented_grp[1]/eu6","5","1700"
"consented_grp[1]/eu9","18","1703"
"consented_grp[1]/tn1","32","1705"
"consented_grp[1]/tn2","15","1722"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","8","1725"
"consented_grp[1]/tn_rpt[1]/tn3","32","1726"
"consented_grp[1]/tn_rpt[1]/tn4","84","1746"
"consented_grp[1]/tn_rpt[1]/tn5","11","1781"
"consented_grp[1]/tn_rpt[1]/tn10","186","1789"
"consented_grp[1]/tn_rpt[1]/tn12","12","1907"
"consented_grp[1]/tn_rpt[1]/tn13","5","1922"
"consented_grp[1]/tn_rpt[1]/tn15","32","1925"
"consented_grp[1]/irs1","19","1954"
"consented_grp[1]/ws1","21","1971"
"consented_grp[1]/ws3","5","1990"
"consented_grp[1]/ws4","88","1992"
"consented_grp[1]/ws5","13","2078"
"consented_grp[1]/ws6","23","2090"
"consented_grp[1]/ws7","3","2112"
"consented_grp[1]/ws9","21","2114"
"consented_grp[1]/ws11","16","2134"
"consented_grp[1]/ws14","7","2150"
"consented_grp[1]/ws15","47","2152"
"consented_grp[1]/ws16","2","2197"
"consented_grp[1]/ws17","11","2199"
"consented_grp[1]/hw1_grp[1]/hw1_note","5","2201"
"consented_grp[1]/hw1_grp[1]/hw1","5","2201"
"consented_grp[1]/hw5","26","2203"
"consented_grp[1]/hw6","3","2228"
"consented_grp[1]/hw7","3","2230"
"consented_grp[1]/death_note","29","2232"
"consented_grp[1]/dc0a","2","2260"
"consented_grp[1]/main_respondent","1700","2261"
"consented_grp[1]/survey_language","3","2279"
"consented_grp[1]/survey_accomp","2","2280"
"gps_backup","24","2282"
"comments","9","2305"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","33","2375"
