"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm5","2","263"
"consented_grp[1]/cm8","1","265"
"consented_grp[1]/cm12","3","266"
"consented_grp[1]/bh0","1","269"
"consented_grp[1]/bh_rpt[1]/bh1","4","270"
"consented_grp[1]/bh_rpt[1]/bh2","1","274"
"consented_grp[1]/bh_rpt[1]/bh3","3","275"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","278"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","9","281"
"consented_grp[1]/bh_rpt[1]/bh5","3","291"
"consented_grp[1]/bh_rpt[1]/bh6","6","294"
"consented_grp[1]/bh_rpt[1]/bh7","27","296"
"consented_grp[1]/bh_rpt[1]/bh8","5","326"
"consented_grp[1]/bh_rpt[1]/bh10","2","332"
"consented_grp[1]/db2","12","333"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","7","345"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","8","352"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","13","353"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","13","353"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","14","365"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","18","378"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","18","378"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","18","378"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","18","378"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","18","378"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","8","395"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","402"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","412"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","414"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","13","420"
"wm9_grp[1]/wm9a","6","455"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","13","481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","25","494"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","519"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","524"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","10","533"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","542"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","29","551"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","9","580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","589"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","17","592"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","608"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","11","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","630"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","18","634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","18","634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","9","652"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","661"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","40","663"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","40","663"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","9","703"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","9","703"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","4","712"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","4","712"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","8","716"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","8","716"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","5","724"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","13","729"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","13","729"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","15","743"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","18","758"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","18","758"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","18","758"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","18","758"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","18","758"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","10","778"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","13","788"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","802"
"consented_grp[1]/cp1_grp[1]/cp1","4","802"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","806"
"consented_grp[1]/cp2_grp[1]/cp2","7","806"
"consented_grp[1]/cp3","8","813"
"consented_grp[1]/un7","12","821"
"consented_grp[1]/un8_grp[1]/un8","20","833"
"consented_grp[1]/un8_grp[1]/un8_units","20","833"
"consented_grp[1]/ma1","25","853"
"consented_grp[1]/ma5","5","874"
"consented_grp[1]/ma6","11","883"
"consented_grp[1]/ma7","4","894"
"consented_grp[1]/ma8a","62","897"
"consented_grp[1]/ma11a","29","925"
"consented_grp[1]/af_grp[1]/af2","12","989"
"consented_grp[1]/af_grp[1]/af3","4","1000"
"consented_grp[1]/af_grp[1]/af4","2","1004"
"consented_grp[1]/af_grp[1]/af6b","5","1006"
"consented_grp[1]/af_grp[1]/af8b","5","1011"
"consented_grp[1]/af_grp[1]/af9","4","1016"
"consented_grp[1]/af_grp[1]/af10","20","1020"
"consented_grp[1]/af_grp[1]/af11","8","1041"
"consented_grp[1]/af_grp[1]/af12","7","1048"
"consented_grp[1]/ls1_grp[1]/ls_note","40","1055"
"consented_grp[1]/ls1_grp[1]/ls1","40","1055"
"consented_grp[1]/ls2_grp[1]/ls2_note","49","1096"
"consented_grp[1]/ls2_grp[1]/ls2","49","1096"
"consented_grp[1]/ls3","22","1145"
"consented_grp[1]/ls4","61","1167"
"consented_grp[1]/survey_language","5","1228"
"consented_grp[1]/survey_accomp","2","1233"
"consented_grp[1]/comment","5","1235"
