"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[1]/ed9","2","534"
"consented_grp[1]/hhm_rpt[1]/ed9_grp[1]/ed10","2","536"
"consented_grp[1]/hhm_rpt[1]/ed9_grp[1]/ed11a","5","538"
"consented_grp[1]/hhm_rpt[1]/ed9_grp[1]/ed12","1","543"
"consented_grp[1]/hhm_rpt[1]/ed9_grp[1]/ed13","1","545"
"consented_grp[1]/hhm_rpt[1]/ed9_grp[1]/ed14","10","546"
"consented_grp[1]/hhm_rpt[1]/ed15","11","555"
"consented_grp[1]/hhm_rpt[1]/ed16_grp[1]/ed16a","5","561"
"consented_grp[1]/hhm_rpt[1]/ed16_grp[1]/ed16b","2","572"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","7","574"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","7","574"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","581"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","581"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","581"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","4","603"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","607"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","609"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","610"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","612"
"consented_grp[1]/hhm_rpt[2]/ed4","2","614"
"consented_grp[1]/hhm_rpt[2]/ed9","1","615"
"consented_grp[1]/hhm_rpt[2]/ed15","1","617"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","618"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","618"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","39","621"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","39","621"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","39","621"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","9","660"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","669"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","672"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","8","674"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","682"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","9","684"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","9","684"
"consented_grp[1]/hhm_ch_intro","1","693"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","1","694"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","695"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","696"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","697"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","699"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","2","700"
"consented_grp[1]/u5_rpt[1]/u5_note","2","702"
"consented_grp[1]/hc_grp[1]/hc1a","10","704"
"consented_grp[1]/hc_grp[1]/hc1b","3","714"
"consented_grp[1]/hc_grp[1]/hc2","2","717"
"consented_grp[1]/hc_grp[1]/hc3","7","720"
"consented_grp[1]/hc_grp[1]/hc4","12","727"
"consented_grp[1]/hc_grp[1]/hc5","6","739"
"consented_grp[1]/hc_grp[1]/hc6","3","745"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","39","747"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","39","747"
"consented_grp[1]/hc_grp[1]/hc8","2","786"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","11","788"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","11","788"
"consented_grp[1]/hc_grp[1]/hc11","2","798"
"consented_grp[1]/hc_grp[1]/hc12","5","800"
"consented_grp[1]/hc_grp[1]/hc13","2","806"
"consented_grp[1]/hc_grp[1]/hc14","9","808"
"consented_grp[1]/hc_grp[1]/hc14_osp","5","816"
"consented_grp[1]/hc_grp[1]/hc15","19","821"
"consented_grp[1]/hc_grp[1]/hc17","10","840"
"consented_grp[1]/hc_grp[1]/hc19","4","850"
"consented_grp[1]/st_intonote","1","854"
"consented_grp[1]/st_rpt[1]/st1a","52","855"
"consented_grp[1]/st_rpt[1]/st1b","6","908"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","7","913"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","7","913"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","7","913"
"consented_grp[1]/st_rpt[2]/st1a","23","921"
"consented_grp[1]/st_rpt[3]/st1a","7","944"
"consented_grp[1]/st_rpt[3]/st1b","4","951"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","13","955"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","13","955"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","13","955"
"consented_grp[1]/st_rpt[4]/st1a","14","965"
"consented_grp[1]/st_rpt[4]/st1b","1","981"
"consented_grp[1]/st_rpt[5]/st1a","25","982"
"consented_grp[1]/st_rpt[5]/st1b","1","1007"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1008"
"consented_grp[1]/eu1","5","1010"
"consented_grp[1]/eu2","2","1015"
"consented_grp[1]/eu4_grp[1]/eu4","2","1017"
"consented_grp[1]/eu5_grp[1]/eu5","5","1018"
"consented_grp[1]/eu6","20","1024"
"consented_grp[1]/eu9","14","1044"
"consented_grp[1]/tn1","8","1058"
"consented_grp[1]/tn2","4","1066"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1070"
"consented_grp[1]/tn_rpt[1]/tn3","2","1071"
"consented_grp[1]/tn_rpt[1]/tn4","65","1073"
"consented_grp[1]/tn_rpt[1]/tn5","2","1137"
"consented_grp[1]/tn_rpt[1]/tn10","3","1139"
"consented_grp[1]/tn_rpt[1]/tn12","1","1142"
"consented_grp[1]/tn_rpt[1]/tn13","2","1143"
"consented_grp[1]/tn_rpt[1]/tn15","13","1145"
"consented_grp[1]/irs1","7","1158"
"consented_grp[1]/ws1","8","1165"
"consented_grp[1]/ws3","2","1173"
"consented_grp[1]/ws4","4","1175"
"consented_grp[1]/ws5","4","1179"
"consented_grp[1]/ws6","7","1183"
"consented_grp[1]/ws7","5","1190"
"consented_grp[1]/ws9","7","1196"
"consented_grp[1]/ws11","7","1203"
"consented_grp[1]/ws14","1","1209"
"consented_grp[1]/ws15","1","1210"
"consented_grp[1]/ws16","2","1212"
"consented_grp[1]/hw1_grp[1]/hw1_note","9","1214"
"consented_grp[1]/hw1_grp[1]/hw1","9","1214"
"consented_grp[1]/hw5","2","1223"
"consented_grp[1]/death_note","1","1225"
"consented_grp[1]/dc0a","8","1226"
"consented_grp[1]/main_respondent","1","1233"
"consented_grp[1]/survey_language","1","1235"
"consented_grp[1]/survey_accomp","1","1236"
"gps_backup","104","1237"
"comments","6","1340"
