"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec10","2","187"
"consented_grp[1]/ec11","2","189"
"consented_grp[1]/ec12","2","191"
"consented_grp[1]/ec13","3","193"
"consented_grp[1]/ec14","3","196"
"consented_grp[1]/ec15","3","198"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","94","201"
"consented_grp[1]/ucd2_grp[1]/ucd2a","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2b","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2c","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2d","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2e","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2f","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2g","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2h","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2i","94","201"
"consented_grp[1]/ucd2_grp[1]/ucb2j","94","201"
"consented_grp[1]/ucd3","26","270"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","8","321"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","8","321"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","8","321"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","8","321"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","8","321"
"consented_grp[1]/ucf_grp[1]/ucf5","2","329"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","330"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","332"
"consented_grp[1]/ucf_grp[1]/ucf13","1","333"
"consented_grp[1]/ucf_grp[1]/ucf14","5","335"
"consented_grp[1]/ucf_grp[1]/ucf15","2","339"
"consented_grp[1]/ucf_grp[1]/ucf16","2","341"
"consented_grp[1]/ucf_grp[1]/ucf17","3","343"
"consented_grp[1]/ucf_grp[1]/ucf18","2","346"
"consented_grp[1]/ucf_grp[1]/ucf19","9","348"
"consented_grp[1]/im2","3","357"
"consented_grp[1]/im5","3","360"
"consented_grp[1]/im6_note","1","363"
"consented_grp[1]/im6_rpt[1]/im6","2","364"
"consented_grp[1]/im6_rpt[1]/im6a","28","366"
"consented_grp[1]/im6_rpt[2]/im6","1","394"
"consented_grp[1]/im6_rpt[2]/im6a","16","395"
"consented_grp[1]/im6_rpt[3]/im6","1","411"
"consented_grp[1]/im6_rpt[3]/im6a","13","412"
"consented_grp[1]/im6_rpt[4]/im6","2","425"
"consented_grp[1]/im6_rpt[4]/im6a","11","427"
"consented_grp[1]/im6_rpt[5]/im6","2","438"
"consented_grp[1]/im6_rpt[5]/im6a","9","440"
"consented_grp[1]/im6_rpt[6]/im6","2","449"
"consented_grp[1]/im6_rpt[6]/im6a","11","451"
"consented_grp[1]/im6_rpt[7]/im6","2","462"
"consented_grp[1]/im6_rpt[7]/im6a","16","464"
"consented_grp[1]/im6_rpt[8]/im6","1","480"
"consented_grp[1]/im6_rpt[8]/im6a","11","481"
"consented_grp[1]/im6_rpt[9]/im6","2","492"
"consented_grp[1]/im6_rpt[9]/im6a","10","494"
"consented_grp[1]/im6_rpt[10]/im6","2","504"
"consented_grp[1]/im6_rpt[10]/im6a","9","505"
"consented_grp[1]/im6_rpt[11]/im6","2","514"
"consented_grp[1]/im6_rpt[11]/im6a","13","517"
"consented_grp[1]/im6_rpt[12]/im6","2","530"
"consented_grp[1]/im6_rpt[12]/im6a","9","531"
"consented_grp[1]/im6_rpt[13]/im6","2","541"
"consented_grp[1]/im6_rpt[13]/im6a","8","542"
"consented_grp[1]/im6_rpt[14]/im6","15","550"
"consented_grp[1]/im6_rpt[14]/im6a","39","565"
"consented_grp[1]/im6_rpt[15]/im6","2","604"
"consented_grp[1]/im6_rpt[15]/im6a","16","606"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","6","621"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","6","621"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","6","621"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","6","621"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","6","621"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","6","621"
"consented_grp[1]/im8_im27_grp[1]/im9","3","627"
"consented_grp[1]/ca1","2","630"
"consented_grp[1]/ca14","3","632"
"consented_grp[1]/ca16","3","635"
"consented_grp[1]/ca17","8","636"
"consented_grp[1]/gps_backup","6","646"
"comments","6","651"
