"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","687"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","688"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","692"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","8","693"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","13","701"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","11","710"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","10","719"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","36","727"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","3","762"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","10","763"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","773"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","786"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","793"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","8","795"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","18","803"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j2","3","821"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","823"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","12","828"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","840"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","15","841"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","856"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","5","858"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","8","863"
"consented_grp[1]/im2","1","871"
"consented_grp[1]/im5","2","872"
"consented_grp[1]/im6_note","1","874"
"consented_grp[1]/im6_rpt[1]/im6","15","875"
"consented_grp[1]/im6_rpt[1]/im6a","38","891"
"consented_grp[1]/im6_rpt[2]/im6","11","911"
"consented_grp[1]/im6_rpt[2]/im6a","12","918"
"consented_grp[1]/im6_rpt[3]/im6","4","951"
"consented_grp[1]/im6_rpt[3]/im6a","12","955"
"consented_grp[1]/im6_rpt[4]/im6","2","967"
"consented_grp[1]/im6_rpt[4]/im6a","13","969"
"consented_grp[1]/im6_rpt[5]/im6","2","982"
"consented_grp[1]/im6_rpt[5]/im6a","21","984"
"consented_grp[1]/im6_rpt[6]/im6","2","1004"
"consented_grp[1]/im6_rpt[6]/im6a","12","1006"
"consented_grp[1]/im6_rpt[7]/im6","5","1018"
"consented_grp[1]/im6_rpt[7]/im6a","9","1023"
"consented_grp[1]/im6_rpt[8]/im6","2","1031"
"consented_grp[1]/im6_rpt[8]/im6a","13","1033"
"consented_grp[1]/im6_rpt[9]/im6","3","1046"
"consented_grp[1]/im6_rpt[9]/im6a","12","1049"
"consented_grp[1]/im6_rpt[10]/im6","9","1060"
"consented_grp[1]/im6_rpt[10]/im6a","8","1069"
"consented_grp[1]/im6_rpt[11]/im6","4","1077"
"consented_grp[1]/im6_rpt[11]/im6a","10","1082"
"consented_grp[1]/im6_rpt[12]/im6","2","1091"
"consented_grp[1]/im6_rpt[12]/im6a","10","1093"
"consented_grp[1]/im6_rpt[13]/im6","1","1103"
"consented_grp[1]/im6_rpt[13]/im6a","9","1104"
"consented_grp[1]/im6_rpt[14]/im6","9","1113"
"consented_grp[1]/im6_rpt[14]/im6a","8","1122"
"consented_grp[1]/im6_rpt[15]/im6","2","1130"
"consented_grp[1]/im6_rpt[15]/im6a","7","1132"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","46","1139"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","46","1139"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","46","1139"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","46","1139"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","46","1139"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","46","1139"
"consented_grp[1]/im8_im27_grp[1]/im9","9","1185"
"consented_grp[1]/ca1","11","1194"
"consented_grp[1]/ca3_grp[1]/ca3b_note","65","1205"
"consented_grp[1]/ca3_grp[1]/ca3b","65","1205"
"consented_grp[1]/ca4","9","1270"
"consented_grp[1]/ca5","10","1279"
"consented_grp[1]/ca6","7","1289"
"consented_grp[1]/ca7_grp[1]/ca7_note","73","1296"
"consented_grp[1]/ca7_grp[1]/ca7_label","73","1296"
"consented_grp[1]/ca7_grp[1]/ca7a","73","1296"
"consented_grp[1]/ca7_grp[1]/ca7b","73","1296"
"consented_grp[1]/ca7_grp[1]/ca7c","73","1296"
"consented_grp[1]/ca7_grp[1]/ca7d","73","1296"
"consented_grp[1]/ca11","18","1369"
"consented_grp[1]/ca12","9","1386"
"consented_grp[1]/ca14","5","1396"
"consented_grp[1]/ca16","6","1401"
"consented_grp[1]/ca17","12","1407"
"consented_grp[1]/ca18","12","1419"
"consented_grp[1]/ca31","16","1431"
"consented_grp[1]/gps_backup","2","1447"
"comments","3","1449"
