"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf5","2","172"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","173"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","175"
"consented_grp[1]/ucf_grp[1]/ucf13","1","176"
"consented_grp[1]/ucf_grp[1]/ucf14","1","177"
"consented_grp[1]/ucf_grp[1]/ucf15","1","178"
"consented_grp[1]/ucf_grp[1]/ucf16","1","179"
"consented_grp[1]/ucf_grp[1]/ucf17","1","180"
"consented_grp[1]/ucf_grp[1]/ucf18","1","181"
"consented_grp[1]/ucf_grp[1]/ucf19","2","182"
"consented_grp[1]/bd_grp[1]/bd2","2","184"
"consented_grp[1]/bd_grp[1]/bd3","1","186"
"consented_grp[1]/bd_grp[1]/bd4","2","187"
"consented_grp[1]/bd_grp[1]/bd5","2","190"
"consented_grp[1]/bd_grp[1]/bd6","2","191"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","6","194"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","6","194"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","6","194"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","6","194"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","6","194"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","6","194"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","200"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","200"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","202"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","202"
"consented_grp[1]/bd_grp[1]/bd8","2","204"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","206"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","207"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","209"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","210"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","212"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","4","214"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","218"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","220"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","222"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","2","224"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","226"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","2","228"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","3","230"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","233"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","236"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","238"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","1","241"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","242"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","244"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","245"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","247"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","248"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","250"
"consented_grp[1]/im2","2","251"
"consented_grp[1]/im5","3","253"
"consented_grp[1]/im6_note","1","256"
"consented_grp[1]/im6_rpt[1]/im6","2","257"
"consented_grp[1]/im6_rpt[1]/im6a","7","259"
"consented_grp[1]/im6_rpt[2]/im6","1","266"
"consented_grp[1]/im6_rpt[2]/im6a","9","267"
"consented_grp[1]/im6_rpt[3]/im6","2","277"
"consented_grp[1]/im6_rpt[3]/im6a","10","279"
"consented_grp[1]/im6_rpt[4]/im6","2","289"
"consented_grp[1]/im6_rpt[4]/im6a","5","291"
"consented_grp[1]/im6_rpt[5]/im6","1","297"
"consented_grp[1]/im6_rpt[5]/im6a","6","298"
"consented_grp[1]/im6_rpt[6]/im6","2","304"
"consented_grp[1]/im6_rpt[6]/im6a","5","305"
"consented_grp[1]/im6_rpt[7]/im6","2","311"
"consented_grp[1]/im6_rpt[7]/im6a","9","313"
"consented_grp[1]/im6_rpt[8]/im6","1","322"
"consented_grp[1]/im6_rpt[8]/im6a","5","323"
"consented_grp[1]/im6_rpt[9]/im6","1","329"
"consented_grp[1]/im6_rpt[9]/im6a","8","330"
"consented_grp[1]/im6_rpt[10]/im6","3","339"
"consented_grp[1]/im6_rpt[10]/im6a","6","342"
"consented_grp[1]/im6_rpt[11]/im6","2","348"
"consented_grp[1]/im6_rpt[11]/im6a","9","349"
"consented_grp[1]/im6_rpt[12]/im6","1","358"
"consented_grp[1]/im6_rpt[12]/im6a","12","360"
"consented_grp[1]/im6_rpt[13]/im6","2","372"
"consented_grp[1]/im6_rpt[13]/im6a","4","374"
"consented_grp[1]/im6_rpt[14]/im6","4","378"
"consented_grp[1]/im6_rpt[14]/im6a","12","383"
"consented_grp[1]/im6_rpt[15]/im6","2","395"
"consented_grp[1]/ca1","5","397"
"consented_grp[1]/ca3_grp[1]/ca3a_note","3","400"
"consented_grp[1]/ca3_grp[1]/ca3a","3","400"
"consented_grp[1]/ca14","2","405"
"consented_grp[1]/ca16","1","406"
"consented_grp[1]/ca17","1","408"
"consented_grp[1]/ca31","4","409"
"consented_grp[1]/gps_backup","2","413"
"comments","2","415"
