"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","10","842"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","10","852"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","16","862"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","14","878"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","24","892"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","13","916"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","35","929"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","26","940"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","10","984"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","12","1000"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","12","1000"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","15","1012"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","5","1026"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","86","1031"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","86","1031"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","13","1116"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","7","1130"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","20","1136"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","20","1136"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","24","1156"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","24","1156"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","1180"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","1180"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","10","1184"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","10","1184"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1194"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","18","1196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","18","1196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","18","1196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","18","1196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","18","1196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1215"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","12","1217"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","24","1230"
"consented_grp[1]/cp1_grp[1]/cp1_note","13","1253"
"consented_grp[1]/cp1_grp[1]/cp1","13","1253"
"consented_grp[1]/cp2_grp[1]/cp2_note","17","1263"
"consented_grp[1]/cp2_grp[1]/cp2","17","1263"
"consented_grp[1]/cp3","9","1277"
"consented_grp[1]/un7","18","1286"
"consented_grp[1]/un8_grp[1]/un8","24","1300"
"consented_grp[1]/un8_grp[1]/un8_units","24","1300"
"consented_grp[1]/cp4","4","1331"
"consented_grp[1]/ma1","8","1340"
"consented_grp[1]/ma2","4","1347"
"consented_grp[1]/ma3","8","1352"
"consented_grp[1]/ma7","9","1360"
"consented_grp[1]/ma8a","79","1369"
"consented_grp[1]/ma11a","44","1448"
"consented_grp[1]/af_grp[1]/af2","4","1492"
"consented_grp[1]/af_grp[1]/af3","4","1496"
"consented_grp[1]/af_grp[1]/af4","21","1500"
"consented_grp[1]/af_grp[1]/af6b","6","1521"
"consented_grp[1]/af_grp[1]/af8b","2","1527"
"consented_grp[1]/af_grp[1]/af9","5","1529"
"consented_grp[1]/af_grp[1]/af10","8","1533"
"consented_grp[1]/af_grp[1]/af11","8","1541"
"consented_grp[1]/af_grp[1]/af12","17","1549"
"consented_grp[1]/ls1_grp[1]/ls_note","53","1567"
"consented_grp[1]/ls1_grp[1]/ls1","53","1567"
"consented_grp[1]/ls2_grp[1]/ls2_note","63","1620"
"consented_grp[1]/ls2_grp[1]/ls2","63","1620"
"consented_grp[1]/ls3","22","1683"
"consented_grp[1]/ls4","46","1705"
"consented_grp[1]/survey_language","3","1749"
"consented_grp[1]/survey_accomp","3","1751"
"consented_grp[1]/comment","12","1753"
