"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","9","217"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","9","217"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","9","217"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","5","225"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","228"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","229"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","8","231"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","1","238"
"consented_grp[1]/hhm_rpt[3]/ed4","3","239"
"consented_grp[1]/hhm_rpt[3]/ed9","2","241"
"consented_grp[1]/hhm_rpt[3]/ed15","1","243"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","244"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","244"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","11","246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","11","246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","11","246"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","3","256"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","267"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","269"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","9","270"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","1","279"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","281"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","281"
"consented_grp[1]/hhm_ch_intro","5","283"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","288"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","289"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","292"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","293"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","4","295"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","298"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","299"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","300"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","301"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","303"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","304"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","3","305"
"consented_grp[1]/hc_grp[1]/hc1a","13","308"
"consented_grp[1]/u5_rpt[1]/u5_note","10","311"
"consented_grp[1]/hc_grp[1]/hc1b","1","331"
"consented_grp[1]/hc_grp[1]/hc2","1","332"
"consented_grp[1]/hc_grp[1]/hc3","6","333"
"consented_grp[1]/hc_grp[1]/hc4","2","339"
"consented_grp[1]/hc_grp[1]/hc5","2","341"
"consented_grp[1]/hc_grp[1]/hc6","4","343"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","21","347"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","21","347"
"consented_grp[1]/hc_grp[1]/hc8","2","368"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","14","369"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","14","369"
"consented_grp[1]/hc_grp[1]/hc11","5","384"
"consented_grp[1]/hc_grp[1]/hc12","2","389"
"consented_grp[1]/hc_grp[1]/hc13","1","391"
"consented_grp[1]/hc_grp[1]/hc14","14","392"
"consented_grp[1]/hc_grp[1]/hc14_osp","8","406"
"consented_grp[1]/hc_grp[1]/hc15","6","414"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","420"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","420"
"consented_grp[1]/hc_grp[1]/hc17","8","426"
"consented_grp[1]/hc_grp[1]/hc19","5","434"
"consented_grp[1]/st_intonote","12","439"
"consented_grp[1]/st_rpt[1]/st1a","11","450"
"consented_grp[1]/st_rpt[2]/st1a","11","461"
"consented_grp[1]/st_rpt[3]/st1a","4","472"
"consented_grp[1]/st_rpt[3]/st1b","3","476"
"consented_grp[1]/st_rpt[4]/st1a","2","479"
"consented_grp[1]/st_rpt[4]/st1b","2","481"
"consented_grp[1]/st_rpt[5]/st1a","8","482"
"consented_grp[1]/st_rpt[5]/st1_add_yn","6","490"
"consented_grp[1]/eu1","13","496"
"consented_grp[1]/eu2","1","509"
"consented_grp[1]/eu4_grp[1]/eu4","2","510"
"consented_grp[1]/eu5_grp[1]/eu5","6","512"
"consented_grp[1]/eu6","443","518"
"consented_grp[1]/eu8","8","954"
"consented_grp[1]/eu9","10","968"
"consented_grp[1]/tn1","4","977"
"consented_grp[1]/tn2","2","981"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","984"
"consented_grp[1]/tn_rpt[1]/tn3","1","986"
"consented_grp[1]/tn_rpt[1]/tn4","15","987"
"consented_grp[1]/tn_rpt[1]/tn5","1","1002"
"consented_grp[1]/tn_rpt[1]/tn10","2","1003"
"consented_grp[1]/tn_rpt[1]/tn12","3","1005"
"consented_grp[1]/tn_rpt[1]/tn13","1","1007"
"consented_grp[1]/tn_rpt[1]/tn15","6","1009"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1014"
"consented_grp[1]/tn_rpt[2]/tn3","1","1015"
"consented_grp[1]/tn_rpt[2]/tn4","2","1016"
"consented_grp[1]/tn_rpt[2]/tn5","1","1018"
"consented_grp[1]/tn_rpt[2]/tn10","1","1019"
"consented_grp[1]/tn_rpt[2]/tn12","1","1020"
"consented_grp[1]/tn_rpt[2]/tn13","1","1022"
"consented_grp[1]/irs1","7","1023"
"consented_grp[1]/ws1","5","1030"
"consented_grp[1]/ws3","2","1034"
"consented_grp[1]/ws4","7","1036"
"consented_grp[1]/ws5","3","1043"
"consented_grp[1]/ws6","9","1046"
"consented_grp[1]/ws7","6","1055"
"consented_grp[1]/ws9","8","1061"
"consented_grp[1]/ws11","7","1068"
"consented_grp[1]/ws12","3","1075"
"consented_grp[1]/ws14","6","1079"
"consented_grp[1]/ws15","2","1085"
"consented_grp[1]/ws16","1","1087"
"consented_grp[1]/hw1_grp[1]/hw1_note","6","1088"
"consented_grp[1]/hw1_grp[1]/hw1","6","1088"
"consented_grp[1]/hw5","5","1094"
"consented_grp[1]/death_note","7","1099"
"consented_grp[1]/dc0a","1","1106"
"consented_grp[1]/main_respondent","2","1107"
"consented_grp[1]/survey_language","1","1108"
"consented_grp[1]/survey_accomp","1","1110"
"gps_backup","15","1111"
"comments","8","1126"
