"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","13","502"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","8","523"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","9","531"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","29","543"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","572"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","583"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","9","585"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","9","597"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","9","597"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","605"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","5","610"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","614"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","614"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","11","619"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","655"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","20","657"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","20","657"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","73","669"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","73","669"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","753"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","753"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","760"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","13","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","13","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","13","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","13","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","13","762"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","775"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","16","781"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","13","797"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","809"
"consented_grp[1]/cp1_grp[1]/cp1","6","809"
"consented_grp[1]/cp2_grp[1]/cp2_note","15","815"
"consented_grp[1]/cp2_grp[1]/cp2","15","815"
"consented_grp[1]/cp3","5","830"
"consented_grp[1]/un7","16","835"
"consented_grp[1]/un8_grp[1]/un8","18","851"
"consented_grp[1]/un8_grp[1]/un8_units","18","851"
"consented_grp[1]/ma1","10","869"
"consented_grp[1]/ma2","4","879"
"consented_grp[1]/ma3","25","883"
"consented_grp[1]/ma7","8","908"
"consented_grp[1]/ma8b","34","917"
"consented_grp[1]/ma11b","9","950"
"consented_grp[1]/af_grp[1]/af2","2","959"
"consented_grp[1]/af_grp[1]/af3","1","961"
"consented_grp[1]/af_grp[1]/af4","2","962"
"consented_grp[1]/af_grp[1]/af6b","1","963"
"consented_grp[1]/af_grp[1]/af8b","1","964"
"consented_grp[1]/af_grp[1]/af9","1","965"
"consented_grp[1]/af_grp[1]/af10","1","966"
"consented_grp[1]/af_grp[1]/af11","1","967"
"consented_grp[1]/af_grp[1]/af12","34","968"
"consented_grp[1]/ls1_grp[1]/ls_note","32","1002"
"consented_grp[1]/ls1_grp[1]/ls1","32","1002"
"consented_grp[1]/ls2_grp[1]/ls2_note","179","1034"
"consented_grp[1]/ls2_grp[1]/ls2","179","1034"
"consented_grp[1]/ls3","21","1213"
"consented_grp[1]/ls4","7","1234"
"consented_grp[1]/survey_language","2","1241"
"consented_grp[1]/survey_accomp","1","1243"
"consented_grp[1]/comment","30","1244"
