"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","1","396"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","397"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","404"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","5","406"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","408"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","411"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","414"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","415"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","418"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","420"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","422"
"consented_grp[1]/im2","3","424"
"consented_grp[1]/im5","3","426"
"consented_grp[1]/im6_note","2","428"
"consented_grp[1]/im6_rpt[1]/im6","5","429"
"consented_grp[1]/im6_rpt[1]/im6a","9","540"
"consented_grp[1]/im6_rpt[2]/im6","1","549"
"consented_grp[1]/im6_rpt[2]/im6a","7","550"
"consented_grp[1]/im6_rpt[3]/im6","2","557"
"consented_grp[1]/im6_rpt[3]/im6a","8","559"
"consented_grp[1]/im6_rpt[4]/im6","1","567"
"consented_grp[1]/im6_rpt[4]/im6a","11","568"
"consented_grp[1]/im6_rpt[5]/im6","1","579"
"consented_grp[1]/im6_rpt[5]/im6a","6","580"
"consented_grp[1]/im6_rpt[6]/im6","1","587"
"consented_grp[1]/im6_rpt[6]/im6a","7","588"
"consented_grp[1]/im6_rpt[7]/im6","1","595"
"consented_grp[1]/im6_rpt[7]/im6a","6","596"
"consented_grp[1]/im6_rpt[8]/im6","1","602"
"consented_grp[1]/im6_rpt[8]/im6a","3","603"
"consented_grp[1]/im6_rpt[9]/im6","1","606"
"consented_grp[1]/im6_rpt[9]/im6a","3","608"
"consented_grp[1]/im6_rpt[10]/im6","1","610"
"consented_grp[1]/im6_rpt[10]/im6a","3","612"
"consented_grp[1]/im6_rpt[11]/im6","2","615"
"consented_grp[1]/im6_rpt[11]/im6a","6","617"
"consented_grp[1]/im6_rpt[12]/im6","1","623"
"consented_grp[1]/im6_rpt[12]/im6a","4","624"
"consented_grp[1]/im6_rpt[13]/im6","1","628"
"consented_grp[1]/im6_rpt[13]/im6a","5","630"
"consented_grp[1]/im6_rpt[14]/im6","20","634"
"consented_grp[1]/im6_rpt[14]/im6a","8","654"
"consented_grp[1]/im6_rpt[15]/im6","1","663"
"consented_grp[1]/im6_rpt[15]/im6a","6","664"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","6","670"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","6","670"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","6","670"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","6","670"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","6","670"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","6","670"
"consented_grp[1]/im8_im27_grp[1]/im9","3","676"
"consented_grp[1]/ca1","3","679"
"consented_grp[1]/ca14","2","682"
"consented_grp[1]/ca16","2","683"
"consented_grp[1]/ca17","2","686"
"consented_grp[1]/ca31","449","688"
"comments","5","1137"
