"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","4","355"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","9","359"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","9","359"
"consented_grp[1]/bd_grp[1]/bd8","2","368"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","370"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","371"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","374"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","375"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","2","382"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","5","384"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","62","388"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","3","451"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","454"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","459"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","464"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","468"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","471"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","477"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","7","481"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","35","488"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","16","514"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","15","517"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","540"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","2","544"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","4","558"
"consented_grp[1]/im2","5","562"
"consented_grp[1]/im5","3","567"
"consented_grp[1]/im6_note","1","570"
"consented_grp[1]/im6_rpt[1]/im6","7","571"
"consented_grp[1]/im6_rpt[1]/im6a","15","578"
"consented_grp[1]/im6_rpt[2]/im6","3","593"
"consented_grp[1]/im6_rpt[2]/im6a","20","595"
"consented_grp[1]/im6_rpt[3]/im6","3","615"
"consented_grp[1]/im6_rpt[3]/im6a","25","618"
"consented_grp[1]/im6_rpt[4]/im6","1","644"
"consented_grp[1]/im6_rpt[4]/im6a","7","645"
"consented_grp[1]/im6_rpt[5]/im6","17","652"
"consented_grp[1]/im6_rpt[5]/im6a","56","669"
"consented_grp[1]/im6_rpt[6]/im6","2","724"
"consented_grp[1]/im6_rpt[6]/im6a","9","726"
"consented_grp[1]/im6_rpt[7]/im6","2","735"
"consented_grp[1]/im6_rpt[7]/im6a","26","737"
"consented_grp[1]/im6_rpt[8]/im6","3","760"
"consented_grp[1]/im6_rpt[8]/im6a","58","762"
"consented_grp[1]/im6_rpt[9]/im6","5","812"
"consented_grp[1]/im6_rpt[9]/im6a","41","815"
"consented_grp[1]/im6_rpt[10]/im6","1","869"
"consented_grp[1]/im6_rpt[10]/im6a","15","871"
"consented_grp[1]/im6_rpt[11]/im6","2","886"
"consented_grp[1]/im6_rpt[11]/im6a","15","888"
"consented_grp[1]/im6_rpt[12]/im6","2","902"
"consented_grp[1]/im6_rpt[12]/im6a","27","904"
"consented_grp[1]/im6_rpt[13]/im6","3","931"
"consented_grp[1]/im6_rpt[13]/im6a","21","934"
"consented_grp[1]/im6_rpt[14]/im6","7","955"
"consented_grp[1]/im6_rpt[15]/im6","3","961"
"consented_grp[1]/ca1","17","964"
"consented_grp[1]/ca14","5","981"
"consented_grp[1]/ca16","4","986"
"consented_grp[1]/ca17","4","990"
"consented_grp[1]/ca31","12","994"
"consented_grp[1]/gps_backup","75","1006"
"comments","3","1081"
