"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/st_rpt[3]/st1a","0","1448"
"consented_grp[1]/st_rpt[3]/st1b","0","1450"
"consented_grp[1]/st_rpt[4]/st1a","0","1452"
"consented_grp[1]/st_rpt[5]/st1a","0","1486"
"consented_grp[1]/st_rpt[5]/st1b","0","1499"
"consented_grp[1]/st_rpt[5]/st1_add_yn","0","1502"
"consented_grp[1]/eu1","0","1503"
"consented_grp[1]/eu2","0","1522"
"consented_grp[1]/eu4_grp[1]/eu4","0","1524"
"consented_grp[1]/eu5_grp[1]/eu5","0","1528"
"consented_grp[1]/eu6","0","1536"
"consented_grp[1]/eu9","0","1541"
"consented_grp[1]/tn1","0","1563"
"consented_grp[1]/tn2","0","1574"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","0","1576"
"consented_grp[1]/tn_rpt[1]/tn3","0","1577"
"consented_grp[1]/tn_rpt[1]/tn4","0","1592"
"consented_grp[1]/tn_rpt[1]/tn5","0","1605"
"consented_grp[1]/tn_rpt[1]/tn10","0","1606"
"consented_grp[1]/tn_rpt[1]/tn12","0","1608"
"consented_grp[1]/tn_rpt[1]/tn13","0","1611"
"consented_grp[1]/tn_rpt[1]/tn15","0","1618"
"consented_grp[1]/irs1","0","1626"
"consented_grp[1]/irs2","0","1735"
"consented_grp[1]/ws1","0","1772"
"consented_grp[1]/ws3","0","1798"
"consented_grp[1]/ws4","0","1822"
"consented_grp[1]/ws5","0","1825"
"consented_grp[1]/ws6","0","1841"
"consented_grp[1]/ws7","0","1912"
"consented_grp[1]/ws9","0","1914"
"consented_grp[1]/ws11","0","1934"
"consented_grp[1]/ws12","0","1978"
"consented_grp[1]/ws14","0","1996"
"consented_grp[1]/ws15","0","2002"
"consented_grp[1]/ws16","0","2005"
"consented_grp[1]/ws17","0","2008"
"consented_grp[1]/hw1_grp[1]/hw1_note","0","2010"
"consented_grp[1]/hw1_grp[1]/hw1","0","2010"
"consented_grp[1]/hw5","0","2023"
"consented_grp[1]/death_note","0","2024"
"consented_grp[1]/dc0a","0","2035"
"consented_grp[1]/main_respondent","0","2037"
"consented_grp[1]/survey_language","0","2039"
"consented_grp[1]/survey_accomp","0","2041"
"gps_backup","0","2042"
"comments","8","2911"
