"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc12","9","1052"
"consented_grp[1]/hc_grp[1]/hc13","9","1059"
"consented_grp[1]/hc_grp[1]/hc14","8","1067"
"consented_grp[1]/hc_grp[1]/hc15","8","1074"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","22","1081"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","22","1081"
"consented_grp[1]/hc_grp[1]/hc17","11","1089"
"consented_grp[1]/hc_grp[1]/hc19","2","1099"
"consented_grp[1]/st_intonote","33","1101"
"consented_grp[1]/st_rpt[1]/st1a","17","1133"
"consented_grp[1]/st_rpt[1]/st1b","5","1148"
"consented_grp[1]/st_rpt[2]/st1a","13","1153"
"consented_grp[1]/st_rpt[2]/st1b","2","1165"
"consented_grp[1]/st_rpt[3]/st1a","8","1166"
"consented_grp[1]/st_rpt[3]/st1b","3","1174"
"consented_grp[1]/st_rpt[4]/st1a","8","1175"
"consented_grp[1]/st_rpt[5]/st1a","2","1183"
"consented_grp[1]/st_rpt[5]/st1_add_yn","20","1184"
"consented_grp[1]/eu1","6","1203"
"consented_grp[1]/eu2","3","1208"
"consented_grp[1]/eu4_grp[1]/eu4","3","1210"
"consented_grp[1]/eu5_grp[1]/eu5","4","1211"
"consented_grp[1]/eu6","13","1214"
"consented_grp[1]/eu9","9","1225"
"consented_grp[1]/tn1","6","1232"
"consented_grp[1]/tn2","5","1237"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1240"
"consented_grp[1]/tn_rpt[1]/tn3","67","1241"
"consented_grp[1]/tn_rpt[1]/tn4","24","1308"
"consented_grp[1]/tn_rpt[1]/tn5","8","1325"
"consented_grp[1]/tn_rpt[1]/tn10","32","1327"
"consented_grp[1]/tn_rpt[1]/tn12","3","1370"
"consented_grp[1]/tn_rpt[1]/tn13","7","1371"
"consented_grp[1]/tn_rpt[1]/tn15","13","1377"
"consented_grp[1]/irs1","2","1389"
"consented_grp[1]/ws1","18","1390"
"consented_grp[1]/ws3","4","1405"
"consented_grp[1]/ws4","14","1407"
"consented_grp[1]/ws5","36","1416"
"consented_grp[1]/ws6","18","1451"
"consented_grp[1]/ws7","2","1468"
"consented_grp[1]/ws9","10","1469"
"consented_grp[1]/ws11","31","1478"
"consented_grp[1]/ws14","6","1506"
"consented_grp[1]/ws15","4","1509"
"consented_grp[1]/ws16","16","1512"
"consented_grp[1]/ws17","5","1528"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1531"
"consented_grp[1]/hw1_grp[1]/hw1","3","1531"
"consented_grp[1]/hw5","9","1533"
"consented_grp[1]/hw6","8","1540"
"consented_grp[1]/hw7","3","1546"
"consented_grp[1]/death_note","14","1549"
"consented_grp[1]/dc0a","14","1562"
"consented_grp[1]/main_respondent","1724","1575"
"consented_grp[1]/survey_language","4","1589"
"consented_grp[1]/survey_accomp","3","1592"
"gps_backup","3","1594"
"comments","4","3719"
