"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","8","960"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","8","960"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","8","960"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","8","960"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","8","960"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","8","960"
"consented_grp[1]/hc_grp[1]/hc11","2","968"
"consented_grp[1]/hc_grp[1]/hc12","2","970"
"consented_grp[1]/hc_grp[1]/hc13","2","972"
"consented_grp[1]/hc_grp[1]/hc14","5","974"
"consented_grp[1]/hc_grp[1]/hc14_osp","19","979"
"consented_grp[1]/hc_grp[1]/hc15","6","990"
"consented_grp[1]/hc_grp[1]/hc17","10","1002"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","1008"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","1008"
"consented_grp[1]/hc_grp[1]/hc19","2","1020"
"consented_grp[1]/st_intonote","14","1022"
"consented_grp[1]/st_rpt[1]/st1a","8","1036"
"consented_grp[1]/st_rpt[1]/st1b","3","1044"
"consented_grp[1]/st_rpt[2]/st1a","3","1047"
"consented_grp[1]/st_rpt[3]/st1a","2","1050"
"consented_grp[1]/st_rpt[4]/st1a","2","1051"
"consented_grp[1]/st_rpt[5]/st1a","2","1053"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1055"
"consented_grp[1]/eu1","7","1057"
"consented_grp[1]/eu2","2","1063"
"consented_grp[1]/eu3","5","1065"
"consented_grp[1]/eu4_grp[1]/eu4","2","1070"
"consented_grp[1]/eu5_grp[1]/eu5","3","1073"
"consented_grp[1]/eu6","4","1076"
"consented_grp[1]/eu9","3","1080"
"consented_grp[1]/tn1","8","1083"
"consented_grp[1]/tn2","2","1091"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1094"
"consented_grp[1]/tn_rpt[1]/tn3","4","1095"
"consented_grp[1]/tn_rpt[1]/tn4","4","1099"
"consented_grp[1]/tn_rpt[1]/tn5","2","1103"
"consented_grp[1]/tn_rpt[1]/tn10","6","1106"
"consented_grp[1]/tn_rpt[1]/tn12","3","1112"
"consented_grp[1]/tn_rpt[1]/tn13","4","1115"
"consented_grp[1]/tn_rpt[1]/tn15","6","1119"
"consented_grp[1]/irs1","3","1125"
"consented_grp[1]/ws1","5","1128"
"consented_grp[1]/ws3","2","1134"
"consented_grp[1]/ws4","3","1136"
"consented_grp[1]/ws5","5","1139"
"consented_grp[1]/ws6","5","1144"
"consented_grp[1]/ws7","3","1148"
"consented_grp[1]/ws9","3","1151"
"consented_grp[1]/ws11","10","1154"
"consented_grp[1]/ws12","2","1164"
"consented_grp[1]/ws14","2","1166"
"consented_grp[1]/ws15","3","1168"
"consented_grp[1]/ws16","2","1171"
"consented_grp[1]/ws17","2","1173"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1174"
"consented_grp[1]/hw1_grp[1]/hw1","3","1174"
"consented_grp[1]/hw5","3","1178"
"consented_grp[1]/death_note","12","1181"
"consented_grp[1]/dc0a","3","1193"
"consented_grp[1]/main_respondent","2","1196"
"consented_grp[1]/survey_language","2","1198"
"consented_grp[1]/survey_accomp","3","1200"
"gps_backup","10","1204"
"comments","8","1213"
