"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","26","980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","26","980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","26","980"
"consented_grp[1]/hc_grp[1]/hc11","20","1007"
"consented_grp[1]/hc_grp[1]/hc12","7","1027"
"consented_grp[1]/hc_grp[1]/hc13","8","1033"
"consented_grp[1]/hc_grp[1]/hc14","24","1042"
"consented_grp[1]/hc_grp[1]/hc15","18","1066"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","20","1084"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","20","1084"
"consented_grp[1]/hc_grp[1]/hc17","8","1105"
"consented_grp[1]/hc_grp[1]/hc18","3","1112"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","5","1115"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","5","1115"
"consented_grp[1]/hc_grp[1]/hc19","8","1120"
"consented_grp[1]/st_intonote","43","1128"
"consented_grp[1]/st_rpt[1]/st1a","84","1172"
"consented_grp[1]/st_rpt[2]/st1a","39","1256"
"consented_grp[1]/st_rpt[3]/st1a","3","1295"
"consented_grp[1]/st_rpt[3]/st1b","18","1298"
"consented_grp[1]/st_rpt[4]/st1a","17","1316"
"consented_grp[1]/st_rpt[5]/st1a","21","1332"
"consented_grp[1]/st_rpt[4]/st1b","7","1334"
"consented_grp[1]/st_rpt[5]/st1b","7","1362"
"consented_grp[1]/st_rpt[5]/st1_add_yn","1","1369"
"consented_grp[1]/eu1","21","1370"
"consented_grp[1]/eu2","2","1391"
"consented_grp[1]/eu4_grp[1]/eu4","4","1393"
"consented_grp[1]/eu5_grp[1]/eu5","4","1397"
"consented_grp[1]/eu6","11","1400"
"consented_grp[1]/eu9","16","1411"
"consented_grp[1]/tn1","14","1427"
"consented_grp[1]/tn2","9","1442"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","3","1449"
"consented_grp[1]/tn_rpt[1]/tn3","5","1450"
"consented_grp[1]/tn_rpt[1]/tn4","20","1458"
"consented_grp[1]/tn_rpt[1]/tn5","2","1478"
"consented_grp[1]/tn_rpt[1]/tn10","3","1480"
"consented_grp[1]/tn_rpt[1]/tn13","5","1483"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1488"
"consented_grp[1]/tn_rpt[2]/tn3","3","1489"
"consented_grp[1]/tn_rpt[2]/tn4","2","1492"
"consented_grp[1]/tn_rpt[2]/tn5","2","1494"
"consented_grp[1]/tn_rpt[2]/tn10","2","1495"
"consented_grp[1]/tn_rpt[2]/tn13","2","1497"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","1","1499"
"consented_grp[1]/tn_rpt[3]/tn3","2","1500"
"consented_grp[1]/tn_rpt[3]/tn4","2","1502"
"consented_grp[1]/tn_rpt[3]/tn5","2","1505"
"consented_grp[1]/tn_rpt[3]/tn10","2","1506"
"consented_grp[1]/tn_rpt[3]/tn13","3","1509"
"consented_grp[1]/irs1","15","1511"
"consented_grp[1]/ws1","9","1526"
"consented_grp[1]/ws3","9","1536"
"consented_grp[1]/ws7","15","1544"
"consented_grp[1]/ws9","12","1559"
"consented_grp[1]/ws11","23","1572"
"consented_grp[1]/ws12","6","1595"
"consented_grp[1]/ws14","7","1601"
"consented_grp[1]/ws15","8","1608"
"consented_grp[1]/ws16","11","1616"
"consented_grp[1]/ws17","23","1627"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","1650"
"consented_grp[1]/hw1_grp[1]/hw1","3","1650"
"consented_grp[1]/hw5","14","1653"
"consented_grp[1]/death_note","1","1667"
"consented_grp[1]/dc0a","27","1668"
"consented_grp[1]/main_respondent","2","1696"
"consented_grp[1]/survey_language","1","1698"
"consented_grp[1]/survey_accomp","1","1700"
"gps_backup","2","1701"
"comments","116","1718"
